Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 19-56-11,1202.4323891822692,35299213312,43116068864,0,4096,
2022-08-15 19-56-14,1041.2007939133312,35299016704,43078246400,0,0,
2022-08-15 19-56-18,830.8898268584719,35299303424,43089014784,0,0,
2022-08-15 19-56-21,813.3176244709168,35299495936,43101884416,0,0,
2022-08-15 19-56-25,926.4832726206926,35299561472,43104247808,0,0,
2022-08-15 19-56-28,856.1361292540391,35311017984,43117592576,0,0,
2022-08-15 19-56-31,789.4608057327624,35311153152,43122057216,0,0,
2022-08-15 19-56-35,988.3254716981132,35311640576,43126521856,0,0,
2022-08-15 19-56-38,805.5986744571379,35311796224,43128885248,0,0,
2022-08-15 19-56-42,880.8911444669046,35311677440,43130986496,0,0,
2022-08-15 19-56-45,840.2189372063957,35312349184,43131248640,0,4096,
2022-08-15 19-56-49,1618.8560653676932,35311796224,43091587072,0,0,
2022-08-15 19-56-53,881.5192695160115,35312377856,43100254208,0,0,
2022-08-15 19-56-56,1092.064534668911,35312463872,43112861696,0,0,
2022-08-15 19-57-00,947.9102956167177,35312898048,43117326336,0,0,
2022-08-15 19-57-03,910.3249097472924,35313082368,43121790976,0,0,
2022-08-15 19-57-07,854.2918271287976,35313373184,43124154368,0,0,
2022-08-15 19-57-10,880.2380233711353,35317817344,43135590400,0,0,
2022-08-15 19-57-13,876.1929150661545,35324239872,43135602688,0,0,
2022-08-15 19-57-17,1133.3795522205457,35325292544,43140067328,0,0,
2022-08-15 19-57-20,876.623709140565,35325493248,43142430720,0,4096,
2022-08-15 19-57-24,889.0181818181818,35325468672,43136389120,0,4096,
2022-08-15 19-57-27,910.403143149983,35325968384,43138490368,0,0,
2022-08-15 19-57-31,883.5440889416957,35325976576,43142955008,0,0,
2022-08-15 19-57-34,900.1877133105802,35326119936,43145318400,0,0,
2022-08-15 19-57-38,1003.5366055197488,35326423040,43141378048,0,0,
2022-08-15 19-57-41,945.0281505312619,35326623744,43143479296,0,0,
2022-08-15 19-57-45,1578.5213774496947,35326693376,43139538944,0,0,
2022-08-15 19-57-49,898.1568977993445,35326930944,43144003584,0,0,
2022-08-15 19-57-52,821.654395842356,35327393792,43142164480,0,0,
2022-08-15 19-57-56,1055.7976106816584,35327492096,43142164480,0,4096,
2022-08-15 19-57-59,989.5533050384503,35331821568,43147149312,0,0,
2022-08-15 19-58-03,1003.8027876014146,35332091904,43111690240,0,0,
2022-08-15 19-58-06,871.41870900932,35332124672,43124559872,0,0,
2022-08-15 19-58-09,887.9725085910653,35332640768,43130863616,0,0,
2022-08-15 19-58-13,804.9267470504343,35333111808,43137429504,0,0,
2022-08-15 19-58-16,879.5100702980118,35333275648,43143995392,0,0,
2022-08-15 19-58-20,1064.342965185581,35333754880,43150561280,0,0,
2022-08-15 19-58-23,892.7010098427713,35333947392,43152662528,0,0,
2022-08-15 19-58-27,817.3220071810141,35333906432,43146620928,0,0,
2022-08-15 19-58-30,859.0087963956232,35334160384,43151085568,0,4096,
2022-08-15 19-58-34,919.1467533022699,35339505664,43159109632,0,0,
2022-08-15 19-58-37,1220.400611374789,35345317888,43158892544,0,0,
2022-08-15 19-58-41,912.0849933598938,35346153472,43163095040,0,0,
2022-08-15 19-58-44,1093.3939268746126,35346378752,43163357184,0,0,
2022-08-15 19-58-48,1064.1902302919252,35346321408,43161518080,0,0,
2022-08-15 19-58-51,886.3466414542954,35386728448,43205586944,0,0,
2022-08-15 19-58-55,1032.3898065908525,35386507264,43165925376,0,0,
2022-08-15 19-58-58,838.4743242061062,35317522432,43108048896,0,0,
2022-08-15 19-59-02,1118.920466162339,35341873152,43142742016,0,0,
2022-08-15 19-59-05,1259.2896834984297,35342770176,43149307904,0,4096,
2022-08-15 19-59-09,888.8657738482209,35345829888,43159060480,0,0,
2022-08-15 19-59-12,962.4209727724859,35347603456,43166896128,0,0,
2022-08-15 19-59-16,889.798721084932,35348107264,43160854528,0,0,
2022-08-15 19-59-19,889.0438924804355,35348353024,43163217920,0,0,
2022-08-15 19-59-23,968.0555555555555,35388985344,43207847936,0,0,
2022-08-15 19-59-26,1097.6629967666681,35394662400,43174080512,0,0,
2022-08-15 19-59-30,1098.9700914558787,35395186688,43193253888,0,0,
2022-08-15 19-59-33,883.0862592110967,35395641344,43204022272,0,0,
2022-08-15 19-59-37,1096.2938478700987,35395780608,43210588160,0,0,
2022-08-15 19-59-40,864.156302448681,35396255744,43210850304,0,4096,
2022-08-15 19-59-44,874.9568221070812,35396390912,43211374592,0,0,
2022-08-15 19-59-47,854.2310715221378,35396960256,43211636736,0,0,
2022-08-15 19-59-50,831.2201951262196,35397115904,43214000128,0,0,
2022-08-15 19-59-54,833.6262499458898,35397414912,43216363520,0,0,
2022-08-15 19-59-57,1054.4161429043995,35408248832,43225030656,0,0,
2022-08-15 20-00-01,870.0297247232154,35408539648,43218989056,0,0,
2022-08-15 20-00-04,906.4138315672058,35408596992,43223453696,0,0,
2022-08-15 20-00-07,863.593603010348,35408977920,43223715840,0,0,
2022-08-15 20-00-11,772.7069938328303,35409211392,43223977984,0,0,
2022-08-15 20-00-14,921.8407596785975,35409539072,43226341376,0,4096,
2022-08-15 20-00-18,964.1384544036426,35409448960,43188781056,0,0,
2022-08-15 20-00-21,941.6585199982999,35412987904,43208929280,0,0,
2022-08-15 20-00-25,954.4415276484037,35413065728,43213656064,0,0,
2022-08-15 20-00-28,967.9299803174338,35425447936,43229949952,0,0,
2022-08-15 20-00-32,1712.5350243326943,35425992704,43236515840,0,0,
2022-08-15 20-00-36,877.9135256910147,35426254848,43238879232,0,0,
2022-08-15 20-00-39,891.4857808656626,35426398208,43243343872,0,0,
2022-08-15 20-00-42,795.6752986310925,35426664448,43241504768,0,0,
2022-08-15 20-00-46,1242.049213392497,35426910208,43245969408,0,0,
2022-08-15 20-00-50,1068.0436315374725,35426873344,43206307840,0,4096,
2022-08-15 20-00-53,956.2232480067142,35427250176,43219177472,0,4096,
2022-08-15 20-00-57,899.4631737169852,35427364864,43225743360,0,0,
2022-08-15 20-01-00,901.8452075858534,35427893248,43236511744,0,0,
2022-08-15 20-01-03,892.994398965963,35428159488,43240976384,0,0,
2022-08-15 20-01-07,1000.0,35428634624,43243601920,0,0,
2022-08-15 20-01-10,891.5242534092871,35428777984,43245965312,0,0,
2022-08-15 20-01-14,839.7554585152839,35429552128,43248328704,0,0,
2022-08-15 20-01-17,1060.90961427749,35429138432,43208667136,0,0,
2022-08-15 20-01-21,854.9982704946385,35429453824,43223638016,0,0,
2022-08-15 20-01-24,879.2096219931271,35429933056,43230203904,0,4096,
2022-08-15 20-01-28,1159.6465995479762,35430449152,43236769792,0,0,
2022-08-15 20-01-31,919.1074634521672,35430535168,43241234432,0,0,
2022-08-15 20-01-35,1151.4659303175506,35431010304,43247800320,0,0,
2022-08-15 20-01-38,888.0858369098712,35431206912,43245961216,0,0,
2022-08-15 20-01-42,1137.5287923659098,35431550976,43242020864,0,0,
2022-08-15 20-01-45,956.8243243243244,35436290048,43250909184,0,0,
2022-08-15 20-01-49,1098.0615829716883,35436736512,43253534720,0,0,
2022-08-15 20-01-52,1165.1933701657458,35436208128,43215974400,0,0,
2022-08-15 20-01-56,854.7054027378449,35436728320,43230945280,0,0,
2022-08-15 20-01-59,1004.4474507482878,35437117440,43237511168,0,4096,
2022-08-15 20-02-03,900.9730378498864,35437539328,43244077056,0,0,
2022-08-15 20-02-06,828.1141266527488,35438043136,43252744192,0,0,
2022-08-15 20-02-09,819.448438112665,35437981696,43255107584,0,0,
2022-08-15 20-02-13,1109.2039698554545,35438379008,43251167232,0,0,
2022-08-15 20-02-17,1028.9696366351418,35444494336,43261255680,0,0,
2022-08-15 20-02-20,828.1258123212893,35444883456,43261517824,0,0,
2022-08-15 20-02-24,1429.9776286353467,35444506624,43223957504,0,0,
2022-08-15 20-02-27,1258.3151954856912,35444768768,43236827136,0,0,
2022-08-15 20-02-31,1056.2887198037504,35445334016,43243393024,0,0,
2022-08-15 20-02-34,887.9251627365608,35445248000,43250221056,0,4096,
2022-08-15 20-02-38,846.1491996375718,35446116352,43254685696,0,0,
2022-08-15 20-02-41,952.3841645937856,35446517760,43261251584,0,0,
2022-08-15 20-02-45,893.6374962409245,35446480896,43261513728,0,0,
2022-08-15 20-02-48,923.0285252731369,35446984704,43261775872,0,0,
2022-08-15 20-02-52,832.5627791993754,35447234560,43262038016,0,0,
2022-08-15 20-02-55,900.0898703299525,35447504896,43260198912,0,0,
2022-08-15 20-02-58,893.1860662701785,35447865344,43264663552,0,0,
2022-08-15 20-03-02,827.2341163214007,35448094720,43264925696,0,0,
2022-08-15 20-03-05,836.238374095763,35448422400,43260985344,0,0,
2022-08-15 20-03-09,861.2592465164287,35448389632,43263348736,0,4096,
2022-08-15 20-03-12,835.5009091696251,35448967168,43267813376,0,0,
2022-08-15 20-03-16,978.0603319537483,35448451072,43228413952,0,0,
2022-08-15 20-03-19,871.8845049907895,35449151488,43234979840,0,0,
2022-08-15 20-03-22,869.5178378378379,35449544704,43243646976,0,0,
2022-08-15 20-03-26,918.6828244765127,35465089024,43261501440,0,0,
2022-08-15 20-03-29,878.8160385475821,35465760768,43270168576,0,0,
2022-08-15 20-03-33,982.8706040720175,35466555392,43279622144,0,0,
2022-08-15 20-03-36,1072.1527320605662,35467218944,43284086784,0,0,
2022-08-15 20-03-40,1175.2059375254873,35437965312,43249139712,0,0,
2022-08-15 20-03-43,843.8604124967366,35438776320,43251503104,0,0,
2022-08-15 20-03-47,1004.4515236618183,35439046656,43255967744,0,4096,
2022-08-15 20-03-50,991.7741255794353,35467649024,43284467712,0,0,
2022-08-15 20-03-54,1018.0581219553167,35468148736,43284729856,0,0,
2022-08-15 20-03-57,845.8852005532503,35468173312,43281051648,0,0,
2022-08-15 20-04-01,1111.7806865892812,35440549888,43257581568,0,0,
2022-08-15 20-04-04,934.7826086956521,35440951296,43251539968,0,0,
2022-08-15 20-04-08,826.7649510771796,35441172480,43253903360,0,0,
2022-08-15 20-04-11,884.6856897661446,35441348608,43258368000,0,0,
2022-08-15 20-04-14,980.3848593783041,35441889280,43260731392,0,0,
2022-08-15 20-04-18,1014.4978311644978,35441692672,43221069824,0,4096,
2022-08-15 20-04-21,927.6928304451241,35441995776,43238338560,0,4096,
2022-08-15 20-04-25,882.3299282764616,35442360320,43249106944,0,0,
2022-08-15 20-04-28,1012.941570400134,35442937856,43255672832,0,0,
2022-08-15 20-04-32,1016.6103533141451,35443576832,43258257408,0,0,
2022-08-15 20-04-35,976.3498965677376,35443531776,43256418304,0,0,
2022-08-15 20-04-39,954.1202672605791,35443666944,43261145088,0,0,
2022-08-15 20-04-42,916.5808620176148,35444289536,43263508480,0,0,
2022-08-15 20-04-46,813.5159817351598,35444617216,43255365632,0,0,
2022-08-15 20-04-49,986.8552553569916,35444801536,43257729024,0,0,
2022-08-15 20-04-53,932.9055441478439,35445256192,43262193664,0,0,
2022-08-15 20-04-56,930.4470106958707,35445460992,43254050816,0,4096,
2022-08-15 20-04-59,911.5258145791519,35445870592,43258515456,0,0,
2022-08-15 20-05-03,875.1135527966431,35445854208,43260878848,0,0,
2022-08-15 20-05-06,882.3325535048956,35446169600,43263242240,0,0,
2022-08-15 20-05-10,925.6076352067869,35446661120,43265605632,0,0,
2022-08-15 20-05-13,1096.0581770101644,35446337536,43225944064,0,0,
2022-08-15 20-05-17,1075.9279249356473,35446915072,43243016192,0,0,
2022-08-15 20-05-20,862.4130737134909,35447271424,43251945472,0,0,
2022-08-15 20-05-24,931.8347612180846,35448098816,43258859520,0,0,
2022-08-15 20-05-27,852.0688456189151,35448344576,43263324160,0,0,
2022-08-15 20-05-30,867.1259586637202,35459006464,43278454784,0,4096,
2022-08-15 20-05-34,1142.486539402839,35464110080,43244670976,0,0,
2022-08-15 20-05-37,904.1121816930489,35465519104,43255439360,0,0,
2022-08-15 20-05-41,890.9981944802682,35469156352,43272372224,0,0,
2022-08-15 20-05-44,862.7781118460613,35475304448,43280904192,0,0,
2022-08-15 20-05-48,875.0075162135464,35476824064,43287470080,0,0,
2022-08-15 20-05-51,1120.6773837280648,35477311488,43294035968,0,0,
2022-08-15 20-05-55,972.135216089003,35505631232,43324592128,0,0,
2022-08-15 20-05-58,1128.7291230661906,35516813312,43296423936,0,0,
2022-08-15 20-06-02,880.311216771126,35517358080,43302989824,0,0,
2022-08-15 20-06-05,883.8476124806068,35523244032,43319697408,0,4096,
2022-08-15 20-06-09,928.068669527897,35523485696,43326263296,0,0,
2022-08-15 20-06-12,875.5882352941177,35524284416,43330727936,0,0,
2022-08-15 20-06-15,876.4002409016605,35524567040,43339395072,0,0,
2022-08-15 20-06-19,1019.0516439861381,35524771840,43341758464,0,0,
2022-08-15 20-06-22,913.0061770761839,35531636736,43340201984,0,0,
2022-08-15 20-06-26,883.4288175748438,35531927552,43346767872,0,0,
2022-08-15 20-06-29,880.925648167988,35533361152,43350241280,0,0,
2022-08-15 20-06-33,890.6031450006358,35533770752,43350503424,0,0,
2022-08-15 20-06-36,1007.9045739006258,35533701120,43348664320,0,0,
2022-08-15 20-06-40,880.2570143499679,35534196736,43351027712,0,4096,
2022-08-15 20-06-43,883.3104159504985,35534286848,43353391104,0,0,
2022-08-15 20-06-47,1085.7071671788058,35534483456,43313991680,0,0,
2022-08-15 20-06-50,1048.9696357977962,35534802944,43324760064,0,0,
2022-08-15 20-06-53,903.5765132231761,35535200256,43333427200,0,0,
2022-08-15 20-06-57,964.3615446432348,35535290368,43339993088,0,0,
2022-08-15 20-07-00,921.0166758603132,35536150528,43344457728,0,0,
2022-08-15 20-07-04,849.8903272977507,35536068608,43351023616,0,0,
2022-08-15 20-07-07,1095.35717262649,35537887232,43352596480,0,0,
2022-08-15 20-07-11,938.2711835480843,35538051072,43354959872,0,0,
2022-08-15 20-07-14,1099.5225074480675,35550048256,43366883328,0,4096,
2022-08-15 20-07-18,834.5387453874539,35550412800,43365044224,0,0,
2022-08-15 20-07-21,980.8738109268457,35550724096,43369508864,0,0,
2022-08-15 20-07-25,1171.9928186714542,35550412800,43329847296,0,0,
2022-08-15 20-07-28,894.7216073556956,35550679040,43338776576,0,0,
2022-08-15 20-07-32,1077.2193401120564,35551137792,43343241216,0,0,
2022-08-15 20-07-35,1075.4811715481171,35551535104,43349807104,0,0,
2022-08-15 20-07-39,874.690007293946,35552899072,43361669120,0,0,
2022-08-15 20-07-42,957.1185286103542,35553439744,43368235008,0,0,
2022-08-15 20-07-46,865.1923659497122,35553665024,43370598400,0,4096,
2022-08-15 20-07-49,974.922626516102,35565506560,43384516608,0,4096,
2022-08-15 20-07-53,876.7756969017001,35565920256,43384778752,0,0,
2022-08-15 20-07-56,902.4753951685058,35566055424,43382939648,0,0,
2022-08-15 20-08-00,1144.8653508234236,35566268416,43383201792,0,0,
2022-08-15 20-08-03,1112.4641951059825,35566153728,43345641472,0,0,
2022-08-15 20-08-07,1264.694471387003,35566690304,43362713600,0,0,
2022-08-15 20-08-10,952.1102718388597,35566985216,43367440384,0,0,
2022-08-15 20-08-14,938.8059701492538,35572019200,43376517120,0,0,
2022-08-15 20-08-17,863.8721869094658,35572154368,43380981760,0,0,
2022-08-15 20-08-21,892.8675400291121,35572621312,43385446400,0,0,
2022-08-15 20-08-24,879.4309221803222,35572875264,43389911040,0,4096,
2022-08-15 20-08-28,991.3846414502943,35572670464,43352350720,0,0,
2022-08-15 20-08-31,902.9747106729533,35572887552,43367321600,0,0,
2022-08-15 20-08-34,971.8382321933117,35573202944,43371786240,0,0,
2022-08-15 20-08-38,862.1272960273387,35573489664,43376250880,0,0,
2022-08-15 20-08-41,924.0884025135724,35574063104,43384918016,0,0,
2022-08-15 20-08-45,901.0029396507003,35574444032,43389382656,0,0,
2022-08-15 20-08-48,957.0520748923103,35574919168,43391746048,0,0,
2022-08-15 20-08-52,969.703631674629,35575119872,43385966592,0,0,
2022-08-15 20-08-55,901.9278553680061,35575324672,43392532480,0,0,
2022-08-15 20-08-59,783.688470794137,35575803904,43394895872,0,0,
2022-08-15 20-09-02,888.3381924198251,35576012800,43390955520,0,4096,
2022-08-15 20-09-05,1001.9005970902363,35582164992,43399069696,0,0,
2022-08-15 20-09-09,1116.8829062601362,35581976576,43361689600,0,0,
2022-08-15 20-09-12,846.9165659008464,35582447616,43372457984,0,0,
2022-08-15 20-09-16,872.992700729927,35582726144,43376922624,0,0,
2022-08-15 20-09-19,926.7901599223596,35583209472,43389792256,0,0,
2022-08-15 20-09-23,1001.2339979013641,35583594496,43398459392,0,0,
2022-08-15 20-09-26,806.9490060501297,35583877120,43400822784,0,0,
2022-08-15 20-09-30,811.1525453126355,35584364544,43403186176,0,0,
2022-08-15 20-09-33,1093.5450523094737,35584622592,43397144576,0,0,
2022-08-15 20-09-37,901.2636828536411,35584962560,43401871360,0,4096,
2022-08-15 20-09-40,1045.2774869109949,35585355776,43404234752,0,0,
2022-08-15 20-09-44,1010.502474624612,35585155072,43404496896,0,0,
2022-08-15 20-09-47,957.7383723390749,35585228800,43364835328,0,0,
2022-08-15 20-09-51,901.4965871030653,35597172736,43389349888,0,0,
2022-08-15 20-09-54,871.1991800478305,35597524992,43395915776,0,0,
2022-08-15 20-09-58,845.916114790287,35597684736,43400380416,0,0,
2022-08-15 20-10-01,881.1037792441512,35598221312,43402743808,0,0,
2022-08-15 20-10-04,978.5457163426926,35598614528,43411410944,0,0,
2022-08-15 20-10-08,1137.4545454545455,35598901248,43413774336,0,0,
2022-08-15 20-10-11,963.5650988411725,35599106048,43414036480,0,4096,
2022-08-15 20-10-15,1391.520181654465,35599626240,43414298624,0,0,
2022-08-15 20-10-19,934.1060313371968,35599802368,43414822912,0,0,
2022-08-15 20-10-22,862.6579255850302,35600240640,43417186304,0,0,
2022-08-15 20-10-26,1029.5150853012858,35600429056,43419549696,0,0,
2022-08-15 20-10-29,1091.8142969754801,35600650240,43417710592,0,0,
2022-08-15 20-10-33,883.184707940436,35600773120,43420073984,0,0,
2022-08-15 20-10-36,849.3392070484582,35601268736,43414032384,0,0,
2022-08-15 20-10-39,1002.3359986603592,35601588224,43418497024,0,0,
2022-08-15 20-10-43,1078.628448525458,35601203200,43380936704,0,0,
2022-08-15 20-10-46,832.9778933680104,35601862656,43389603840,0,4096,
2022-08-15 20-10-50,1007.977207977208,35601969152,43396169728,0,0,
2022-08-15 20-10-53,1091.7946177975896,35602755584,43409039360,0,0,
2022-08-15 20-10-57,1015.4636137884592,35602972672,43411402752,0,0,
2022-08-15 20-11-00,940.0535463856189,35603329024,43416129536,0,0,
2022-08-15 20-11-04,905.6730273336772,35603476480,43420594176,0,0,
2022-08-15 20-11-07,1005.374038097641,35603431424,43383033856,0,0,
2022-08-15 20-11-11,999.1942665705441,35603771392,43400105984,0,0,
2022-08-15 20-11-14,853.8063562453806,35604209664,43404570624,0,4096,
2022-08-15 20-11-18,974.856511202755,35604439040,43411136512,0,0,
2022-08-15 20-11-21,1000.7880617035547,35605094400,43419803648,0,4096,
2022-08-15 20-11-25,978.408994843182,35605073920,43422167040,0,0,
2022-08-15 20-11-28,901.5129498247713,35605594112,43424530432,0,0,
2022-08-15 20-11-32,1005.7859531772575,35605008384,43384868864,0,0,
2022-08-15 20-11-35,919.2511297611362,35606048768,43401940992,0,0,
2022-08-15 20-11-38,898.487972508591,35606278144,43406405632,0,0,
2022-08-15 20-11-42,865.5242722658453,35606466560,43413233664,0,0,
2022-08-15 20-11-45,902.1753176825329,35606753280,43415597056,0,0,
2022-08-15 20-11-49,944.2277459103462,35607273472,43422162944,0,0,
2022-08-15 20-11-52,823.2359354557349,35607613440,43422425088,0,0,
2022-08-15 20-11-56,919.5936139332366,35607785472,43422687232,0,4096,
2022-08-15 20-11-59,885.7450938106534,35608039424,43425050624,0,0,
2022-08-15 20-12-02,847.9447322970639,35608494080,43427414016,0,0,
2022-08-15 20-12-06,1000.0930035933206,35608326144,43387752448,0,0,
2022-08-15 20-12-09,882.4181966719698,35608850432,43402723328,0,0,
2022-08-15 20-12-13,938.1422077365125,35609112576,43407187968,0,0,
2022-08-15 20-12-16,1049.2997434495521,35609538560,43417956352,0,0,
2022-08-15 20-12-20,923.8738164989597,35609927680,43422420992,0,0,
2022-08-15 20-12-23,914.4247183339023,35610116096,43427147776,0,0,
2022-08-15 20-12-27,959.2986957451358,35610165248,43423207424,0,0,
2022-08-15 20-12-30,889.2890832690164,35610730496,43425570816,0,4096,
2022-08-15 20-12-33,885.6908108108108,35610955776,43423731712,0,0,
2022-08-15 20-12-37,1130.058614711467,35611308032,43426095104,0,0,
2022-08-15 20-12-40,920.2437140650476,35611279360,43428458496,0,0,
2022-08-15 20-12-44,903.6953990772282,35611541504,43422416896,0,0,
2022-08-15 20-12-47,937.5367801597309,35612164096,43426881536,0,0,
2022-08-15 20-12-51,958.3273251622206,35612205056,43427143680,0,0,
2022-08-15 20-12-54,935.3527574551833,35612598272,43429507072,0,0,
2022-08-15 20-12-58,864.0769964449839,35612598272,43425566720,0,0,
2022-08-15 20-13-01,1029.7583081570997,35613118464,43432132608,0,0,
2022-08-15 20-13-05,1168.3392341187482,35613155328,43392471040,0,4096,
2022-08-15 20-13-08,850.2964771538193,35613532160,43405602816,0,0,
2022-08-15 20-13-11,826.3930131004366,35613716480,43410067456,0,0,
2022-08-15 20-13-15,1029.0149353918443,35628781568,43429920768,0,0,
2022-08-15 20-13-18,856.1750419120492,35630219264,43441053696,0,0,
2022-08-15 20-13-22,890.7802629332423,35630714880,43447771136,0,0,
2022-08-15 20-13-25,885.4841503551013,35631042560,43450134528,0,0,
2022-08-15 20-13-29,1046.5465465465466,35630829568,43410472960,0,0,
2022-08-15 20-13-32,1082.5220406969456,35631251456,43421241344,0,0,
2022-08-15 20-13-36,968.4129954073823,35631763456,43429908480,0,0,
2022-08-15 20-13-39,895.6326601070257,35631980544,43434373120,0,0,
2022-08-15 20-13-43,1085.3447916232114,35632455680,43443040256,0,4096,
2022-08-15 20-13-46,1277.077157279064,35604045824,43420786688,0,0,
2022-08-15 20-13-50,866.5723957663796,35632254976,43447721984,0,0,
2022-08-15 20-13-53,910.7351425626932,35632992256,43450085376,0,0,
2022-08-15 20-13-57,966.440332710915,35633471488,43450347520,0,0,
2022-08-15 20-14-00,933.9167374681393,35633713152,43446542336,0,0,
2022-08-15 20-14-04,1151.489326832466,35633995776,43453108224,0,0,
2022-08-15 20-14-07,998.2266009852217,35633971200,43451269120,0,0,
2022-08-15 20-14-11,829.9408947754433,35634704384,43453632512,0,0,
2022-08-15 20-14-14,961.5722385641812,35634053120,43413970944,0,0,
2022-08-15 20-14-17,919.0198563582594,35635261440,43427516416,0,4096,
2022-08-15 20-14-21,874.3488624052004,35635781632,43434082304,0,0,
2022-08-15 20-14-24,902.5953936060502,35636035584,43438546944,0,0,
2022-08-15 20-14-28,899.3193806363792,35636436992,43443011584,0,0,
2022-08-15 20-14-31,1090.774354704413,35636981760,43447738368,0,0,
2022-08-15 20-14-35,904.0816326530612,35637272576,43454304256,0,0,
2022-08-15 20-14-38,837.3310225303293,35637661696,43454566400,0,0,
2022-08-15 20-14-42,916.9062286105408,35637784576,43452727296,0,4096,
2022-08-15 20-14-45,980.3478920102767,35638202368,43455090688,0,0,
2022-08-15 20-14-49,1202.0285621551445,35637891072,43417530368,0,0,
2022-08-15 20-14-52,900.6680369989723,35638435840,43432501248,0,4096,
2022-08-15 20-14-56,898.746565934066,35638829056,43436965888,0,0,
2022-08-15 20-14-59,827.0150997274261,35639144448,43441430528,0,0,
2022-08-15 20-15-02,855.7573665818197,35639599104,43450097664,0,0,
2022-08-15 20-15-06,1005.9020230730647,35639926784,43456663552,0,0,
2022-08-15 20-15-09,989.7106928926462,35639992320,43454824448,0,0,
2022-08-15 20-15-13,855.5526522079958,35640356864,43457449984,0,0,
2022-08-15 20-15-16,935.6684378320936,35640582144,43453509632,0,0,
2022-08-15 20-15-20,1014.2694208592067,35640975360,43457974272,0,0,
2022-08-15 20-15-23,921.5522388059702,35641262080,43456135168,0,0,
2022-08-15 20-15-27,997.1609632446134,35641356288,43458498560,0,4096,
2022-08-15 20-15-30,901.5184755022153,35641712640,43460861952,0,0,
2022-08-15 20-15-33,883.860488972474,35642155008,43456921600,0,0,
2022-08-15 20-15-37,870.9461515059324,35642245120,43459284992,0,0,
2022-08-15 20-15-40,918.6678052946199,35642548224,43459547136,0,0,
2022-08-15 20-15-44,1047.1840429098224,35642712064,43455606784,0,0,
2022-08-15 20-15-47,943.5932318680384,35643305984,43460071424,0,0,
2022-08-15 20-15-51,878.612118073537,35643351040,43456131072,0,0,
2022-08-15 20-15-54,966.1406025824964,35643912192,43460857856,0,0,
2022-08-15 20-15-58,1060.355325715239,35643924480,43463221248,0,0,
2022-08-15 20-16-01,1018.960244648318,35643805696,43423559680,0,4096,
2022-08-15 20-16-05,922.2344851006028,35644559360,43438530560,0,0,
2022-08-15 20-16-08,879.1018554227193,35644792832,43445096448,0,0,
