Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 13-42-32,99.77989728539985,801898496,1552781312,0,0,
2022-08-15 13-42-33,99.76525821596245,801898496,1552781312,0,0,
2022-08-15 13-42-34,99.77989728539985,801898496,1552781312,0,0,
2022-08-15 13-42-35,99.76525821596245,801898496,1552916480,0,0,
2022-08-15 13-42-36,100.77769625825385,801898496,1552916480,0,0,
2022-08-15 13-42-37,99.77989728539985,801898496,1552916480,0,0,
2022-08-15 13-42-38,99.77989728539985,801898496,1552916480,0,0,
2022-08-15 13-42-39,99.79454065159965,801898496,1552916480,0,0,
2022-08-15 13-42-40,100.76291079812206,801898496,1552916480,0,0,
2022-08-15 13-42-41,99.80918831645384,801898496,1552916480,0,0,
2022-08-15 13-42-42,98.76760563380282,802185216,1552916480,192512,4096,
2022-08-15 13-42-43,58.9220149801733,807346176,1562353664,24297472,0,
2022-08-15 13-42-44,79.7887943678498,809508864,1563140096,12582912,0,
2022-08-15 13-42-45,67.86028764308776,815374336,1568559104,20971520,0,
2022-08-15 13-42-46,68.83802816901408,817430528,1569083392,20971520,0,
2022-08-15 13-42-47,79.80049875311721,819482624,1574727680,16777216,0,
2022-08-15 13-42-48,78.81455399061034,822341632,1575649280,16777216,0,
2022-08-15 13-42-49,71.85206926915174,826953728,1580597248,20971520,0,
2022-08-15 13-42-50,77.8169014084507,829038592,1586114560,16777216,0,
2022-08-15 13-42-51,73.89133627019089,833019904,1586900992,16777216,0,
2022-08-15 13-42-52,83.80281690140845,835670016,1592053760,16777216,0,
2022-08-15 13-42-53,69.85617845611975,838799360,1592840192,20971520,0,
2022-08-15 13-42-54,77.82831988261188,843661312,1597902848,16777216,0,
2022-08-15 13-42-55,80.82171680117388,845279232,1602936832,16777216,0,
2022-08-15 13-42-56,83.81511371973588,849645568,1603985408,16777216,0,
2022-08-15 13-42-57,77.82831988261188,854749184,1609011200,16777216,0,
2022-08-15 13-42-58,62.87978863936592,855384064,1609797632,20971520,0,
2022-08-15 13-42-59,88.79107981220658,857542656,1614675968,12582912,0,
2022-08-15 13-43-00,71.8415260454879,860745728,1615200256,20971520,0,
2022-08-15 13-43-01,75.85498312050491,865579008,1620180992,25165824,0,
2022-08-15 13-43-03,82.80516431924883,867274752,1620967424,20971520,0,
2022-08-15 13-43-04,75.84385089521574,871661568,1626243072,12582912,0,
2022-08-15 13-43-05,73.82629107981221,873807872,1627299840,16777216,0,
2022-08-15 13-43-06,80.83357792779572,877981696,1632591872,20971520,0,
2022-08-15 13-43-07,83.81511371973588,885153792,1638019072,16777216,0,
2022-08-15 13-43-08,77.82831988261188,886767616,1638805504,16777216,0,
2022-08-15 13-43-09,79.83563252127972,888872960,1644322816,16777216,0,
2022-08-15 13-43-10,73.8371239911959,890970112,1645109248,16777216,0,
2022-08-15 13-43-11,76.84179630173173,894341120,1650630656,16777216,0,
2022-08-15 13-43-12,70.8437270726339,897593344,1651417088,16777216,0,
2022-08-15 13-43-13,72.85001467566774,900636672,1656823808,20971520,0,
2022-08-15 13-43-14,75.8327219369039,903524352,1657610240,16777216,0,
2022-08-15 13-43-15,77.83974170824773,908087296,1662726144,20971520,0,
2022-08-15 13-43-16,81.84353441949214,910217216,1663774720,16777216,0,
2022-08-15 13-43-17,79.83563252127972,914149376,1668829184,16777216,0,
2022-08-15 13-43-18,83.81511371973588,915501056,1669091328,12582912,0,
2022-08-15 13-43-19,82.81731474688188,919887872,1674657792,16777216,0,
2022-08-15 13-43-20,84.78802992518703,924950528,1680183296,16777216,0,
2022-08-15 13-43-21,81.8075117370892,928518144,1680969728,16777216,0,
2022-08-15 13-43-22,78.83768711476372,934776832,1686192128,16777216,0,
2022-08-15 13-43-23,76.8305209097579,936923136,1686978560,20971520,0,
2022-08-15 13-43-24,81.8075117370892,938852352,1692536832,16777216,0,
2022-08-15 13-43-25,74.8349229640499,939905024,1693323264,16777216,0,
2022-08-15 13-43-26,84.81291269258988,944807936,1698603008,12582912,0,
2022-08-15 13-43-27,68.8481291269259,946147328,1703624704,20971520,0,
2022-08-15 13-43-28,69.83568075117371,950259712,1704411136,20971520,0,
2022-08-15 13-43-29,78.83768711476372,952590336,1709551616,16777216,0,
2022-08-15 13-43-30,78.84925876999853,956411904,1710338048,16781312,0,
2022-08-15 13-43-31,64.84741784037558,958763008,1715568640,16777216,0,
2022-08-15 13-43-32,68.85823304960375,962015232,1716355072,25165824,0,
2022-08-15 13-43-33,73.8371239911959,964624384,1721733120,16777216,0,
2022-08-15 13-43-34,80.83357792779572,968220672,1722519552,16777216,0,
2022-08-15 13-43-35,77.83974170824773,972767232,1727881216,16777216,0,
2022-08-15 13-43-36,89.78873239436619,973307904,1728143360,8388608,0,
2022-08-15 13-43-37,83.81511371973588,978300928,1733304320,16777216,0,
2022-08-15 13-43-38,74.8349229640499,980103168,1734352896,20971520,0,
2022-08-15 13-43-39,75.8327219369039,983887872,1739386880,16777216,0,
2022-08-15 13-43-40,79.83563252127972,986591232,1740173312,16777216,0,
2022-08-15 13-43-41,74.8349229640499,990236672,1745694720,16777216,0,
2022-08-15 13-43-42,77.8969011602291,993026048,1746481152,16777216,0,
2022-08-15 13-43-43,77.80548628428927,998277120,1752104960,16777216,0,
2022-08-15 13-43-44,79.83563252127972,999854080,1757388800,16777216,0,
2022-08-15 13-43-45,79.80049875311721,1004060672,1758175232,12582912,0,
2022-08-15 13-43-46,75.8327219369039,1006534656,1763581952,20971520,0,
2022-08-15 13-43-47,78.80299251870325,1009926144,1764368384,16777216,0,
2022-08-15 13-43-48,71.86261558784676,1013051392,1769975808,20971520,0,
2022-08-15 13-43-49,70.82294264339153,1016053760,1770762240,16777216,0,
2022-08-15 13-43-50,84.81291269258988,1022988288,1776107520,16777216,0,
2022-08-15 13-43-51,79.81220657276995,1025343488,1776893952,16777216,0,
2022-08-15 13-43-52,75.84385089521574,1026691072,1782190080,16777216,0,
2022-08-15 13-43-53,73.8371239911959,1029353472,1782976512,25165824,0,
2022-08-15 13-43-54,78.81455399061034,1034321920,1787977728,16777216,0,
2022-08-15 13-43-55,73.82629107981221,1036283904,1793249280,16777216,0,
2022-08-15 13-43-56,79.84735065316308,1040703488,1794297856,20971520,0,
2022-08-15 13-43-57,75.82159624413146,1042956288,1799643136,16777216,0,
2022-08-15 13-43-58,92.79530447542186,1046175744,1800167424,8388608,0,
2022-08-15 13-43-59,78.81455399061034,1047109632,1800691712,16777216,0,
2022-08-15 13-44-00,80.82171680117388,1051881472,1806245888,16777216,0,
2022-08-15 13-44-01,70.8437270726339,1053483008,1807032320,16777216,0,
2022-08-15 13-44-02,78.81455399061034,1057583104,1812357120,20971520,0,
2022-08-15 13-44-03,84.80046948356808,1060331520,1813950464,16777216,0,
2022-08-15 13-44-04,65.83541147132169,1063428096,1818710016,16777216,0,
2022-08-15 13-44-05,82.81731474688188,1066639360,1824088064,16777216,0,
2022-08-15 13-44-06,72.8393250183419,1071480832,1825136640,16777216,0,
2022-08-15 13-44-07,67.87024805518861,1073090560,1830162432,12582912,0,
2022-08-15 13-44-08,80.79800498753117,1077006336,1830948864,12582912,0,
2022-08-15 13-44-09,77.80548628428927,1080000512,1836503040,16777216,0,
2022-08-15 13-44-10,79.82391782831988,1083523072,1837289472,16777216,0,
2022-08-15 13-44-11,77.79407450865357,1088163840,1842540544,16777216,0,
2022-08-15 13-44-12,82.81731474688188,1090502656,1847808000,16777216,0,
2022-08-15 13-44-13,81.8075117370892,1093943296,1848594432,16777216,0,
2022-08-15 13-44-14,81.8075117370892,1097379840,1854054400,20971520,0,
2022-08-15 13-44-15,83.81511371973588,1100824576,1855102976,16777216,0,
2022-08-15 13-44-16,74.82394366197182,1107140608,1860378624,16777216,0,
2022-08-15 13-44-17,82.8294687408277,1109602304,1861165056,16777216,0,
2022-08-15 13-44-18,82.80516431924883,1111224320,1866608640,16777216,0,
2022-08-15 13-44-19,74.82394366197182,1114468352,1871962112,20971520,0,
2022-08-15 13-44-20,71.83098591549296,1118953472,1872748544,16777216,0,
2022-08-15 13-44-21,75.84385089521574,1120837632,1877970944,20971520,0,
2022-08-15 13-44-22,82.76873441853644,1125044224,1879019520,16777216,0,
2022-08-15 13-44-23,85.7981220657277,1127841792,1884188672,16777216,0,
2022-08-15 13-44-24,80.83357792779572,1131601920,1885237248,16777216,0,
2022-08-15 13-44-25,84.80046948356808,1136087040,1890349056,16777216,0,
2022-08-15 13-44-26,96.77230046948357,1136238592,1890611200,4194304,0,
2022-08-15 13-44-27,75.84385089521574,1138393088,1895882752,16777216,0,
2022-08-15 13-44-28,83.81511371973588,1142304768,1896931328,12582912,0,
2022-08-15 13-44-29,75.8327219369039,1147015168,1902120960,20971520,0,
2022-08-15 13-44-30,73.80463479026108,1148502016,1902907392,16777216,0,
2022-08-15 13-44-31,79.82391782831988,1152942080,1908264960,20971520,0,
2022-08-15 13-44-32,76.87564234326824,1155100672,1909051392,12582912,0,
2022-08-15 13-44-33,79.80049875311721,1158656000,1914359808,20971520,0,
2022-08-15 13-44-34,83.81511371973588,1162276864,1915711488,12582912,0,
2022-08-15 13-44-35,74.8349229640499,1167216640,1920958464,20971520,0,
2022-08-15 13-44-36,76.81924882629107,1168879616,1926115328,16777216,0,
2022-08-15 13-44-37,74.82394366197182,1172721664,1926901760,16777216,0,
2022-08-15 13-44-38,82.81731474688188,1175429120,1932148736,16777216,0,
2022-08-15 13-44-39,82.7930174563591,1179144192,1933197312,20971520,0,
2022-08-15 13-44-40,70.8437270726339,1183432704,1938006016,16777216,0,
2022-08-15 13-44-41,81.8075117370892,1185517568,1943302144,20971520,0,
2022-08-15 13-44-42,78.82611885546588,1189449728,1944088576,16777216,0,
2022-08-15 13-44-43,80.82171680117388,1192775680,1949741056,12582912,0,
2022-08-15 13-44-44,83.81511371973588,1196449792,1950527488,16777216,0,
2022-08-15 13-44-45,73.82629107981221,1200975872,1956249600,16777216,0,
2022-08-15 13-44-46,83.81511371973588,1203408896,1957036032,16777216,0,
2022-08-15 13-44-47,73.8371239911959,1206341632,1962377216,16777216,0,
2022-08-15 13-44-48,80.82171680117388,1209892864,1963163648,16777216,0,
2022-08-15 13-44-49,73.81546134663341,1214349312,1968275456,20971520,0,
2022-08-15 13-44-50,77.82831988261188,1216544768,1973690368,16777216,0,
2022-08-15 13-44-51,78.80299251870325,1220435968,1974476800,16777216,0,
2022-08-15 13-44-52,75.84385089521574,1222967296,1979924480,16777216,0,
2022-08-15 13-44-53,74.81296758104739,1226444800,1980710912,20971520,0,
2022-08-15 13-44-54,82.8294687408277,1231331328,1986007040,12582912,0,
2022-08-15 13-44-55,79.81220657276995,1233317888,1986793472,20971520,0,
2022-08-15 13-44-56,82.81731474688188,1237385216,1992118272,16777216,0,
2022-08-15 13-44-57,79.87079723975921,1242578944,1997582336,12582912,0,
2022-08-15 13-44-58,73.8371239911959,1245704192,1998368768,16781312,0,
2022-08-15 13-44-59,71.83098591549296,1248309248,2003972096,16777216,0,
2022-08-15 13-45-00,88.79107981220658,1249116160,2004234240,8388608,0,
2022-08-15 13-45-01,91.86490455212922,1249714176,2004758528,8388608,0,
2022-08-15 13-45-02,87.79342723004694,1253130240,2010476544,16777216,0,
2022-08-15 13-45-03,78.83768711476372,1257705472,2011525120,16777216,0,
2022-08-15 13-45-04,81.8075117370892,1260138496,2016980992,16777216,0,
2022-08-15 13-45-05,79.82391782831988,1263751168,2018029568,12582912,0,
2022-08-15 13-45-06,82.80516431924883,1268080640,2023137280,20971520,0,
2022-08-15 13-45-07,74.84590548869974,1270439936,2023923712,16777216,0,
2022-08-15 13-45-08,80.79800498753117,1273884672,2029015040,16777216,0,
2022-08-15 13-45-09,73.8371239911959,1276690432,2034466816,20971520,0,
2022-08-15 13-45-10,78.83768711476372,1280548864,2035515392,16777216,0,
2022-08-15 13-45-11,72.82863849765258,1283850240,2040926208,12582912,0,
2022-08-15 13-45-12,72.81795511221945,1288065024,2041712640,16777216,0,
2022-08-15 13-45-13,77.80548628428927,1290227712,2046824448,16777216,0,
2022-08-15 13-45-14,83.8274141473437,1293934592,2047873024,16777216,0,
2022-08-15 13-45-15,70.83333333333333,1298731008,2052853760,16777216,0,
2022-08-15 13-45-16,83.80281690140845,1300549632,2053902336,12582912,0,
2022-08-15 13-45-17,75.84385089521574,1304535040,2058969088,16777216,0,
2022-08-15 13-45-18,81.81951577402788,1307037696,2060296192,16777216,0,
2022-08-15 13-45-19,78.81455399061034,1310957568,2065625088,16777216,0,
2022-08-15 13-45-20,63.85913426265591,1315233792,2070454272,25165824,0,
2022-08-15 13-45-21,72.8393250183419,1316339712,2071240704,16777216,0,
2022-08-15 13-45-22,73.88048744677727,1325228032,2076717056,20971520,0,
2022-08-15 13-45-23,80.80985915492958,1327038464,2077503488,16777216,0,
2022-08-15 13-45-24,73.82629107981221,1329168384,2082705408,16777216,0,
2022-08-15 13-45-25,73.8371239911959,1329958912,2083491840,20971520,0,
2022-08-15 13-45-26,77.82831988261188,1332658176,2088677376,16777216,0,
2022-08-15 13-45-27,74.8349229640499,1336205312,2089725952,16777216,0,
2022-08-15 13-45-28,77.79407450865357,1340780544,2094735360,20971520,0,
2022-08-15 13-45-29,76.8305209097579,1342472192,2096054272,16777216,0,
2022-08-15 13-45-30,75.8327219369039,1347047424,2101317632,16777216,0,
2022-08-15 13-45-31,75.84385089521574,1348755456,2102239232,12582912,0,
2022-08-15 13-45-32,73.79381140929755,1352486912,2107248640,16777216,0,
2022-08-15 13-45-33,81.81951577402788,1357824000,2113064960,16777216,0,
2022-08-15 13-45-34,76.81924882629107,1361059840,2113851392,20971520,0,
2022-08-15 13-45-35,81.79551122194513,1365401600,2118844416,16777216,0,
2022-08-15 13-45-36,70.83333333333333,1367773184,2119630848,16777216,0,
2022-08-15 13-45-37,78.81455399061034,1369501696,2124984320,20971520,0,
2022-08-15 13-45-38,84.81291269258988,1372516352,2126032896,12582912,0,
2022-08-15 13-45-39,75.79935464945731,1377521664,2131423232,20971520,0,
2022-08-15 13-45-40,79.82391782831988,1378926592,2132344832,16777216,0,
2022-08-15 13-45-41,76.81924882629107,1383452672,2137387008,16777216,0,
2022-08-15 13-45-42,70.83333333333333,1385553920,2142461952,25165824,0,
2022-08-15 13-45-43,84.81291269258988,1388646400,2142986240,12582912,0,
2022-08-15 13-45-44,100.76291079812206,1388646400,2142986240,0,0,
2022-08-15 13-45-45,80.82171680117388,1390276608,2143907840,12582912,0,
2022-08-15 13-45-46,62.86133528980191,1394266112,2148634624,20971520,0,
2022-08-15 13-45-47,78.90716803760282,1396379648,2153652224,20971520,0,
2022-08-15 13-45-48,77.8169014084507,1400152064,2154700800,12582912,0,
2022-08-15 13-45-49,78.81455399061034,1405345792,2159857664,20971520,0,
2022-08-15 13-45-50,79.83563252127972,1407004672,2160906240,12582912,0,
2022-08-15 13-45-51,76.84179630173173,1411112960,2165903360,20971520,0,
2022-08-15 13-45-52,82.81731474688188,1413455872,2171076608,20971520,0,
2022-08-15 13-45-53,72.85001467566774,1417019392,2171863040,12582912,0,
2022-08-15 13-45-54,74.81296758104739,1421967360,2176954368,16777216,0,
2022-08-15 13-45-55,72.85001467566774,1423101952,2177740800,16777216,0,
2022-08-15 13-45-56,67.86028764308776,1427632128,2182815744,20971520,0,
2022-08-15 13-45-57,82.81731474688188,1429590016,2183864320,16777216,0,
2022-08-15 13-45-58,79.83563252127972,1433837568,2189004800,16777216,0,
2022-08-15 13-45-59,81.81951577402788,1436540928,2190188544,16777216,0,
2022-08-15 13-46-00,86.78304239401496,1440628736,2195300352,16777216,0,
2022-08-15 13-46-01,73.8371239911959,1443647488,2200453120,16777216,0,
2022-08-15 13-46-02,73.84796008218373,1447632896,2201239552,25165824,0,
2022-08-15 13-46-03,82.80516431924883,1450340352,2206777344,16777216,0,
2022-08-15 13-46-04,72.8393250183419,1453502464,2207301632,20971520,0,
2022-08-15 13-46-05,70.83333333333333,1456230400,2212589568,20971520,0,
2022-08-15 13-46-06,76.81924882629107,1459388416,2213113856,16777216,0,
2022-08-15 13-46-07,66.84272300469483,1464180736,2218143744,20971520,0,
2022-08-15 13-46-08,71.83098591549296,1465131008,2218930176,16777216,0,
2022-08-15 13-46-09,71.8415260454879,1470091264,2224091136,20971520,0,
2022-08-15 13-46-10,81.81951577402788,1471664128,2224877568,12582912,0,
2022-08-15 13-46-11,69.82543640897755,1475686400,2229968896,20971520,0,
2022-08-15 13-46-12,80.89293582023792,1478176768,2235088896,16777216,0,
2022-08-15 13-46-13,69.82543640897755,1481416704,2235875328,16777216,0,
2022-08-15 13-46-14,71.82044887780549,1484300288,2240864256,20971520,0,
2022-08-15 13-46-15,80.82171680117388,1487724544,2241912832,16777216,0,
2022-08-15 13-46-16,76.81924882629107,1492525056,2247159808,16777216,0,
2022-08-15 13-46-17,80.80985915492958,1494929408,2248343552,16777216,0,
2022-08-15 13-46-18,78.82611885546588,1498640384,2253426688,16777216,0,
2022-08-15 13-46-19,70.83333333333333,1500962816,2258415616,16777216,0,
2022-08-15 13-46-20,75.85498312050491,1504514048,2259202048,16777216,0,
2022-08-15 13-46-21,78.82611885546588,1509318656,2264432640,16777216,0,
2022-08-15 13-46-22,79.81220657276995,1511178240,2265219072,12582912,0,
2022-08-15 13-46-23,75.8327219369039,1515638784,2270871552,16777216,0,
2022-08-15 13-46-24,77.83974170824773,1517535232,2271657984,16777216,0,
2022-08-15 13-46-25,68.85823304960375,1520578560,2276618240,20971520,0,
2022-08-15 13-46-26,85.81071166544388,1524387840,2277666816,16777216,0,
2022-08-15 13-46-27,86.80851063829788,1529405440,2283216896,16777216,0,
2022-08-15 13-46-28,76.84179630173173,1531158528,2288328704,16777216,0,
2022-08-15 13-46-29,82.81731474688188,1534963712,2289115136,16777216,0,
2022-08-15 13-46-30,73.82629107981221,1540132864,2294267904,20971520,0,
2022-08-15 13-46-31,84.80046948356808,1541865472,2295316480,16777216,0,
2022-08-15 13-46-32,70.83333333333333,1545998336,2300403712,12582912,0,
2022-08-15 13-46-33,77.83974170824773,1548312576,2301595648,20971520,0,
2022-08-15 13-46-34,77.82831988261188,1552064512,2306605056,16777216,0,
2022-08-15 13-46-35,77.82831988261188,1555296256,2308345856,16777216,0,
2022-08-15 13-46-36,74.82394366197182,1558204416,2313408512,16777216,0,
2022-08-15 13-46-37,90.83969465648855,1560084480,2313932800,8388608,0,
2022-08-15 13-46-38,100.76291079812206,1560084480,2313932800,0,0,
2022-08-15 13-46-39,93.80686821250367,1562247168,2319216640,8388608,0,
2022-08-15 13-46-40,77.82831988261188,1566240768,2320003072,16777216,0,
2022-08-15 13-46-41,77.82831988261188,1570807808,2325000192,20971520,0,
2022-08-15 13-46-42,78.81455399061034,1572425728,2325786624,16777216,0,
2022-08-15 13-46-43,80.83357792779572,1577078784,2331160576,12582912,0,
2022-08-15 13-46-44,70.8437270726339,1578807296,2336210944,20971520,0,
2022-08-15 13-46-45,80.82171680117388,1582637056,2336997376,16777216,0,
2022-08-15 13-46-46,79.83563252127972,1585532928,2342105088,16777216,0,
2022-08-15 13-46-47,71.85206926915174,1588981760,2343153664,20971520,0,
2022-08-15 13-46-48,81.81951577402788,1593790464,2348359680,12582912,0,
2022-08-15 13-46-49,80.83357792779572,1595944960,2349281280,20971520,0,
2022-08-15 13-46-50,81.83152333431171,1599725568,2354507776,16777216,0,
2022-08-15 13-46-51,75.8327219369039,1604640768,2359840768,20971520,0,
2022-08-15 13-46-52,84.8253595538597,1605967872,2360627200,16777216,0,
2022-08-15 13-46-53,70.8437270726339,1612587008,2365702144,16777216,0,
2022-08-15 13-46-54,73.8371239911959,1614479360,2366488576,16777216,0,
2022-08-15 13-46-55,81.84353441949214,1616441344,2371948544,20971520,0,
2022-08-15 13-46-56,75.8327219369039,1618862080,2372734976,16777216,0,
2022-08-15 13-46-57,83.81511371973588,1622532096,2378543104,20971520,0,
2022-08-15 13-46-58,78.84925876999853,1625849856,2379329536,16777216,0,
2022-08-15 13-46-59,79.81220657276995,1630679040,2385006592,16777216,0,
2022-08-15 13-47-00,89.81508658643968,1633325056,2390433792,16777216,0,
2022-08-15 13-47-01,92.80892280598768,1637285888,2391220224,20971520,0,
2022-08-15 13-47-02,82.86595213625019,1641816064,2396749824,16777216,0,
2022-08-15 13-47-03,78.82611885546588,1643966464,2397536256,20971520,0,
2022-08-15 13-47-04,79.82391782831988,1647878144,2403016704,16777216,0,
2022-08-15 13-47-05,77.82831988261188,1650851840,2408099840,16777216,0,
2022-08-15 13-47-06,84.81291269258988,1655549952,2409148416,16777216,0,
2022-08-15 13-47-07,76.84179630173173,1657978880,2414501888,16777216,0,
2022-08-15 13-47-08,78.80299251870325,1661583360,2415288320,16777216,0,
2022-08-15 13-47-09,62.86133528980191,1664040960,2420633600,12582912,0,
2022-08-15 13-47-10,72.87140340575455,1667485696,2421420032,20971520,0,
2022-08-15 13-47-11,87.78054862842893,1670840320,2427502592,12582912,0,
2022-08-15 13-47-12,73.85879935417584,1676197888,2428289024,16777216,0,
2022-08-15 13-47-13,80.83357792779572,1682202624,2433507328,16777216,0,
2022-08-15 13-47-14,80.82171680117388,1684987904,2434555904,16777216,0,
2022-08-15 13-47-15,77.83974170824773,1686069248,2439663616,20971520,0,
2022-08-15 13-47-16,75.8327219369039,1687744512,2444832768,20971520,0,
2022-08-15 13-47-17,83.79052369077307,1692311552,2445881344,16777216,0,
2022-08-15 13-47-18,78.83768711476372,1694990336,2451128320,16777216,0,
2022-08-15 13-47-19,84.81291269258988,1698476032,2452176896,16777216,0,
2022-08-15 13-47-20,79.82391782831988,1703501824,2457513984,20971520,0,
2022-08-15 13-47-21,79.82391782831988,1705119744,2458570752,20971520,0,
2022-08-15 13-47-22,75.85498312050491,1709387776,2463760384,12582912,0,
2022-08-15 13-47-23,83.83971818582123,1712070656,2469068800,16777216,0,
2022-08-15 13-47-24,81.81951577402788,1715806208,2469855232,16777216,0,
2022-08-15 13-47-25,84.8253595538597,1720369152,2475290624,16777216,0,
2022-08-15 13-47-26,78.83768711476372,1722601472,2476077056,20971520,0,
2022-08-15 13-47-27,82.87812041116005,1726406656,2481631232,20971520,0,
2022-08-15 13-47-28,77.8169014084507,1729327104,2486697984,16777216,0,
2022-08-15 13-47-29,87.80630961115187,1734123520,2487746560,12582912,0,
2022-08-15 13-47-30,77.82831988261188,1736728576,2492764160,16777216,0,
2022-08-15 13-47-31,80.857310628303,1740165120,2493812736,16777216,0,
2022-08-15 13-47-32,78.83768711476372,1745362944,2499129344,20971520,0,
2022-08-15 13-47-33,78.82611885546588,1746731008,2504130560,20971520,0,
2022-08-15 13-47-34,48.89932491928383,1750716416,2504654848,8388608,0,
2022-08-15 13-47-35,86.82125036689169,1752465408,2505973760,20971520,0,
2022-08-15 13-47-36,91.79750550256786,1757224960,2511261696,20971520,0,
2022-08-15 13-47-37,81.81951577402788,1761980416,2516377600,16777216,0,
2022-08-15 13-47-38,80.83357792779572,1763696640,2517426176,16777216,0,
2022-08-15 13-47-39,77.83974170824773,1768194048,2522746880,20971520,0,
2022-08-15 13-47-40,99.76525821596245,1768194048,2522746880,0,0,
2022-08-15 13-47-41,99.79454065159965,1768194048,2522746880,0,0,
2022-08-15 13-47-42,82.8294687408277,1769500672,2523271168,12582912,0,
2022-08-15 13-47-43,82.8294687408277,1773711360,2528571392,16777216,0,
2022-08-15 13-47-44,80.83357792779572,1776070656,2533781504,20971520,0,
2022-08-15 13-47-45,83.81511371973588,1782218752,2534830080,12582912,0,
2022-08-15 13-47-46,75.85498312050491,1784700928,2540048384,20971520,0,
2022-08-15 13-47-47,85.8233049603757,1787056128,2541096960,16777216,0,
2022-08-15 13-47-48,86.82125036689169,1790808064,2546401280,16777216,0,
2022-08-15 13-47-49,72.85001467566774,1793871872,2547449856,16777216,0,
2022-08-15 13-47-50,76.8305209097579,1798569984,2552483840,16777216,0,
2022-08-15 13-47-51,84.8253595538597,1798430720,2557820928,16777216,0,
2022-08-15 13-47-52,77.86259541984732,1803005952,2559131648,12582912,0,
2022-08-15 13-47-53,81.81951577402788,1805324288,2565120000,12582912,0,
2022-08-15 13-47-54,90.78638497652582,1812324352,2566430720,4194304,0,
2022-08-15 13-47-55,87.80630961115187,1814757376,2572660736,8388608,0,
