Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 14-28-37,98.79659524508365,898793472,1901961216,25165824,0,
2022-08-15 14-28-38,97.81300455012476,903176192,1907453952,25165824,0,
2022-08-15 14-28-39,97.78429933969186,908263424,1912860672,29360128,0,
2022-08-15 14-28-40,97.82736347621844,911343616,1914068992,16777216,0,
2022-08-15 14-28-41,98.76760563380282,916340736,1919074304,16777216,0,
2022-08-15 14-28-42,98.78209831254586,919642112,1924661248,16777216,0,
2022-08-15 14-28-43,97.7699530516432,922365952,1925709824,20971520,0,
2022-08-15 14-28-44,98.79659524508365,928112640,1931186176,20971520,0,
2022-08-15 14-28-45,97.7699530516432,930881536,1936601088,20971520,0,
2022-08-15 14-28-46,97.78429933969186,935120896,1937920000,25165824,0,
2022-08-15 14-28-47,98.76760563380282,939671552,1943453696,20971520,0,
2022-08-15 14-28-48,98.79659524508365,945061888,1948856320,20971520,0,
2022-08-15 14-28-49,96.7439131710179,947703808,1954582528,25165824,0,
2022-08-15 14-28-50,98.76760563380282,951885824,1955368960,20971520,0,
2022-08-15 14-28-51,97.81300455012476,956514304,1960972288,25169920,0,
2022-08-15 14-28-52,97.7699530516432,965574656,1966338048,29360128,0,
2022-08-15 14-28-53,97.79864983856766,968216576,1967648768,25165824,0,
2022-08-15 14-28-54,97.79864983856766,973914112,1972912128,25165824,0,
2022-08-15 14-28-55,98.76760563380282,974983168,1978142720,16777216,0,
2022-08-15 14-28-56,98.79659524508365,975892480,1978929152,12582912,0,
2022-08-15 14-28-57,97.78429933969186,979042304,1984356352,25165824,0,
2022-08-15 14-28-58,97.79864983856766,983146496,1989603328,20971520,0,
2022-08-15 14-28-59,98.78209831254586,987566080,1990651904,20971520,0,
2022-08-15 14-29-00,97.79864983856766,992755712,1996226560,25165824,0,
2022-08-15 14-29-01,97.81300455012476,997814272,2001506304,20971520,0,
2022-08-15 14-29-02,97.7699530516432,1000361984,2007060480,16777216,0,
2022-08-15 14-29-03,98.76760563380282,1004404736,2008109056,20971520,0,
2022-08-15 14-29-04,97.79864983856766,1009725440,2013769728,20971520,0,
2022-08-15 14-29-05,97.856093979442,1013026816,2019639296,29360128,0,
2022-08-15 14-29-06,98.79659524508365,1017217024,2020687872,20971520,0,
2022-08-15 14-29-07,96.77230046948357,1023533056,2026029056,20971520,0,
2022-08-15 14-29-08,98.79659524508365,1026658304,2031587328,20971520,0,
2022-08-15 14-29-09,97.78429933969186,1029505024,2032635904,29360128,0,
2022-08-15 14-29-10,97.79864983856766,1034743808,2037899264,20971520,0,
2022-08-15 14-29-11,97.7699530516432,1038155776,2043432960,20971520,0,
2022-08-15 14-29-12,98.8110964332893,1042391040,2049040384,25165824,0,
2022-08-15 14-29-13,98.76760563380282,1046376448,2049826816,12582912,0,
2022-08-15 14-29-15,97.78429933969186,1047728128,2050633728,20971520,0,
2022-08-15 14-29-16,98.75311720698254,1052229632,2056167424,20971520,0,
2022-08-15 14-29-17,97.7699530516432,1057456128,2061750272,20971520,0,
2022-08-15 14-29-18,97.7699530516432,1060204544,2063208448,25165824,0,
2022-08-15 14-29-19,97.79864983856766,1064411136,2068627456,20971520,0,
2022-08-15 14-29-20,98.84011158420202,1068670976,2074525696,20971520,0,
2022-08-15 14-29-21,98.78209831254586,1073111040,2079809536,20971520,0,
2022-08-15 14-29-22,97.79864983856766,1077628928,2080858112,16777216,0,
2022-08-15 14-29-23,97.75561097256858,1082769408,2086408192,20971520,0,
2022-08-15 14-29-24,98.78209831254586,1085648896,2091925504,20971520,0,
2022-08-15 14-29-25,97.79864983856766,1090129920,2092974080,16777216,0,
2022-08-15 14-29-26,97.78429933969186,1094623232,2098503680,20971520,0,
2022-08-15 14-29-27,98.78209831254586,1099886592,2103967744,25165824,0,
2022-08-15 14-29-28,97.78429933969186,1106579456,2109513728,25165824,0,
2022-08-15 14-29-29,98.8110964332893,1110900736,2110824448,16777216,0,
2022-08-15 14-29-30,97.7699530516432,1113333760,2116272128,20971520,0,
2022-08-15 14-29-31,97.856093979442,1115463680,2121883648,20971520,0,
2022-08-15 14-29-32,97.79864983856766,1119719424,2122932224,29360128,0,
2022-08-15 14-29-33,97.78429933969186,1124868096,2128420864,20971520,0,
2022-08-15 14-29-34,97.75561097256858,1130078208,2133852160,20971520,0,
2022-08-15 14-29-35,98.76760563380282,1132236800,2135171072,20971520,0,
2022-08-15 14-29-36,98.78209831254586,1136246784,2140016640,12582912,0,
2022-08-15 14-29-37,98.79659524508365,1136848896,2140540928,12582912,0,
2022-08-15 14-29-38,98.73863303021415,1141915648,2146336768,16777216,0,
2022-08-15 14-29-39,97.78429933969186,1147097088,2151796736,20971520,0,
2022-08-15 14-29-40,97.78429933969186,1149464576,2152845312,25165824,0,
2022-08-15 14-29-41,98.78209831254586,1153568768,2158460928,25165824,0,
2022-08-15 14-29-42,98.78209831254586,1157988352,2163765248,16777216,0,
2022-08-15 14-29-43,96.78650036683786,1162514432,2165383168,20971520,0,
2022-08-15 14-29-44,98.78209831254586,1167343616,2170630144,25165824,0,
2022-08-15 14-29-45,97.75561097256858,1172455424,2176049152,20971520,0,
2022-08-15 14-29-46,97.79864983856766,1174421504,2181550080,20971520,0,
2022-08-15 14-29-47,98.76760563380282,1178947584,2182598656,20971520,0,
2022-08-15 14-29-48,97.78429933969186,1183862784,2187935744,25165824,0,
2022-08-15 14-29-49,97.7699530516432,1189212160,2193494016,20971520,0,
2022-08-15 14-29-50,98.78209831254586,1191968768,2194948096,20971520,0,
2022-08-15 14-29-51,97.79864983856766,1196347392,2200211456,20971520,0,
2022-08-15 14-29-52,98.79659524508365,1201078272,2205945856,20971520,0,
2022-08-15 14-29-53,97.78429933969186,1204314112,2207264768,16777216,0,
2022-08-15 14-29-54,97.79864983856766,1209454592,2212614144,25165824,0,
2022-08-15 14-29-55,97.78429933969186,1214427136,2217984000,20971520,0,
2022-08-15 14-29-56,97.856093979442,1217134592,2223407104,25165824,0,
2022-08-15 14-29-57,99.76525821596245,1221607424,2224455680,16777216,0,
2022-08-15 14-29-58,96.80070443205166,1226338304,2230169600,29360128,0,
2022-08-15 14-29-59,98.76760563380282,1231421440,2235740160,16777216,0,
2022-08-15 14-30-00,97.81300455012476,1234092032,2237059072,20971520,0,
2022-08-15 14-30-01,97.75561097256858,1238528000,2242375680,20971520,0,
2022-08-15 14-30-02,98.78209831254586,1245114368,2247839744,20971520,0,
2022-08-15 14-30-03,97.7699530516432,1248583680,2253709312,20975616,0,
2022-08-15 14-30-04,98.75311720698254,1248997376,2253971456,8388608,0,
2022-08-15 14-30-05,99.76525821596245,1250344960,2254495744,12582912,0,
2022-08-15 14-30-06,97.74127310061601,1254424576,2260480000,16777216,0,
2022-08-15 14-30-07,98.75311720698254,1258893312,2262061056,20971520,0,
2022-08-15 14-30-08,97.79864983856766,1263292416,2267504640,16777216,0,
2022-08-15 14-30-09,98.95634278994561,1268158464,2272874496,20971520,0,
2022-08-15 14-30-10,97.79864983856766,1275412480,2278227968,25165824,0,
2022-08-15 14-30-11,97.89922138974585,1277984768,2279276544,25165824,0,
2022-08-15 14-30-12,97.78429933969186,1280024576,2284998656,20971520,0,
2022-08-15 14-30-13,98.73863303021415,1284427776,2290667520,16777216,0,
2022-08-15 14-30-14,98.76760563380282,1288409088,2291716096,20971520,0,
2022-08-15 14-30-15,97.79864983856766,1293496320,2297094144,20971520,0,
2022-08-15 14-30-16,98.76760563380282,1298808832,2302599168,20971520,0,
2022-08-15 14-30-17,97.7699530516432,1301159936,2308186112,20971520,0,
2022-08-15 14-30-18,98.76760563380282,1305415680,2309234688,20971520,0,
2022-08-15 14-30-19,98.76760563380282,1310765056,2315104256,20971520,0,
2022-08-15 14-30-20,96.78650036683786,1317609472,2320453632,29360128,0,
2022-08-15 14-30-21,97.84172661870504,1319759872,2321240064,25165824,0,
2022-08-15 14-30-22,97.7699530516432,1322098688,2326978560,25165824,0,
2022-08-15 14-30-23,97.7699530516432,1326104576,2332184576,20971520,0,
2022-08-15 14-30-24,98.79659524508365,1330397184,2333233152,25165824,0,
2022-08-15 14-30-25,98.76760563380282,1335332864,2338676736,20971520,0,
2022-08-15 14-30-26,96.77230046948357,1340628992,2344468480,25165824,0,
2022-08-15 14-30-27,98.78209831254586,1342865408,2345922560,20971520,0,
2022-08-15 14-30-28,97.81300455012476,1347399680,2351312896,20971520,0,
2022-08-15 14-30-29,98.78209831254586,1352400896,2356723712,20971520,0,
2022-08-15 14-30-30,97.81300455012476,1355362304,2358341632,16777216,0,
2022-08-15 14-30-31,97.74127310061601,1363525632,2363584512,25165824,0,
2022-08-15 14-30-32,98.79659524508365,1369751552,2368839680,25165824,0,
2022-08-15 14-30-33,97.78429933969186,1371414528,2374451200,20971520,0,
2022-08-15 14-30-34,97.7699530516432,1372573696,2375499776,20971520,0,
2022-08-15 14-30-35,99.76525821596245,1378000896,2381160448,20971520,0,
2022-08-15 14-30-36,96.77230046948357,1380708352,2386857984,25165824,0,
2022-08-15 14-30-37,97.7699530516432,1385000960,2387906560,29360128,0,
2022-08-15 14-30-38,97.78429933969186,1388724224,2392715264,16777216,0,
2022-08-15 14-30-39,100.74812967581047,1388724224,2392715264,0,0,
2022-08-15 14-30-40,97.78429933969186,1391652864,2398101504,16777216,0,
2022-08-15 14-30-41,97.79864983856766,1395683328,2398887936,25165824,0,
2022-08-15 14-30-42,98.78209831254586,1399971840,2404171776,25165824,0,
2022-08-15 14-30-43,98.78209831254586,1405566976,2409848832,20971520,0,
2022-08-15 14-30-44,97.79864983856766,1408303104,2415108096,20971520,0,
2022-08-15 14-30-45,96.80070443205166,1412534272,2416156672,25165824,0,
2022-08-15 14-30-46,99.82384028185555,1417109504,2421600256,20971520,0,
2022-08-15 14-30-47,97.78429933969186,1422389248,2426949632,20971520,0,
2022-08-15 14-30-48,97.7699530516432,1425088512,2427998208,25165824,0,
2022-08-15 14-30-49,98.76760563380282,1431760896,2433335296,20971520,0,
2022-08-15 14-30-50,97.79864983856766,1437868032,2438746112,20971520,0,
2022-08-15 14-30-51,97.78429933969186,1441382400,2444259328,20971520,0,
2022-08-15 14-30-52,98.75311720698254,1442312192,2445307904,20971520,0,
2022-08-15 14-30-53,96.78650036683786,1447596032,2450714624,29360128,0,
2022-08-15 14-30-54,98.75311720698254,1450582016,2456522752,20971520,0,
2022-08-15 14-30-55,97.78429933969186,1454379008,2457571328,29360128,0,
2022-08-15 14-30-56,97.81300455012476,1458905088,2462593024,25165824,0,
2022-08-15 14-30-57,97.78429933969186,1464287232,2467885056,25165824,0,
2022-08-15 14-30-58,97.79864983856766,1466912768,2473304064,25165824,0,
2022-08-15 14-30-59,97.78429933969186,1471229952,2474614784,20971520,0,
2022-08-15 14-31-00,98.78209831254586,1476026368,2479964160,25165824,0,
2022-08-15 14-31-01,95.84495668771106,1481080832,2485346304,25165824,0,
2022-08-15 14-31-02,97.7699530516432,1483378688,2490331136,25165824,0,
2022-08-15 14-31-03,97.79864983856766,1487790080,2491641856,16777216,0,
2022-08-15 14-31-04,97.7699530516432,1492856832,2497142784,25165824,0,
2022-08-15 14-31-05,97.79864983856766,1498034176,2502619136,20971520,0,
2022-08-15 14-31-06,98.78209831254586,1500512256,2503667712,20971520,0,
2022-08-15 14-31-07,97.79864983856766,1505046528,2508914688,20971520,0,
2022-08-15 14-31-08,97.7699530516432,1511874560,2514407424,20971520,0,
2022-08-15 14-31-09,98.75311720698254,1515118592,2520064000,20971520,0,
2022-08-15 14-31-10,97.78429933969186,1517559808,2521374720,20971520,0,
2022-08-15 14-31-11,98.8110964332893,1523658752,2526597120,20971520,0,
2022-08-15 14-31-12,97.79864983856766,1526018048,2532409344,20971520,0,
2022-08-15 14-31-13,97.74127310061601,1530552320,2533457920,20971520,0,
2022-08-15 14-31-14,98.78209831254586,1535037440,2538831872,25165824,0,
2022-08-15 14-31-15,97.75561097256858,1540325376,2544238592,20971520,0,
2022-08-15 14-31-16,97.81300455012476,1543426048,2549837824,20971520,0,
2022-08-15 14-31-17,98.76760563380282,1547403264,2550624256,25165824,0,
2022-08-15 14-31-18,97.78429933969186,1552146432,2556297216,16777216,0,
2022-08-15 14-31-19,97.78429933969186,1555505152,2558029824,20971520,0,
2022-08-15 14-31-20,98.78209831254586,1559998464,2563616768,20971520,0,
2022-08-15 14-31-21,99.76525821596245,1560264704,2563616768,4194304,0,
2022-08-15 14-31-22,99.77989728539985,1560535040,2563616768,0,0,
2022-08-15 14-31-23,97.7699530516432,1566052352,2569424896,20971520,0,
2022-08-15 14-31-24,97.79864983856766,1570889728,2574688256,25165824,0,
2022-08-15 14-31-25,98.78209831254586,1573658624,2580058112,20971520,0,
2022-08-15 14-31-26,97.81300455012476,1577680896,2581106688,16777216,0,
2022-08-15 14-31-27,97.78429933969186,1582411776,2586423296,29360128,0,
2022-08-15 14-31-28,97.78429933969186,1587867648,2591793152,20971520,0,
2022-08-15 14-31-29,98.78209831254586,1590226944,2593255424,20971520,0,
2022-08-15 14-31-30,98.79659524508365,1594503168,2598576128,20971520,0,
2022-08-15 14-31-31,96.7439131710179,1599733760,2604187648,25165824,0,
2022-08-15 14-31-32,97.79864983856766,1604718592,2609516544,20971520,0,
2022-08-15 14-31-33,98.76760563380282,1609216000,2610565120,20971520,0,
2022-08-15 14-31-34,98.78209831254586,1613295616,2615894016,25165824,0,
2022-08-15 14-31-35,96.78650036683786,1616465920,2621616128,25165824,0,
2022-08-15 14-31-36,97.82736347621844,1619787776,2622664704,20971520,0,
2022-08-15 14-31-37,97.75561097256858,1625210880,2628464640,20971520,0,
2022-08-15 14-31-38,98.79659524508365,1627942912,2634153984,20971520,0,
2022-08-15 14-31-39,97.75561097256858,1632563200,2635464704,20971520,0,
2022-08-15 14-31-40,97.82736347621844,1636556800,2640642048,20971520,0,
2022-08-15 14-31-41,99.76525821596245,1641893888,2646171648,20971520,0,
2022-08-15 14-31-42,97.79864983856766,1644863488,2647887872,20971520,0,
2022-08-15 14-31-43,97.79864983856766,1649156096,2653229056,25165824,0,
2022-08-15 14-31-44,98.76760563380282,1655390208,2658578432,16777216,0,
2022-08-15 14-31-45,96.80070443205166,1657491456,2664189952,20971520,0,
2022-08-15 14-31-46,99.79454065159965,1662189568,2665238528,20971520,0,
2022-08-15 14-31-47,97.78429933969186,1667227648,2670862336,25165824,0,
2022-08-15 14-31-48,97.78429933969186,1672343552,2676944896,20971520,0,
2022-08-15 14-31-49,97.79864983856766,1676976128,2678255616,16777216,0,
2022-08-15 14-31-50,98.78209831254586,1679093760,2683736064,20971520,0,
2022-08-15 14-31-51,98.76760563380282,1683070976,2689101824,20971520,0,
2022-08-15 14-31-52,96.82912507339988,1687363584,2690285568,29360128,0,
2022-08-15 14-31-53,98.78209831254586,1692426240,2695585792,20971520,0,
2022-08-15 14-31-54,98.79659524508365,1697542144,2701094912,20971520,0,
2022-08-15 14-31-55,96.78650036683786,1699356672,2706685952,25165824,0,
2022-08-15 14-31-56,97.78429933969186,1704108032,2707734528,20971520,0,
2022-08-15 14-31-57,98.76760563380282,1709477888,2713464832,20971520,0,
2022-08-15 14-31-58,97.75561097256858,1714257920,2718769152,20971520,0,
2022-08-15 14-31-59,98.79659524508365,1716961280,2719817728,20971520,0,
2022-08-15 14-32-00,97.7699530516432,1720975360,2725249024,20971520,0,
2022-08-15 14-32-01,98.88366627497062,1726300160,2731069440,20971520,0,
2022-08-15 14-32-02,97.7699530516432,1729327104,2732118016,20971520,0,
2022-08-15 14-32-03,98.78209831254586,1734524928,2737704960,20971520,0,
2022-08-15 14-32-04,97.7699530516432,1739706368,2742980608,20971520,0,
2022-08-15 14-32-05,99.75062344139651,1742163968,2748567552,20971520,0,
2022-08-15 14-32-06,96.80070443205166,1746542592,2749616128,25165824,0,
2022-08-15 14-32-07,98.78209831254586,1751031808,2754871296,20971520,0,
2022-08-15 14-32-08,97.78429933969186,1756798976,2760425472,25165824,0,
2022-08-15 14-32-09,97.7699530516432,1758896128,2765799424,20971520,0,
2022-08-15 14-32-10,98.78209831254586,1763151872,2766848000,20971520,0,
2022-08-15 14-32-11,97.78429933969186,1768308736,2772439040,20971520,0,
2022-08-15 14-32-12,100.77769625825385,1768308736,2772439040,0,0,
2022-08-15 14-32-13,99.77989728539985,1768308736,2772439040,0,0,
2022-08-15 14-32-14,98.76760563380282,1770467328,2773495808,16777216,0,
2022-08-15 14-32-15,97.78429933969186,1774628864,2778787840,20971520,0,
2022-08-15 14-32-16,98.78209831254586,1783611392,2784264192,20971520,0,
2022-08-15 14-32-17,97.78429933969186,1786535936,2789736448,20971520,0,
2022-08-15 14-32-18,97.78429933969186,1787809792,2790785024,20971520,0,
2022-08-15 14-32-19,98.79659524508365,1793126400,2796359680,20971520,0,
2022-08-15 14-32-20,97.7699530516432,1796075520,2801643520,25165824,0,
2022-08-15 14-32-21,97.82736347621844,1797554176,2802962432,16777216,0,
2022-08-15 14-32-22,98.78209831254586,1803055104,2808795136,16777216,0,
2022-08-15 14-32-23,99.77989728539985,1810935808,2815315968,12582912,0,
2022-08-15 14-32-24,98.79659524508365,1813725184,2817376256,8388608,0,
2022-08-15 14-32-25,98.76760563380282,1816211456,2822856704,12582912,0,
2022-08-15 14-32-26,98.84011158420202,1824657408,2828771328,8388608,0,
2022-08-15 14-32-27,99.76525821596245,1827794944,2831056896,8388608,0,
2022-08-15 14-32-28,98.76760563380282,1830404096,2836332544,8388608,0,
2022-08-15 14-32-29,99.79454065159965,1836040192,2843033600,12582912,0,
2022-08-15 14-32-30,99.76525821596245,1840721920,2844082176,8388608,0,
2022-08-15 14-32-31,98.79659524508365,1847386112,2849878016,8388608,0,
2022-08-15 14-32-32,98.78209831254586,1850445824,2855763968,12582912,0,
2022-08-15 14-32-33,99.75062344139651,1852588032,2861326336,8388608,0,
2022-08-15 14-32-34,98.76760563380282,1857114112,2862374912,8388608,0,
2022-08-15 14-32-35,97.7699530516432,1861963776,2868318208,12582912,0,
2022-08-15 14-32-36,99.76525821596245,1867411456,2870829056,8388608,0,
2022-08-15 14-32-37,99.77989728539985,1870495744,2876133376,8388608,0,
2022-08-15 14-32-38,98.79659524508365,1878798336,2882551808,12582912,0,
2022-08-15 14-32-39,99.77989728539985,1883123712,2888192000,8388608,0,
2022-08-15 14-32-40,98.78209831254586,1885855744,2889502720,8388608,0,
2022-08-15 14-32-41,99.79454065159965,1890086912,2894839808,8388608,0,
2022-08-15 14-32-42,97.78429933969186,1893240832,2900492288,12582912,0,
2022-08-15 14-32-43,98.75311720698254,1898389504,2906308608,12582912,0,
2022-08-15 14-32-44,99.77989728539985,1902460928,2907779072,12582912,0,
2022-08-15 14-32-45,99.76525821596245,1907703808,2913746944,8388608,0,
2022-08-15 14-32-46,98.79659524508365,1916362752,2919583744,8388608,0,
2022-08-15 14-32-47,98.78209831254586,1919225856,2921197568,12582912,0,
2022-08-15 14-32-48,98.78209831254586,1921814528,2927284224,8388608,0,
2022-08-15 14-32-49,99.77989728539985,1930366976,2933411840,8388608,0,
2022-08-15 14-32-50,97.79864983856766,1932599296,2934636544,12582912,0,
2022-08-15 14-32-51,99.82384028185555,1935417344,2940989440,8388608,0,
2022-08-15 14-32-52,99.77989728539985,1940398080,2946891776,8388608,0,
2022-08-15 14-32-53,99.77989728539985,1944858624,2948202496,8388608,0,
2022-08-15 14-32-54,98.76760563380282,1949417472,2953539584,8388608,0,
2022-08-15 14-32-55,98.78209831254586,1952632832,2959822848,8388608,0,
2022-08-15 14-32-56,98.78209831254586,1956384768,2965385216,12582912,0,
2022-08-15 14-32-57,99.79454065159965,1960980480,2966433792,8388608,0,
2022-08-15 14-32-58,98.76760563380282,1966379008,2972291072,12582912,0,
2022-08-15 14-32-59,98.78209831254586,1973972992,2978607104,8388608,0,
2022-08-15 14-33-00,99.77989728539985,1976102912,2980098048,12582912,0,
2022-08-15 14-33-01,98.825601879037,1978806272,2985095168,16777216,0,
2022-08-15 14-33-02,99.73599295981226,1985282048,2990882816,4194304,0,
2022-08-15 14-33-03,98.76760563380282,1987903488,2993459200,8388608,0,
2022-08-15 14-33-04,98.76760563380282,1994301440,2998747136,8388608,0,
2022-08-15 14-33-05,99.79454065159965,1997250560,3004641280,8388608,0,
2022-08-15 14-33-06,98.75311720698254,2002305024,3010482176,12582912,0,
2022-08-15 14-33-07,99.79454065159965,2006806528,3012378624,8388608,0,
2022-08-15 14-33-08,99.75062344139651,2007076864,3012378624,0,0,
2022-08-15 14-33-09,99.76525821596245,2007076864,3012378624,0,0,
2022-08-15 14-33-10,99.77989728539985,2007076864,3012513792,0,0,
2022-08-15 14-33-11,98.79659524508365,2014478336,3018063872,12582912,0,
2022-08-15 14-33-12,98.75311720698254,2020499456,3023859712,12582912,0,
2022-08-15 14-33-13,98.78209831254586,2023858176,3025887232,8388608,0,
2022-08-15 14-33-14,99.76525821596245,2025512960,3031490560,12582912,0,
2022-08-15 14-33-15,99.77989728539985,2032340992,3037499392,8388608,0,
2022-08-15 14-33-16,99.85315712187959,2035466240,3039621120,4194304,0,
2022-08-15 14-33-17,97.78429933969186,2038226944,3044990976,12582912,0,
2022-08-15 14-33-18,99.77989728539985,2043625472,3050901504,8388608,0,
2022-08-15 14-33-19,98.76760563380282,2046603264,3056898048,8388608,0,
2022-08-15 14-33-20,99.77989728539985,2053881856,3058778112,12582912,0,
2022-08-15 14-33-21,97.78429933969186,2055745536,3064090624,20971520,0,
2022-08-15 14-33-22,98.78209831254586,2061758464,3070640128,8388608,0,
2022-08-15 14-33-23,99.76525821596245,2066894848,3072086016,8388608,0,
2022-08-15 14-33-24,98.76760563380282,2073014272,3077586944,8388608,0,
2022-08-15 14-33-25,99.77989728539985,2076110848,3083984896,8388608,0,
2022-08-15 14-33-26,98.79659524508365,2078494720,3085692928,12582912,0,
2022-08-15 14-33-27,99.77989728539985,2082676736,3091038208,8388608,0,
2022-08-15 14-33-28,98.78209831254586,2092068864,3096969216,12582912,0,
2022-08-15 14-33-29,98.78209831254586,2098483200,3102257152,12582912,0,
