Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 16-30-17,99.77989728539985,15145443328,16003325952,0,0,
2022-08-15 16-30-18,99.75062344139651,15146254336,16004136960,0,0,
2022-08-15 16-30-19,100.77769625825385,15147065344,16004812800,0,0,
2022-08-15 16-30-20,98.75311720698254,15147876352,16005623808,0,0,
2022-08-15 16-30-21,100.77769625825385,15148687360,16006569984,0,0,
2022-08-15 16-30-22,100.73335288941038,15149768704,16007516160,0,0,
2022-08-15 16-30-23,98.79659524508365,15150579712,16008462336,0,0,
2022-08-15 16-30-24,100.79248605811564,15153283072,16011096064,0,0,
2022-08-15 16-30-25,98.7241531016278,15153553408,16011366400,0,0,
2022-08-15 16-30-26,100.79248605811564,15154905088,16012582912,0,0,
2022-08-15 16-30-27,99.77989728539985,15155986432,16013529088,0,0,
2022-08-15 16-30-28,100.76291079812206,15158820864,16016572416,0,0,
2022-08-15 16-30-29,98.78209831254586,15160426496,16018042880,0,0,
2022-08-15 16-30-30,100.77769625825385,15162228736,16020045824,0,0,
2022-08-15 16-30-31,99.75062344139651,15164211200,16021913600,0,0,
2022-08-15 16-30-32,99.82384028185555,15166373888,16024178688,0,0,
2022-08-15 16-30-33,99.75062344139651,15168806912,16026443776,0,0,
2022-08-15 16-30-34,99.77989728539985,15169617920,16027508736,0,0,
2022-08-15 16-30-35,100.76291079812206,15169617920,16027508736,0,0,
2022-08-15 16-30-36,99.73599295981226,15169617920,16027508736,0,0,
2022-08-15 16-30-37,99.76525821596245,15169617920,16027508736,0,0,
2022-08-15 16-30-38,99.77989728539985,15171239936,16029007872,0,0,
2022-08-15 16-30-39,99.76525821596245,15179821056,16038391808,4194304,0,
2022-08-15 16-30-40,99.76525821596245,15180902400,16039428096,0,0,
2022-08-15 16-30-41,99.77989728539985,15186223104,16044904448,12795904,0,
2022-08-15 16-30-42,98.73863303021415,15187034112,16044904448,0,0,
2022-08-15 16-30-43,100.76291079812206,15188385792,16046096384,0,0,
2022-08-15 16-30-44,98.78209831254586,15189467136,16047177728,0,0,
2022-08-15 16-30-45,100.76291079812206,15190818816,16048607232,0,0,
2022-08-15 16-30-46,99.76525821596245,15192170496,16049836032,0,0,
2022-08-15 16-30-47,100.74812967581047,15193251840,16051052544,0,0,
2022-08-15 16-30-48,99.77989728539985,15194890240,16052666368,0,0,
2022-08-15 16-30-49,99.75062344139651,15197462528,16055218176,0,0,
2022-08-15 16-30-50,99.79454065159965,15200079872,16057757696,0,0,
2022-08-15 16-30-51,99.75062344139651,15202177024,16059887616,0,0,
2022-08-15 16-30-52,99.76525821596245,15202996224,16060682240,0,0,
2022-08-15 16-30-53,99.76525821596245,15202996224,16060682240,0,0,
2022-08-15 16-30-54,98.75311720698254,15214276608,16072155136,23187456,0,
2022-08-15 16-30-55,99.76525821596245,15214276608,16072155136,0,0,
2022-08-15 16-30-56,100.79248605811564,15214276608,16072155136,0,0,
2022-08-15 16-30-57,99.79454065159965,15214276608,16072155136,0,0,
2022-08-15 16-30-58,100.74812967581047,15215087616,16072830976,0,0,
2022-08-15 16-30-59,98.75311720698254,15216168960,16073895936,0,0,
2022-08-15 16-31-00,100.76291079812206,15217250304,16075046912,0,0,
2022-08-15 16-31-01,99.75062344139651,15218790400,16076644352,0,0,
2022-08-15 16-31-02,99.77989728539985,15220387840,16078106624,0,0,
2022-08-15 16-31-03,99.70674486803519,15222005760,16079839232,0,0,
2022-08-15 16-31-04,99.75062344139651,15224729600,16082554880,0,0,
2022-08-15 16-31-05,100.76291079812206,15226093568,16083746816,0,0,
2022-08-15 16-31-06,98.76760563380282,15227985920,16085479424,0,0,
2022-08-15 16-31-07,100.77769625825385,15231332352,16088928256,0,0,
2022-08-15 16-31-08,99.75062344139651,15235489792,16093323264,0,0,
2022-08-15 16-31-09,99.75062344139651,15237414912,16095055872,0,0,
2022-08-15 16-31-10,99.76525821596245,15238807552,16096653312,0,0,
2022-08-15 16-31-11,100.77769625825385,15240425472,16097853440,0,0,
2022-08-15 16-31-12,100.74812967581047,15241838592,16099450880,0,0,
2022-08-15 16-31-13,98.78209831254586,15244824576,16102551552,0,0,
2022-08-15 16-31-14,99.72136676932101,15245635584,16103337984,0,0,
2022-08-15 16-31-15,100.76291079812206,15247032320,16104800256,0,0,
2022-08-15 16-31-16,98.78209831254586,15248650240,16106135552,0,0,
2022-08-15 16-31-17,100.76291079812206,15249784832,16107597824,0,0,
2022-08-15 16-31-18,99.76525821596245,15251427328,16109195264,0,0,
2022-08-15 16-31-19,99.73599295981226,15254740992,16112631808,0,0,
2022-08-15 16-31-20,100.77769625825385,15256363008,16113967104,0,0,
2022-08-15 16-31-21,99.76525821596245,15257915392,16115564544,0,0,
2022-08-15 16-31-22,99.83849654969902,15259308032,16117026816,0,0,
2022-08-15 16-31-23,99.75062344139651,15260680192,16118362112,0,0,
2022-08-15 16-31-24,99.72136676932101,15262052352,16119824384,0,0,
2022-08-15 16-31-25,99.75062344139651,15263416320,16121159680,0,0,
2022-08-15 16-31-26,99.75062344139651,15264522240,16122224640,0,0,
2022-08-15 16-31-27,100.77769625825385,15264522240,16122224640,0,0,
2022-08-15 16-31-28,99.75062344139651,15264522240,16122224640,0,0,
2022-08-15 16-31-29,99.72136676932101,15264522240,16122224640,0,0,
2022-08-15 16-31-30,100.76291079812206,15265873920,16123441152,0,0,
2022-08-15 16-31-31,99.76525821596245,15275266048,16132833280,4194304,0,
2022-08-15 16-31-32,98.78209831254586,15276347392,16133996544,0,0,
2022-08-15 16-31-33,98.75311720698254,15293640704,16151339008,38985728,0,
2022-08-15 16-31-34,99.73599295981226,15293640704,16151339008,0,0,
2022-08-15 16-31-35,99.72136676932101,15293640704,16151339008,0,0,
2022-08-15 16-31-36,100.76291079812206,15293640704,16151339008,0,0,
2022-08-15 16-31-37,99.73599295981226,15293640704,16151339008,0,0,
2022-08-15 16-31-38,99.77989728539985,15293640704,16151339008,0,0,
2022-08-15 16-31-39,100.76291079812206,15293640704,16151339008,0,0,
2022-08-15 16-31-40,99.76525821596245,15293640704,16151339008,0,0,
2022-08-15 16-31-41,99.73599295981226,15293640704,16151339008,0,0,
2022-08-15 16-31-42,100.77769625825385,15293911040,16151339008,0,0,
2022-08-15 16-31-43,99.75062344139651,15294451712,16152014848,0,0,
2022-08-15 16-31-44,99.80918831645384,15294992384,16152690688,0,0,
2022-08-15 16-31-45,99.72136676932101,15295979520,16153628672,0,0,
2022-08-15 16-31-46,99.76525821596245,15297986560,16155729920,0,0,
2022-08-15 16-31-47,100.82207868467411,15298797568,16156397568,0,0,
2022-08-15 16-31-48,98.75311720698254,15300149248,16157868032,0,0,
2022-08-15 16-31-49,100.71858043701423,15301701632,16159473664,0,0,
2022-08-15 16-31-50,99.70674486803519,15303168000,16160935936,0,0,
2022-08-15 16-31-51,99.75062344139651,15304519680,16162271232,0,0,
2022-08-15 16-31-52,100.73335288941038,15306162176,16163733504,0,0,
2022-08-15 16-31-53,98.75311720698254,15307784192,16165466112,0,0,
2022-08-15 16-31-54,100.76291079812206,15309185024,16167063552,0,0,
2022-08-15 16-31-55,100.73335288941038,15310807040,16168660992,0,0,
2022-08-15 16-31-56,98.73863303021415,15312498688,16170258432,0,0,
2022-08-15 16-31-57,100.77769625825385,15314141184,16171855872,0,0,
2022-08-15 16-31-58,99.75062344139651,15317200896,16174972928,0,0,
2022-08-15 16-31-59,99.77989728539985,15318261760,16175894528,0,0,
2022-08-15 16-32-00,99.70674486803519,15319883776,16177491968,0,0,
2022-08-15 16-32-01,99.79454065159965,15321751552,16179486720,0,0,
2022-08-15 16-32-02,100.77769625825385,15323373568,16181219328,0,0,
2022-08-15 16-32-03,99.75062344139651,15326076928,16183844864,0,0,
2022-08-15 16-32-04,100.77769625825385,15327723520,16185307136,0,0,
2022-08-15 16-32-05,99.73599295981226,15329345536,16187039744,0,0,
2022-08-15 16-32-06,99.79454065159965,15331311616,16189169664,0,0,
2022-08-15 16-32-07,99.75062344139651,15333515264,16191299584,0,0,
2022-08-15 16-32-08,100.76291079812206,15335149568,16192897024,0,0,
2022-08-15 16-32-09,98.76760563380282,15337312256,16194764800,0,0,
2022-08-15 16-32-10,100.73335288941038,15339274240,16197029888,0,0,
2022-08-15 16-32-11,99.75062344139651,15341772800,16199557120,0,0,
2022-08-15 16-32-12,100.80728019961838,15345889280,16203554816,0,0,
2022-08-15 16-32-13,98.73863303021415,15352213504,16209944576,0,0,
2022-08-15 16-32-14,99.75062344139651,15360663552,16218349568,0,0,
2022-08-15 16-32-15,100.70381231671554,15366946816,16224632832,0,0,
2022-08-15 16-32-16,99.75062344139651,15375536128,16233308160,0,0,
2022-08-15 16-32-17,99.73599295981226,15380987904,16238624768,0,0,
2022-08-15 16-32-18,100.77769625825385,15387389952,16245141504,0,0,
2022-08-15 16-32-19,99.75062344139651,15388467200,16246206464,0,0,
2022-08-15 16-32-20,99.75062344139651,15388467200,16246206464,0,0,
2022-08-15 16-32-21,99.75062344139651,15388467200,16246206464,0,0,
2022-08-15 16-32-22,100.76291079812206,15388467200,16246206464,0,0,
2022-08-15 16-32-23,99.76525821596245,15388467200,16246206464,0,0,
2022-08-15 16-32-24,99.76525821596245,15388467200,16246206464,0,0,
2022-08-15 16-32-25,99.75062344139651,15389278208,16247152640,0,0,
2022-08-15 16-32-26,99.75062344139651,15392251904,16250085376,0,0,
2022-08-15 16-32-27,98.78209831254586,15404302336,16262393856,10207232,0,
2022-08-15 16-32-28,99.76525821596245,15410450432,16268218368,23347200,0,
2022-08-15 16-32-29,99.76525821596245,15410450432,16268218368,0,0,
2022-08-15 16-32-30,99.73599295981226,15410450432,16268218368,0,0,
2022-08-15 16-32-31,100.73335288941038,15410450432,16268218368,0,0,
2022-08-15 16-32-32,99.76525821596245,15410450432,16268218368,0,0,
2022-08-15 16-32-33,99.75062344139651,15410458624,16268218368,65536,0,
2022-08-15 16-32-34,98.79659524508365,15410458624,16268218368,1474560,0,
2022-08-15 16-32-35,99.75062344139651,15410458624,16268218368,0,0,
2022-08-15 16-32-36,100.74812967581047,15410458624,16268218368,0,0,
2022-08-15 16-32-37,99.83849654969902,15410458624,16268218368,0,0,
2022-08-15 16-32-38,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-32-39,99.75062344139651,15410458624,16268218368,0,0,
2022-08-15 16-32-40,100.74812967581047,15410458624,16268218368,0,0,
2022-08-15 16-32-41,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-32-42,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-32-43,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-32-44,100.76291079812206,15410458624,16268218368,0,0,
2022-08-15 16-32-45,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-32-46,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-32-47,99.75062344139651,15410458624,16268218368,0,0,
2022-08-15 16-32-48,100.74812967581047,15410458624,16268218368,0,0,
2022-08-15 16-32-49,99.79454065159965,15410458624,16268218368,0,0,
2022-08-15 16-32-50,99.70674486803519,15410458624,16268218368,0,0,
2022-08-15 16-32-51,99.77989728539985,15410458624,16268218368,0,0,
2022-08-15 16-32-52,100.71858043701423,15410458624,16268218368,0,0,
2022-08-15 16-32-53,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-32-54,99.79454065159965,15410458624,16268218368,0,0,
2022-08-15 16-32-55,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-32-56,100.77769625825385,15410458624,16268218368,0,0,
2022-08-15 16-32-57,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-32-58,99.75062344139651,15410458624,16268218368,0,0,
2022-08-15 16-32-59,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-33-00,100.77769625825385,15410458624,16268218368,0,0,
2022-08-15 16-33-01,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-33-02,99.79454065159965,15410458624,16268218368,0,0,
2022-08-15 16-33-03,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-33-04,100.71858043701423,15410458624,16268218368,0,0,
2022-08-15 16-33-05,99.72136676932101,15410458624,16268218368,0,0,
2022-08-15 16-33-06,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-33-07,99.76525821596245,15410458624,16268218368,0,0,
2022-08-15 16-33-08,100.76291079812206,15410458624,16268218368,0,0,
2022-08-15 16-33-09,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-33-10,99.73599295981226,15410458624,16268218368,0,0,
2022-08-15 16-33-11,100.74812967581047,15410458624,16268218368,0,0,
2022-08-15 16-33-12,98.76760563380282,15410458624,16268218368,0,0,
2022-08-15 16-33-13,100.74812967581047,15410458624,16268218368,0,0,
2022-08-15 16-33-14,99.77989728539985,15410728960,16268488704,0,0,
2022-08-15 16-33-15,99.75062344139651,15411810304,16269672448,0,0,
2022-08-15 16-33-16,100.74812967581047,15412350976,16270077952,0,0,
2022-08-15 16-33-17,98.75311720698254,15413161984,16270987264,0,0,
2022-08-15 16-33-18,100.77769625825385,15413972992,16271798272,0,0,
2022-08-15 16-33-19,99.75062344139651,15414784000,16272474112,0,0,
2022-08-15 16-33-20,100.77769625825385,15415595008,16273285120,0,0,
2022-08-15 16-33-21,99.76525821596245,15416946688,16274751488,0,0,
2022-08-15 16-33-22,99.75062344139651,15418028032,16275570688,0,0,
2022-08-15 16-33-23,99.75062344139651,15419113472,16276930560,0,0,
2022-08-15 16-33-24,99.79454065159965,15419924480,16277741568,0,0,
2022-08-15 16-33-25,99.76525821596245,15421005824,16278687744,0,0,
2022-08-15 16-33-26,100.74812967581047,15422087168,16279633920,0,0,
2022-08-15 16-33-27,99.86782200029373,15422898176,16280715264,0,0,
2022-08-15 16-33-28,99.73599295981226,15423979520,16281796608,0,0,
2022-08-15 16-33-29,99.76525821596245,15425331200,16283013120,0,0,
2022-08-15 16-33-30,99.75062344139651,15428034560,16285716480,0,0,
2022-08-15 16-33-31,100.74812967581047,15428845568,16286527488,0,0,
2022-08-15 16-33-32,99.73599295981226,15430520832,16288268288,0,0,
2022-08-15 16-33-33,98.75311720698254,15432413184,16290271232,0,0,
2022-08-15 16-33-34,100.77769625825385,15435386880,16293027840,0,0,
2022-08-15 16-33-35,99.76525821596245,15437668352,16295428096,0,0,
2022-08-15 16-33-36,100.76291079812206,15440093184,16297828352,0,0,
2022-08-15 16-33-37,99.5939675174014,15442558976,16300228608,0,0,
2022-08-15 16-33-38,99.76525821596245,15445315584,16303026176,0,0,
2022-08-15 16-33-39,99.75062344139651,15448051712,16305688576,0,0,
2022-08-15 16-33-40,100.74812967581047,15450554368,16308350976,0,0,
2022-08-15 16-33-41,99.76525821596245,15453573120,16311283712,0,0,
2022-08-15 16-33-42,99.75062344139651,15456337920,16313946112,0,0,
2022-08-15 16-33-43,99.75062344139651,15459086336,16316743680,0,0,
2022-08-15 16-33-44,99.79454065159965,15465435136,16323203072,0,0,
2022-08-15 16-33-45,100.76291079812206,15467814912,16325451776,0,0,
2022-08-15 16-33-46,98.76760563380282,15471398912,16329179136,0,0,
2022-08-15 16-33-47,100.73335288941038,15474421760,16332136448,0,0,
2022-08-15 16-33-48,99.75062344139651,15478018048,16335728640,0,0,
2022-08-15 16-33-49,100.76291079812206,15482912768,16340676608,0,0,
2022-08-15 16-33-50,98.75311720698254,15482912768,16340676608,352256,0,
2022-08-15 16-33-51,99.76525821596245,15482912768,16340676608,0,0,
2022-08-15 16-33-52,99.92652461425422,15482912768,16340676608,0,0,
2022-08-15 16-33-53,99.70674486803519,15482912768,16340676608,0,0,
2022-08-15 16-33-54,100.76291079812206,15482912768,16340676608,0,0,
2022-08-15 16-33-55,99.73599295981226,15482912768,16340676608,0,0,
2022-08-15 16-33-57,100.74812967581047,15484534784,16342204416,0,0,
2022-08-15 16-33-58,97.7699530516432,15494770688,16353046528,12091392,0,
2022-08-15 16-33-59,99.75062344139651,15503892480,16361967616,26779648,0,
2022-08-15 16-34-00,99.73599295981226,15503892480,16361967616,0,0,
2022-08-15 16-34-01,99.75062344139651,15503892480,16361967616,0,0,
2022-08-15 16-34-02,99.77989728539985,15503892480,16361967616,0,0,
2022-08-15 16-34-03,100.74812967581047,15503892480,16361967616,0,0,
2022-08-15 16-34-04,99.76525821596245,15503892480,16361967616,0,0,
2022-08-15 16-34-05,99.73599295981226,15504162816,16362102784,0,0,
2022-08-15 16-34-06,99.75062344139651,15504973824,16362971136,0,0,
2022-08-15 16-34-07,99.77989728539985,15505514496,16363511808,0,0,
2022-08-15 16-34-08,100.74812967581047,15506325504,16364281856,0,0,
2022-08-15 16-34-09,99.77989728539985,15506866176,16364822528,0,0,
2022-08-15 16-34-10,99.73599295981226,15507406848,16365363200,0,0,
2022-08-15 16-34-11,100.77769625825385,15507947520,16366039040,0,0,
2022-08-15 16-34-12,99.75062344139651,15508488192,16366579712,0,0,
2022-08-15 16-34-13,100.76291079812206,15509839872,16368074752,0,0,
2022-08-15 16-34-14,98.78209831254586,15510380544,16368345088,0,0,
2022-08-15 16-34-15,99.75062344139651,15510921216,16369020928,0,0,
2022-08-15 16-34-16,99.76525821596245,15512002560,16370241536,0,0,
2022-08-15 16-34-17,100.76291079812206,15512543232,16370511872,0,0,
2022-08-15 16-34-18,99.83849654969902,15513083904,16371187712,0,0,
2022-08-15 16-34-19,99.73599295981226,15513624576,16371863552,0,0,
2022-08-15 16-34-20,99.72136676932101,15514435584,16372404224,0,0,
2022-08-15 16-34-21,100.74812967581047,15514976256,16373080064,0,0,
2022-08-15 16-34-22,99.75062344139651,15515787264,16373755904,0,0,
2022-08-15 16-34-23,99.75062344139651,15516327936,16374431744,0,0,
2022-08-15 16-34-24,100.83688151519601,15517138944,16375107584,0,0,
2022-08-15 16-34-25,99.20655234195034,15517949952,16375918592,0,0,
2022-08-15 16-34-26,100.74812967581047,15518760960,16376594432,0,0,
2022-08-15 16-34-27,98.75311720698254,15521357824,16379531264,0,0,
2022-08-15 16-34-28,100.77769625825385,15521886208,16379928576,0,0,
2022-08-15 16-34-29,99.75062344139651,15522963456,16381128704,0,0,
2022-08-15 16-34-30,100.73335288941038,15524212736,16382066688,0,0,
2022-08-15 16-34-31,99.75062344139651,15525462016,16383664128,0,0,
2022-08-15 16-34-32,99.77989728539985,15526662144,16384864256,0,0,
2022-08-15 16-34-33,99.75062344139651,15528890368,16387063808,0,0,
2022-08-15 16-34-34,99.77989728539985,15529984000,16388128768,0,0,
2022-08-15 16-34-35,99.77989728539985,15531360256,16389591040,0,0,
2022-08-15 16-34-36,100.73335288941038,15532720128,16390791168,0,0,
2022-08-15 16-34-37,98.78209831254586,15534141440,16392253440,0,0,
2022-08-15 16-34-38,100.76291079812206,15535489024,16393588736,0,0,
2022-08-15 16-34-39,99.76525821596245,15537111040,16395186176,0,0,
2022-08-15 16-34-40,100.76291079812206,15538462720,16396648448,0,0,
2022-08-15 16-34-41,98.75311720698254,15539875840,16397983744,0,0,
2022-08-15 16-34-42,100.77769625825385,15541497856,16399446016,0,0,
2022-08-15 16-34-43,99.86782200029373,15542898688,16401043456,0,0,
2022-08-15 16-34-44,99.73599295981226,15544250368,16402378752,0,0,
2022-08-15 16-34-45,99.79454065159965,15545663488,16403890176,0,0,
2022-08-15 16-34-46,100.71858043701423,15547293696,16405487616,0,0,
2022-08-15 16-34-47,99.75062344139651,15548686336,16406822912,0,0,
2022-08-15 16-34-48,99.76525821596245,15550337024,16408420352,0,0,
2022-08-15 16-34-49,99.75062344139651,15551729664,16409882624,0,0,
2022-08-15 16-34-50,100.74812967581047,15553363968,16411480064,0,0,
2022-08-15 16-34-51,99.75062344139651,15555006464,16412815360,0,0,
2022-08-15 16-34-52,99.73599295981226,15560085504,16418263040,0,0,
2022-08-15 16-34-53,99.76525821596245,15560884224,16419049472,0,0,
2022-08-15 16-34-54,100.76291079812206,15561695232,16419835904,0,0,
2022-08-15 16-34-55,99.77989728539985,15563317248,16421433344,0,0,
2022-08-15 16-34-56,100.74812967581047,15564939264,16423030784,0,0,
2022-08-15 16-34-57,98.7241531016278,15566561280,16424628224,0,0,
2022-08-15 16-34-58,100.77769625825385,15568093184,16426233856,0,0,
2022-08-15 16-34-59,99.75062344139651,15569756160,16427966464,0,0,
2022-08-15 16-35-00,100.77769625825385,15571566592,16429563904,0,0,
2022-08-15 16-35-01,98.76760563380282,15573356544,16431558656,0,0,
2022-08-15 16-35-02,100.77769625825385,15577792512,16435970048,0,0,
2022-08-15 16-35-03,99.75062344139651,15578578944,16436756480,0,0,
2022-08-15 16-35-04,99.77989728539985,15580098560,16438218752,0,0,
2022-08-15 16-35-05,99.76525821596245,15581925376,16440078336,0,0,
2022-08-15 16-35-06,100.76291079812206,15583768576,16441810944,0,0,
2022-08-15 16-35-07,99.76525821596245,15585660928,16443805696,0,0,
2022-08-15 16-35-08,99.80918831645384,15587823616,16445935616,0,0,
2022-08-15 16-35-09,99.75062344139651,15589986304,16448065536,0,0,
2022-08-15 16-35-10,96.75810473815461,15591751680,16449392640,339968,0,
2022-08-15 16-35-11,99.75062344139651,15591751680,16449392640,0,0,
2022-08-15 16-35-12,99.75062344139651,15591751680,16449392640,0,0,
2022-08-15 16-35-13,100.70381231671554,15591751680,16449392640,0,0,
2022-08-15 16-35-14,99.76525821596245,15591751680,16449392640,0,0,
2022-08-15 16-35-15,99.75062344139651,15591751680,16449392640,0,0,
2022-08-15 16-35-16,99.75062344139651,15591751680,16449392640,0,0,
2022-08-15 16-35-17,100.77769625825385,15593914368,16451710976,0,0,
2022-08-15 16-35-18,99.75062344139651,15596888064,16454778880,0,0,
2022-08-15 16-35-19,97.75561097256858,15615332352,16473190400,39620608,0,
2022-08-15 16-35-20,99.76525821596245,15615332352,16473190400,0,0,
2022-08-15 16-35-21,100.74812967581047,15615332352,16473190400,0,0,
2022-08-15 16-35-22,99.76525821596245,15615332352,16473190400,0,0,
2022-08-15 16-35-23,100.74812967581047,15615332352,16473190400,0,0,
2022-08-15 16-35-24,98.76760563380282,15615332352,16473190400,0,0,
2022-08-15 16-35-25,100.74812967581047,15616143360,16474112000,0,0,
2022-08-15 16-35-26,99.77989728539985,15617495040,16475140096,0,0,
2022-08-15 16-35-27,99.76525821596245,15618576384,16476356608,0,0,
2022-08-15 16-35-28,99.75062344139651,15619657728,16477437952,0,0,
2022-08-15 16-35-29,100.73335288941038,15621550080,16479260672,0,0,
2022-08-15 16-35-30,99.80918831645384,15622631424,16480477184,0,0,
2022-08-15 16-35-31,99.77989728539985,15624523776,16482201600,0,0,
2022-08-15 16-35-32,100.73335288941038,15625875456,16483688448,0,0,
2022-08-15 16-35-33,99.79454065159965,15627227136,16485179392,0,0,
2022-08-15 16-35-34,98.7241531016278,15628849152,16486531072,0,0,
2022-08-15 16-35-35,100.74812967581047,15632093184,16489959424,0,0,
2022-08-15 16-35-36,99.76525821596245,15633174528,16491040768,0,0,
2022-08-15 16-35-37,99.75062344139651,15635980288,16493846528,0,0,
2022-08-15 16-35-38,99.75062344139651,15639527424,16497258496,0,0,
2022-08-15 16-35-39,100.71858043701423,15642603520,16500326400,0,0,
2022-08-15 16-35-40,100.76291079812206,15645945856,16503803904,0,0,
2022-08-15 16-35-41,99.73599295981226,15649243136,16507133952,0,0,
2022-08-15 16-35-42,98.79659524508365,15652544512,16510464000,0,0,
2022-08-15 16-35-43,100.74812967581047,15655862272,16513794048,0,0,
2022-08-15 16-35-44,98.73863303021415,15659401216,16517124096,0,0,
2022-08-15 16-35-45,99.75062344139651,15663566848,16521383936,0,0,
2022-08-15 16-35-46,100.77769625825385,15669899264,16527704064,0,0,
2022-08-15 16-35-47,99.76525821596245,15672799232,16530755584,0,0,
2022-08-15 16-35-48,99.76525821596245,15676915712,16534618112,0,0,
2022-08-15 16-35-49,99.73599295981226,15681318912,16539013120,0,0,
2022-08-15 16-35-50,100.71858043701423,15686791168,16544874496,0,0,
2022-08-15 16-35-51,99.79454065159965,15692075008,16549793792,0,0,
2022-08-15 16-35-52,99.75062344139651,15696482304,16554450944,0,0,
2022-08-15 16-35-53,99.76525821596245,15700934656,16558710784,0,0,
2022-08-15 16-35-54,100.76291079812206,15701745664,16559378432,0,0,
2022-08-15 16-35-55,99.76525821596245,15701745664,16559378432,0,0,
2022-08-15 16-35-56,100.76291079812206,15701745664,16559378432,0,0,
2022-08-15 16-35-57,99.76525821596245,15701745664,16559378432,0,0,
2022-08-15 16-35-58,99.88249118683902,15701745664,16559378432,0,0,
2022-08-15 16-35-59,99.70674486803519,15701745664,16559378432,0,0,
2022-08-15 16-36-00,99.73599295981226,15702286336,16559919104,0,0,
2022-08-15 16-36-01,99.77989728539985,15705260032,16562917376,0,0,
2022-08-15 16-36-02,98.78209831254586,15716110336,16573718528,12075008,0,
2022-08-15 16-36-03,99.75062344139651,15725502464,16583094272,26763264,0,
2022-08-15 16-36-04,99.73599295981226,15725502464,16583094272,0,0,
2022-08-15 16-36-05,99.75062344139651,15725502464,16583094272,0,0,
2022-08-15 16-36-06,100.74812967581047,15725502464,16583094272,0,0,
2022-08-15 16-36-07,98.76760563380282,15725502464,16583094272,0,0,
2022-08-15 16-36-08,100.76291079812206,15725502464,16583094272,0,0,
2022-08-15 16-36-09,99.72136676932101,15725772800,16583368704,0,0,
2022-08-15 16-36-10,99.76525821596245,15726583808,16584216576,0,0,
2022-08-15 16-36-11,99.75062344139651,15727394816,16585121792,0,0,
2022-08-15 16-36-12,100.77769625825385,15727935488,16585662464,0,0,
2022-08-15 16-36-13,99.76525821596245,15728746496,16586203136,0,0,
2022-08-15 16-36-14,98.75311720698254,15729287168,16586878976,0,0,
2022-08-15 16-36-15,100.73335288941038,15729827840,16587554816,0,0,
2022-08-15 16-36-16,99.77989728539985,15731449856,16589127680,0,0,
2022-08-15 16-36-17,100.74812967581047,15731720192,16589398016,0,0,
2022-08-15 16-36-18,99.79454065159965,15732531200,16590209024,0,0,
2022-08-15 16-36-19,99.72136676932101,15733612544,16591269888,0,0,
2022-08-15 16-36-20,99.76525821596245,15734423552,16591945728,0,0,
2022-08-15 16-36-21,99.76525821596245,15734964224,16592756736,0,0,
2022-08-15 16-36-22,100.77769625825385,15735775232,16593432576,0,0,
2022-08-15 16-36-23,100.82207868467411,15736586240,16594243584,0,0,
2022-08-15 16-36-24,98.7241531016278,15737397248,16595054592,0,0,
2022-08-15 16-36-25,100.71858043701423,15738208256,16595865600,0,0,
2022-08-15 16-36-26,99.75062344139651,15739019264,16596676608,0,0,
2022-08-15 16-36-27,99.75062344139651,15739830272,16597622784,0,0,
2022-08-15 16-36-28,99.77989728539985,15742263296,16599986176,0,0,
2022-08-15 16-36-29,99.75062344139651,15742803968,16600391680,0,0,
2022-08-15 16-36-30,99.72136676932101,15743614976,16601337856,0,0,
2022-08-15 16-36-31,100.77769625825385,15745236992,16602808320,0,0,
2022-08-15 16-36-32,99.75062344139651,15746588672,16604278784,0,0,
2022-08-15 16-36-33,100.74812967581047,15748681728,16606498816,0,0,
2022-08-15 16-36-34,98.76760563380282,15750578176,16608366592,0,0,
2022-08-15 16-36-35,100.73335288941038,15752433664,16610234368,0,0,
2022-08-15 16-36-36,99.77989728539985,15754498048,16612364288,0,0,
2022-08-15 16-36-37,99.75062344139651,15759544320,16617291776,0,0,
2022-08-15 16-36-38,99.77989728539985,15764725760,16622354432,0,0,
2022-08-15 16-36-39,99.75062344139651,15770836992,16628617216,0,0,
2022-08-15 16-36-40,100.77769625825385,15778942976,16636964864,0,0,
2022-08-15 16-36-41,99.72136676932101,15784202240,16642002944,0,0,
2022-08-15 16-36-42,100.79248605811564,15791091712,16648798208,0,0,
2022-08-15 16-36-43,98.76760563380282,15798743040,16656650240,0,0,
2022-08-15 16-36-44,99.76525821596245,15804547072,16662372352,0,0,
