Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 14-33-11,98.78209831254586,895217664,2738933760,25165824,0,
2022-08-15 14-33-12,97.75561097256858,899997696,2744197120,25165824,0,
2022-08-15 14-33-13,97.7699530516432,906342400,2749624320,16777216,0,
2022-08-15 14-33-14,98.76760563380282,908410880,2750148608,12582912,0,
2022-08-15 14-33-15,98.79659524508365,910491648,2755731456,20971520,0,
2022-08-15 14-33-16,97.81300455012476,914841600,2761207808,20971520,0,
2022-08-15 14-33-17,98.75311720698254,919072768,2762407936,20971520,0,
2022-08-15 14-33-18,97.74127310061601,923828224,2767663104,25165824,0,
2022-08-15 14-33-19,97.75561097256858,929325056,2773475328,20971520,0,
2022-08-15 14-33-20,98.76760563380282,931717120,2779131904,20971520,0,
2022-08-15 14-33-21,98.75311720698254,936079360,2780180480,20971520,0,
2022-08-15 14-33-22,96.77230046948357,940785664,2785648640,25165824,0,
2022-08-15 14-33-23,98.7241531016278,946233344,2791243776,25165824,0,
2022-08-15 14-33-24,97.72693943393459,950296576,2792292352,25169920,0,
2022-08-15 14-33-25,96.77230046948357,956010496,2797404160,29360128,0,
2022-08-15 14-33-26,98.75311720698254,963170304,2802937856,20971520,0,
2022-08-15 14-33-27,97.78429933969186,964694016,2804129792,20971520,0,
2022-08-15 14-33-28,99.72136676932101,965062656,2808688640,8388608,0,
2022-08-15 14-33-29,97.7699530516432,966426624,2809872384,20971520,0,
2022-08-15 14-33-30,98.78209831254586,971673600,2815426560,25165824,0,
2022-08-15 14-33-31,97.7699530516432,976576512,2820677632,20971520,0,
2022-08-15 14-33-32,97.74127310061601,979279872,2826256384,25165824,0,
2022-08-15 14-33-33,97.75561097256858,983830528,2827304960,20971520,0,
2022-08-15 14-33-34,98.76760563380282,988590080,2832576512,16777216,0,
2022-08-15 14-33-35,97.75561097256858,994045952,2838134784,20971520,0,
2022-08-15 14-33-36,98.75311720698254,996544512,2843803648,20971520,0,
2022-08-15 14-33-37,96.80070443205166,1000235008,2844590080,29360128,0,
2022-08-15 14-33-38,98.7241531016278,1007923200,2850721792,20971520,0,
2022-08-15 14-33-39,98.78209831254586,1012449280,2855804928,20971520,0,
2022-08-15 14-33-40,96.7439131710179,1015308288,2857115648,20971520,0,
2022-08-15 14-33-41,97.78429933969186,1017434112,2862673920,25165824,0,
2022-08-15 14-33-42,96.7439131710179,1021407232,2867675136,25165824,0,
2022-08-15 14-33-43,98.73863303021415,1025646592,2869268480,20971520,0,
2022-08-15 14-33-44,97.74127310061601,1030754304,2874519552,25165824,0,
2022-08-15 14-33-45,98.7241531016278,1036087296,2880131072,20971520,0,
2022-08-15 14-33-46,99.72136676932101,1036357632,2880393216,4194304,0,
2022-08-15 14-33-47,96.77230046948357,1039192064,2885943296,29360128,0,
2022-08-15 14-33-48,97.74127310061601,1043378176,2886991872,20971520,0,
2022-08-15 14-33-49,97.7699530516432,1047867392,2892836864,25165824,0,
2022-08-15 14-33-50,98.75311720698254,1053126656,2898411520,16777216,0,
2022-08-15 14-33-51,98.79659524508365,1055907840,2899722240,20971520,0,
2022-08-15 14-33-52,97.75561097256858,1061523456,2905354240,25165824,0,
2022-08-15 14-33-53,97.72693943393459,1066795008,2910904320,16777216,0,
2022-08-15 14-33-54,98.75311720698254,1068576768,2916196352,20971520,0,
2022-08-15 14-33-55,98.75311720698254,1073029120,2917244928,16777216,0,
2022-08-15 14-33-56,96.77230046948357,1078312960,2922758144,25165824,0,
2022-08-15 14-33-57,98.75311720698254,1083572224,2928291840,16777216,0,
2022-08-15 14-33-58,97.71260997067449,1085734912,2929340416,25165824,0,
2022-08-15 14-33-59,98.78209831254586,1090191360,2935070720,20971520,0,
2022-08-15 14-34-00,97.7699530516432,1099210752,2940612608,20971520,0,
2022-08-15 14-34-01,98.75311720698254,1102172160,2941796352,20971520,0,
2022-08-15 14-34-02,97.78429933969186,1103585280,2947100672,20971520,0,
2022-08-15 14-34-03,97.75561097256858,1106747392,2952708096,20971520,0,
2022-08-15 14-34-04,96.77230046948357,1110732800,2958196736,29360128,0,
2022-08-15 14-34-05,98.75311720698254,1115103232,2959245312,20971520,0,
2022-08-15 14-34-06,97.81300455012476,1120309248,2964672512,20971520,0,
2022-08-15 14-34-07,99.75062344139651,1123397632,2970312704,16777216,0,
2022-08-15 14-34-08,97.74127310061601,1125990400,2970574848,8388608,0,
2022-08-15 14-34-09,98.76760563380282,1128132608,2971496448,16777216,0,
2022-08-15 14-34-10,99.76525821596245,1132666880,2977153024,16777216,0,
2022-08-15 14-34-11,97.7699530516432,1137274880,2982346752,29360128,0,
2022-08-15 14-34-12,97.75561097256858,1142362112,2983927808,16777216,0,
2022-08-15 14-34-13,97.75561097256858,1144627200,2989273088,25165824,0,
2022-08-15 14-34-14,97.7699530516432,1150832640,2994577408,20971520,0,
2022-08-15 14-34-15,97.75561097256858,1153486848,3000385536,16777216,0,
2022-08-15 14-34-16,98.76760563380282,1157636096,3001434112,25165824,0,
2022-08-15 14-34-17,97.7699530516432,1162506240,3006857216,20971520,0,
2022-08-15 14-34-18,98.76760563380282,1165549568,3012366336,20971520,0,
2022-08-15 14-34-19,97.74127310061601,1170018304,3013414912,20971520,0,
2022-08-15 14-34-20,97.7699530516432,1174200320,3018747904,25165824,0,
2022-08-15 14-34-21,97.74127310061601,1179193344,3024052224,25165824,0,
2022-08-15 14-34-22,98.75311720698254,1182507008,3029704704,16777216,0,
2022-08-15 14-34-23,96.75810473815461,1186680832,3030753280,20971520,0,
2022-08-15 14-34-24,98.70967741935483,1191055360,3036475392,16777216,0,
2022-08-15 14-34-25,98.75311720698254,1195094016,3042349056,20971520,0,
2022-08-15 14-34-26,98.76760563380282,1199689728,3043397632,20971520,0,
2022-08-15 14-34-27,96.77230046948357,1204400128,3048509440,29360128,0,
2022-08-15 14-34-28,97.75561097256858,1207853056,3054186496,16777216,0,
2022-08-15 14-34-29,98.73863303021415,1211715584,3055390720,20971520,0,
2022-08-15 14-34-30,97.75561097256858,1216483328,3060953088,25165824,0,
2022-08-15 14-34-31,97.856093979442,1221386240,3066253312,20971520,0,
2022-08-15 14-34-32,98.75311720698254,1224208384,3071848448,20971520,0,
2022-08-15 14-34-33,98.73863303021415,1229041664,3072897024,16777216,0,
2022-08-15 14-34-34,97.75561097256858,1235087360,3078365184,20971520,0,
2022-08-15 14-34-35,98.76760563380282,1238364160,3084238848,20975616,0,
2022-08-15 14-34-36,98.75311720698254,1239171072,3084500992,8388608,0,
2022-08-15 14-34-37,98.75311720698254,1240252416,3085025280,12582912,0,
2022-08-15 14-34-38,97.75561097256858,1244618752,3091009536,16777216,0,
2022-08-15 14-34-39,98.73863303021415,1248845824,3092193280,20971520,0,
2022-08-15 14-34-40,98.75311720698254,1253273600,3098046464,16777216,0,
2022-08-15 14-34-41,97.78429933969186,1258131456,3103412224,20971520,0,
2022-08-15 14-34-42,97.75561097256858,1265291264,3108765696,25165824,0,
2022-08-15 14-34-43,98.75311720698254,1267453952,3109552128,20971520,0,
2022-08-15 14-34-44,97.75561097256858,1269993472,3115520000,20971520,0,
2022-08-15 14-34-45,97.75561097256858,1273868288,3121192960,20971520,0,
2022-08-15 14-34-46,97.75561097256858,1278271488,3122241536,20971520,0,
2022-08-15 14-34-47,98.76760563380282,1283350528,3127619584,20971520,0,
2022-08-15 14-34-48,97.75561097256858,1286561792,3133116416,20971520,0,
2022-08-15 14-34-49,98.75311720698254,1290743808,3134164992,16777216,0,
2022-08-15 14-34-50,97.75561097256858,1294729216,3139489792,20971520,0,
2022-08-15 14-34-51,97.75561097256858,1300475904,3145363456,20971520,0,
2022-08-15 14-34-52,97.7699530516432,1302896640,3146412032,29360128,0,
2022-08-15 14-34-53,96.75810473815461,1309188096,3151753216,25165824,0,
2022-08-15 14-34-54,98.73863303021415,1311666176,3157229568,25165824,0,
2022-08-15 14-34-55,98.78209831254586,1315520512,3162689536,20971520,0,
2022-08-15 14-34-56,96.81491266696023,1320099840,3163738112,25165824,0,
2022-08-15 14-34-57,97.74127310061601,1325305856,3169185792,20971520,0,
2022-08-15 14-34-58,98.75311720698254,1327734784,3174719488,25165824,0,
2022-08-15 14-34-59,97.72693943393459,1332101120,3175768064,20971520,0,
2022-08-15 14-35-00,97.74127310061601,1337098240,3181568000,20971520,0,
2022-08-15 14-35-01,98.75311720698254,1342119936,3186974720,20971520,0,
2022-08-15 14-35-02,98.76760563380282,1344524288,3188023296,16777216,0,
2022-08-15 14-35-03,94.76309226932668,1352708096,3193831424,25165824,0,
2022-08-15 14-35-04,97.72693943393459,1359462400,3199086592,20971520,0,
2022-08-15 14-35-05,98.7241531016278,1361047552,3200405504,20971520,0,
2022-08-15 14-35-06,97.74127310061601,1362272256,3205746688,20971520,0,
2022-08-15 14-35-07,97.7699530516432,1365602304,3211669504,25165824,0,
2022-08-15 14-35-08,97.74127310061601,1369370624,3216838656,25165824,0,
2022-08-15 14-35-09,97.7699530516432,1373626368,3217887232,25165824,0,
2022-08-15 14-35-10,98.76760563380282,1378697216,3223224320,20971520,0,
2022-08-15 14-35-11,98.76760563380282,1378697216,3223224320,4194304,0,
2022-08-15 14-35-12,99.75062344139651,1379840000,3223748608,8388608,0,
2022-08-15 14-35-13,97.75561097256858,1384579072,3229130752,25165824,0,
2022-08-15 14-35-14,97.72693943393459,1389719552,3234410496,25165824,0,
2022-08-15 14-35-15,98.75311720698254,1392091136,3235594240,20971520,0,
2022-08-15 14-35-16,97.7699530516432,1396908032,3241136128,20971520,0,
2022-08-15 14-35-17,97.75561097256858,1401159680,3246133248,20971520,0,
2022-08-15 14-35-18,97.78429933969186,1406730240,3251568640,25165824,0,
2022-08-15 14-35-19,97.71260997067449,1409032192,3252617216,20971520,0,
2022-08-15 14-35-20,97.71260997067449,1413427200,3257974784,20971520,0,
2022-08-15 14-35-21,98.8546255506608,1418223616,3263320064,25165824,0,
2022-08-15 14-35-22,96.7439131710179,1427398656,3268734976,20971520,0,
2022-08-15 14-35-23,98.7241531016278,1430016000,3270045696,20971520,0,
2022-08-15 14-35-24,97.74127310061601,1431744512,3275292672,16777216,0,
2022-08-15 14-35-25,98.7241531016278,1434390528,3280977920,25165824,0,
2022-08-15 14-35-26,96.75810473815461,1438302208,3282026496,25165824,0,
2022-08-15 14-35-27,98.73863303021415,1443553280,3287572480,29360128,0,
2022-08-15 14-35-28,96.72972576624139,1448525824,3292864512,25165824,0,
2022-08-15 14-35-29,98.69520598152764,1450676224,3297894400,25165824,0,
2022-08-15 14-35-30,97.72693943393459,1454653440,3298942976,25165824,0,
2022-08-15 14-35-31,97.75561097256858,1460297728,3304624128,25165824,0,
2022-08-15 14-35-32,97.74127310061601,1462833152,3309711360,20971520,0,
2022-08-15 14-35-33,98.73863303021415,1467351040,3311022080,20971520,0,
2022-08-15 14-35-34,97.71260997067449,1471463424,3316142080,25165824,0,
2022-08-15 14-35-35,97.74127310061601,1476796416,3321647104,20971520,0,
2022-08-15 14-35-36,98.7241531016278,1480052736,3327156224,25165824,0,
2022-08-15 14-35-37,97.71260997067449,1484341248,3328204800,20971520,0,
2022-08-15 14-35-38,98.70967741935483,1488596992,3333677056,16777216,0,
2022-08-15 14-35-39,97.71260997067449,1493676032,3338928128,29360128,0,
2022-08-15 14-35-40,97.72693943393459,1496588288,3340111872,16777216,0,
2022-08-15 14-35-41,98.73863303021415,1503080448,3345469440,20971520,0,
2022-08-15 14-35-42,98.7241531016278,1505640448,3351109632,20971520,0,
2022-08-15 14-35-43,97.78429933969186,1509163008,3356594176,25165824,0,
2022-08-15 14-35-44,97.71260997067449,1513893888,3357642752,16777216,0,
2022-08-15 14-35-45,98.73863303021415,1519161344,3363184640,20971520,0,
2022-08-15 14-35-46,97.79864983856766,1521819648,3368562688,25165824,0,
2022-08-15 14-35-47,98.7241531016278,1526157312,3369611264,20971520,0,
2022-08-15 14-35-48,97.74127310061601,1530572800,3375026176,20971520,0,
2022-08-15 14-35-49,98.70967741935483,1535815680,3380379648,16777216,0,
2022-08-15 14-35-50,97.74127310061601,1538514944,3381833728,25165824,0,
2022-08-15 14-35-51,97.75561097256858,1542934528,3387359232,25165824,0,
2022-08-15 14-35-52,97.74127310061601,1548103680,3393380352,16777216,0,
2022-08-15 14-35-53,99.70674486803519,1550348288,3394166784,16777216,0,
2022-08-15 14-35-54,99.73599295981226,1550348288,3394166784,0,0,
2022-08-15 14-35-55,98.69520598152764,1551937536,3399180288,8388608,0,
2022-08-15 14-35-56,98.73863303021415,1556295680,3400228864,20971520,0,
2022-08-15 14-35-57,98.75311720698254,1561391104,3405750272,20971520,0,
2022-08-15 14-35-58,97.72693943393459,1566662656,3411124224,16777216,0,
2022-08-15 14-35-59,98.73863303021415,1568702464,3411910656,25165824,0,
2022-08-15 14-36-00,96.72972576624139,1573011456,3417485312,25165824,0,
2022-08-15 14-36-01,98.73863303021415,1578229760,3422855168,20971520,0,
2022-08-15 14-36-02,97.7699530516432,1581285376,3428315136,20971520,0,
2022-08-15 14-36-03,97.78429933969186,1585405952,3429363712,20971520,0,
2022-08-15 14-36-04,98.76760563380282,1590030336,3434983424,25165824,0,
2022-08-15 14-36-05,98.79659524508365,1597038592,3440320512,20971520,0,
2022-08-15 14-36-06,96.77230046948357,1599733760,3441369088,20971520,0,
2022-08-15 14-36-07,98.8110964332893,1604067328,3446702080,25165824,0,
2022-08-15 14-36-08,97.79864983856766,1606754304,3452416000,25165824,0,
2022-08-15 14-36-09,96.80070443205166,1610362880,3453890560,20971520,0,
2022-08-15 14-36-10,98.76760563380282,1615368192,3459264512,20971520,0,
2022-08-15 14-36-11,97.81300455012476,1620463616,3464949760,20971520,0,
2022-08-15 14-36-12,98.79659524508365,1622548480,3466133504,16777216,0,
2022-08-15 14-36-13,97.75561097256858,1626791936,3471429632,20971520,0,
2022-08-15 14-36-14,98.75311720698254,1631870976,3476963328,25165824,0,
2022-08-15 14-36-15,98.75311720698254,1637474304,3482714112,20971520,0,
2022-08-15 14-36-16,97.78429933969186,1639694336,3483762688,20971520,0,
2022-08-15 14-36-17,97.79864983856766,1645363200,3489112064,20971520,0,
2022-08-15 14-36-18,98.76760563380282,1648025600,3494727680,20971520,0,
2022-08-15 14-36-19,98.78209831254586,1652166656,3495776256,16777216,0,
2022-08-15 14-36-20,97.75561097256858,1657233408,3501662208,25165824,0,
2022-08-15 14-36-21,97.78429933969186,1662705664,3507740672,20971520,0,
2022-08-15 14-36-22,97.81300455012476,1666932736,3508789248,16777216,0,
2022-08-15 14-36-23,98.79659524508365,1669066752,3514269696,20971520,0,
2022-08-15 14-36-24,97.78429933969186,1673093120,3519639552,20971520,0,
2022-08-15 14-36-25,97.7699530516432,1677340672,3520823296,29360128,0,
2022-08-15 14-36-26,98.78209831254586,1682407424,3526123520,20971520,0,
2022-08-15 14-36-27,97.78429933969186,1687543808,3531636736,20971520,0,
2022-08-15 14-36-28,97.81300455012476,1689554944,3537231872,20971520,0,
2022-08-15 14-36-29,98.79659524508365,1694093312,3538280448,25165824,0,
2022-08-15 14-36-30,97.78429933969186,1699446784,3544010752,20971520,0,
2022-08-15 14-36-31,98.75311720698254,1704263680,3549319168,16777216,0,
2022-08-15 14-36-32,96.80070443205166,1706532864,3550367744,25165824,0,
2022-08-15 14-36-33,98.78209831254586,1710940160,3555799040,20971520,0,
2022-08-15 14-36-34,97.75561097256858,1716228096,3561615360,20971520,0,
2022-08-15 14-36-35,99.82384028185555,1719316480,3562663936,20971520,0,
2022-08-15 14-36-36,97.7699530516432,1724223488,3567984640,16777216,0,
2022-08-15 14-36-37,98.76760563380282,1729433600,3573264384,20971520,0,
2022-08-15 14-36-38,97.78429933969186,1732022272,3579105280,20971520,0,
2022-08-15 14-36-39,97.79864983856766,1735970816,3579891712,25165824,0,
2022-08-15 14-36-40,97.78429933969186,1741049856,3585146880,25165824,0,
2022-08-15 14-36-41,97.7699530516432,1744441344,3590955008,20971520,0,
2022-08-15 14-36-42,98.8110964332893,1748422656,3592003584,20971520,0,
2022-08-15 14-36-43,98.78209831254586,1752944640,3597377536,20971520,0,
2022-08-15 14-36-44,97.78429933969186,1758007296,3602698240,20971520,0,
2022-08-15 14-36-45,99.79454065159965,1758273536,3602960384,4194304,0,
2022-08-15 14-36-46,99.75062344139651,1758273536,3602960384,0,0,
2022-08-15 14-36-47,98.78209831254586,1759645696,3603484672,12582912,0,
2022-08-15 14-36-48,98.78209831254586,1764057088,3609038848,20971520,0,
2022-08-15 14-36-49,97.78429933969186,1773207552,3614511104,20971520,0,
2022-08-15 14-36-50,98.76760563380282,1776209920,3615694848,20971520,0,
2022-08-15 14-36-51,97.78429933969186,1777561600,3621031936,20971520,0,
2022-08-15 14-36-52,97.7699530516432,1780776960,3626598400,20971520,0,
2022-08-15 14-36-53,97.78429933969186,1784864768,3631886336,20971520,0,
2022-08-15 14-36-54,98.78209831254586,1787109376,3633197056,20971520,0,
2022-08-15 14-36-55,30.931768158473954,1787744256,3637735424,8388608,0,
2022-08-15 14-36-56,0.0,1787744256,3637735424,0,0,
2022-08-15 14-36-57,40.89775561097257,1789636608,3638259712,4194304,0,
2022-08-15 14-36-58,97.79864983856766,1795055616,3640815616,12582912,0,
2022-08-15 14-36-59,99.77989728539985,1801175040,3646083072,12582912,0,
2022-08-15 14-37-00,98.88366627497062,1804529664,3652579328,8388608,0,
2022-08-15 14-37-01,98.78209831254586,1808617472,3654422528,12582912,0,
2022-08-15 14-37-02,99.75062344139651,1812807680,3659546624,8388608,0,
2022-08-15 14-37-03,98.75311720698254,1818824704,3666055168,8388608,0,
2022-08-15 14-37-04,98.79659524508365,1821708288,3667337216,12582912,0,
2022-08-15 14-37-05,98.75311720698254,1829478400,3674066944,4194304,0,
2022-08-15 14-37-06,99.79454065159965,1835552768,3679588352,12582912,0,
2022-08-15 14-37-07,98.79659524508365,1838649344,3680772096,8388608,0,
2022-08-15 14-37-08,99.75062344139651,1840914432,3686780928,8388608,0,
2022-08-15 14-37-09,98.78209831254586,1845706752,3692085248,8388608,0,
2022-08-15 14-37-10,99.76525821596245,1847599104,3693785088,12582912,0,
2022-08-15 14-37-11,97.75561097256858,1853235200,3699347456,12582912,0,
2022-08-15 14-37-12,98.78209831254586,1858404352,3705843712,8388608,0,
2022-08-15 14-37-13,99.76525821596245,1862283264,3707965440,8388608,0,
2022-08-15 14-37-14,99.77989728539985,1866936320,3713306624,8388608,0,
2022-08-15 14-37-15,98.79659524508365,1873387520,3718955008,8388608,0,
2022-08-15 14-37-16,98.78209831254586,1878343680,3724288000,12582912,0,
2022-08-15 14-37-17,99.77989728539985,1881673728,3725897728,8388608,0,
2022-08-15 14-37-18,96.77230046948357,1884024832,3731251200,12582912,0,
2022-08-15 14-37-19,99.77989728539985,1888518144,3736801280,8388608,0,
2022-08-15 14-37-20,98.78209831254586,1893216256,3738996736,12582912,0,
2022-08-15 14-37-21,98.78209831254586,1897906176,3744243712,8388608,0,
2022-08-15 14-37-22,98.8110964332893,1906290688,3750072320,12582912,0,
2022-08-15 14-37-23,99.75062344139651,1910091776,3752378368,8388608,0,
2022-08-15 14-37-24,98.79659524508365,1912029184,3758030848,8388608,0,
2022-08-15 14-37-25,99.85315712187959,1918640128,3764162560,8388608,0,
2022-08-15 14-37-26,98.76760563380282,1921212416,3765653504,12582912,0,
2022-08-15 14-37-27,98.79659524508365,1924292608,3771473920,8388608,0,
2022-08-15 14-37-28,99.77989728539985,1932722176,3777638400,8388608,0,
2022-08-15 14-37-29,98.76760563380282,1934868480,3778686976,8388608,0,
2022-08-15 14-37-30,99.76525821596245,1939447808,3784024064,8388608,0,
2022-08-15 14-37-31,98.79659524508365,1942614016,3790307328,8388608,0,
2022-08-15 14-37-32,98.75311720698254,1946357760,3795873792,12582912,0,
2022-08-15 14-37-33,99.77989728539985,1950806016,3796922368,4194304,0,
2022-08-15 14-37-34,98.76760563380282,1956229120,3802779648,16777216,0,
2022-08-15 14-37-35,99.77989728539985,1963810816,3809091584,8388608,0,
2022-08-15 14-37-36,98.78209831254586,1966186496,3810582528,12582912,0,
2022-08-15 14-37-37,98.75311720698254,1968414720,3815579648,12582912,0,
2022-08-15 14-37-38,98.8110964332893,1975140352,3821371392,8388608,0,
2022-08-15 14-37-39,98.76760563380282,1977872384,3823943680,8388608,0,
2022-08-15 14-37-40,99.77989728539985,1984315392,3829231616,8388608,0,
2022-08-15 14-37-41,98.78209831254586,1987223552,3835129856,8388608,0,
2022-08-15 14-37-42,98.78209831254586,1991168000,3840454656,12582912,0,
2022-08-15 14-37-43,98.75311720698254,1995673600,3841933312,8388608,0,
2022-08-15 14-37-44,99.73599295981226,1996910592,3842871296,0,0,
2022-08-15 14-37-45,100.76291079812206,1996910592,3842871296,0,0,
2022-08-15 14-37-46,99.75062344139651,1996910592,3843006464,0,0,
2022-08-15 14-37-47,98.78209831254586,2001838080,3848294400,8388608,0,
2022-08-15 14-37-48,98.78209831254586,2010238976,3854094336,8388608,0,
2022-08-15 14-37-49,98.76760563380282,2013712384,3856384000,16777216,0,
2022-08-15 14-37-50,99.82384028185555,2015514624,3861725184,8388608,0,
2022-08-15 14-37-51,98.76760563380282,2022338560,3867996160,8388608,0,
2022-08-15 14-37-52,99.76525821596245,2025160704,3869855744,8388608,0,
2022-08-15 14-37-53,98.76760563380282,2027708416,3875483648,8388608,0,
2022-08-15 14-37-54,99.76525821596245,2032865280,3880595456,8388608,0,
2022-08-15 14-37-55,98.75311720698254,2035728384,3882893312,8388608,0,
2022-08-15 14-37-56,99.76525821596245,2042003456,3888173056,12582912,0,
2022-08-15 14-37-57,97.78429933969186,2044575744,3894321152,16777216,0,
2022-08-15 14-37-58,98.73863303021415,2048659456,3896344576,12582912,0,
2022-08-15 14-37-59,98.76760563380282,2055573504,3901915136,8388608,0,
