Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 13-47-10,99.77989728539985,801562624,1552502784,0,0,
2022-08-15 13-47-11,99.76525821596245,801562624,1552502784,0,0,
2022-08-15 13-47-12,99.77989728539985,801562624,1552502784,0,0,
2022-08-15 13-47-13,99.77989728539985,801562624,1552502784,0,0,
2022-08-15 13-47-14,100.79248605811564,801562624,1552502784,0,0,
2022-08-15 13-47-15,99.75062344139651,801562624,1552502784,0,0,
2022-08-15 13-47-16,99.76525821596245,801562624,1552502784,0,0,
2022-08-15 13-47-17,99.75062344139651,801779712,1552764928,0,0,
2022-08-15 13-47-18,99.77989728539985,801779712,1552912384,0,0,
2022-08-15 13-47-19,100.77769625825385,801779712,1552912384,0,0,
2022-08-15 13-47-20,99.75062344139651,801779712,1552912384,0,0,
2022-08-15 13-47-21,99.75062344139651,801779712,1552912384,0,0,
2022-08-15 13-47-22,99.77989728539985,801779712,1552912384,0,0,
2022-08-15 13-47-23,100.74812967581047,801779712,1552912384,0,0,
2022-08-15 13-47-24,99.77989728539985,801779712,1552912384,0,0,
2022-08-15 13-47-25,99.79454065159965,801779712,1552912384,0,0,
2022-08-15 13-47-26,99.76525821596245,801779712,1552912384,0,0,
2022-08-15 13-47-27,99.75062344139651,801988608,1552912384,12288,4096,
2022-08-15 13-47-28,88.88236158026142,807636992,1562615808,28672000,0,
2022-08-15 13-47-29,96.77230046948357,814714880,1568043008,20971520,0,
2022-08-15 13-47-30,97.7699530516432,817319936,1569091584,29360128,0,
2022-08-15 13-47-31,98.75311720698254,819720192,1574989824,16777216,0,
2022-08-15 13-47-32,97.74127310061601,823881728,1580339200,29360128,0,
2022-08-15 13-47-33,97.78429933969186,828108800,1581658112,20971520,0,
2022-08-15 13-47-34,98.78209831254586,832987136,1586917376,20971520,0,
2022-08-15 13-47-35,96.77230046948357,838144000,1592324096,29360128,0,
2022-08-15 13-47-36,98.76760563380282,840761344,1597648896,16777216,0,
2022-08-15 13-47-37,97.75561097256858,845283328,1598697472,20971520,0,
2022-08-15 13-47-38,98.7241531016278,849534976,1603993600,20971520,0,
2022-08-15 13-47-39,97.87046556028785,854749184,1609281536,20971520,0,
2022-08-15 13-47-40,96.78650036683786,857427968,1614680064,29360128,0,
2022-08-15 13-47-41,98.78209831254586,860626944,1615204352,20971520,0,
2022-08-15 13-47-42,97.75561097256858,866111488,1620951040,29360128,0,
2022-08-15 13-47-43,97.7699530516432,868507648,1622134784,20971520,0,
2022-08-15 13-47-44,98.78209831254586,872714240,1627410432,20971520,0,
2022-08-15 13-47-45,97.74127310061601,877854720,1633026048,25165824,0,
2022-08-15 13-47-46,97.7699530516432,881340416,1638604800,20971520,0,
2022-08-15 13-47-47,97.72693943393459,886157312,1639653376,16777216,0,
2022-08-15 13-47-48,98.79659524508365,891699200,1645740032,25165824,0,
2022-08-15 13-47-49,97.7699530516432,894124032,1651273728,20971520,0,
2022-08-15 13-47-50,97.78429933969186,898281472,1652322304,25165824,0,
2022-08-15 13-47-51,98.75311720698254,902991872,1657819136,25165824,0,
2022-08-15 13-47-52,96.78650036683786,908070912,1663225856,25165824,0,
2022-08-15 13-47-53,98.75311720698254,911114240,1664409600,20971520,0,
2022-08-15 13-47-54,98.76760563380282,916111360,1669447680,16777216,0,
2022-08-15 13-47-55,97.78429933969186,919441408,1675026432,16777216,0,
2022-08-15 13-47-56,98.78209831254586,922136576,1676075008,20971520,0,
2022-08-15 13-47-57,97.7699530516432,927879168,1681555456,20971520,0,
2022-08-15 13-47-58,97.74127310061601,930377728,1686970368,20971520,0,
2022-08-15 13-47-59,98.78209831254586,934617088,1688154112,25165824,0,
2022-08-15 13-48-00,97.75561097256858,939417600,1693560832,20971520,0,
2022-08-15 13-48-01,98.79659524508365,944906240,1699217408,16777216,0,
2022-08-15 13-48-02,97.7699530516432,946954240,1704689664,25165824,0,
2022-08-15 13-48-03,97.82736347621844,951455744,1705738240,25165824,0,
2022-08-15 13-48-04,97.75561097256858,956493824,1711337472,25169920,0,
2022-08-15 13-48-05,97.78429933969186,963375104,1716703232,29360128,0,
2022-08-15 13-48-06,97.75561097256858,965804032,1718013952,25165824,0,
2022-08-15 13-48-07,97.75561097256858,969986048,1723011072,20971520,0,
2022-08-15 13-48-08,97.75561097256858,972955648,1728499712,20971520,0,
2022-08-15 13-48-09,99.76525821596245,973852672,1729024000,12582912,0,
2022-08-15 13-48-10,97.75561097256858,978178048,1734455296,20971520,0,
2022-08-15 13-48-11,98.76760563380282,982794240,1739968512,20971520,0,
2022-08-15 13-48-12,97.79864983856766,986779648,1740754944,20971520,0,
2022-08-15 13-48-13,97.74127310061601,992317440,1746329600,25165824,0,
2022-08-15 13-48-14,97.74127310061601,995328000,1751867392,20971520,0,
2022-08-15 13-48-15,98.75311720698254,999776256,1753186304,16777216,0,
2022-08-15 13-48-16,97.78429933969186,1004220416,1758474240,20971520,0,
2022-08-15 13-48-17,97.7699530516432,1009344512,1763880960,25165824,0,
2022-08-15 13-48-18,97.75561097256858,1011818496,1765486592,25165824,0,
2022-08-15 13-48-19,97.78429933969186,1016479744,1770795008,25165824,0,
2022-08-15 13-48-20,98.78209831254586,1022836736,1776140288,16777216,0,
2022-08-15 13-48-21,98.76760563380282,1026310144,1781698560,25165824,0,
2022-08-15 13-48-22,96.77230046948357,1029111808,1782747136,29360128,0,
2022-08-15 13-48-23,97.74127310061601,1034502144,1788272640,20971520,0,
2022-08-15 13-48-24,98.76760563380282,1037561856,1793798144,20971520,0,
2022-08-15 13-48-25,97.7699530516432,1041379328,1795117056,20971520,0,
2022-08-15 13-48-26,98.78209831254586,1046175744,1800200192,16777216,0,
2022-08-15 13-48-27,98.75311720698254,1046982656,1800724480,16777216,0,
2022-08-15 13-48-28,98.8110964332893,1052065792,1806532608,20971520,0,
2022-08-15 13-48-29,96.75810473815461,1057173504,1812115456,25165824,0,
2022-08-15 13-48-30,98.73863303021415,1059426304,1813164032,20971520,0,
2022-08-15 13-48-31,98.78209831254586,1063899136,1818996736,20971520,0,
2022-08-15 13-48-32,97.78429933969186,1068130304,1824628736,25165824,0,
2022-08-15 13-48-33,98.73863303021415,1072160768,1825677312,16777216,0,
2022-08-15 13-48-34,97.7699530516432,1077149696,1831219200,20971520,0,
2022-08-15 13-48-35,98.75311720698254,1082486784,1836769280,16777216,0,
2022-08-15 13-48-36,97.78429933969186,1085194240,1842282496,25165824,0,
2022-08-15 13-48-37,98.76760563380282,1089892352,1843331072,16777216,0,
2022-08-15 13-48-38,97.7699530516432,1094377472,1848860672,20971520,0,
2022-08-15 13-48-39,98.76760563380282,1099640832,1854324736,25165824,0,
2022-08-15 13-48-40,97.78429933969186,1102184448,1855643648,20971520,0,
2022-08-15 13-48-41,98.75311720698254,1108668416,1861181440,20971520,0,
2022-08-15 13-48-42,97.78429933969186,1111101440,1866625024,20971520,0,
2022-08-15 13-48-43,97.75561097256858,1115037696,1872236544,20971520,0,
2022-08-15 13-48-44,98.76760563380282,1119490048,1873285120,29360128,0,
2022-08-15 13-48-45,97.79864983856766,1124671488,1878773760,20971520,0,
2022-08-15 13-48-46,97.7699530516432,1127723008,1884196864,20971520,0,
2022-08-15 13-48-47,98.76760563380282,1131978752,1885515776,20971520,0,
2022-08-15 13-48-48,98.73863303021415,1135992832,1890365440,12582912,0,
2022-08-15 13-48-49,98.76760563380282,1136398336,1890889728,12582912,0,
2022-08-15 13-48-50,98.78209831254586,1141927936,1896685568,16777216,0,
2022-08-15 13-48-51,98.76760563380282,1146863616,1902145536,20971520,0,
2022-08-15 13-48-52,97.78429933969186,1149100032,1903194112,25165824,0,
2022-08-15 13-48-53,97.81300455012476,1153368064,1908817920,25165824,0,
2022-08-15 13-48-54,97.74127310061601,1157746688,1914118144,16777216,0,
2022-08-15 13-48-55,97.75561097256858,1162178560,1915723776,20971520,0,
2022-08-15 13-48-56,98.79659524508365,1167159296,1920970752,25165824,0,
2022-08-15 13-48-57,97.74127310061601,1172115456,1926393856,20971520,0,
2022-08-15 13-48-58,98.76760563380282,1174515712,1931898880,25165824,0,
2022-08-15 13-48-59,97.72693943393459,1178771456,1932947456,16777216,0,
2022-08-15 13-49-00,97.7699530516432,1183555584,1938276352,25165824,0,
2022-08-15 13-49-01,98.78209831254586,1188986880,1943834624,20971520,0,
2022-08-15 13-49-02,97.75561097256858,1191596032,1945288704,20971520,0,
2022-08-15 13-49-03,98.76760563380282,1196244992,1950539776,20971520,0,
2022-08-15 13-49-04,97.75561097256858,1201041408,1956261888,20971520,0,
2022-08-15 13-49-05,98.76760563380282,1204432896,1961865216,20971520,0,
2022-08-15 13-49-06,98.75311720698254,1209507840,1963175936,20971520,0,
2022-08-15 13-49-07,96.77230046948357,1214337024,1968279552,25165824,0,
2022-08-15 13-49-08,98.78209831254586,1217220608,1973956608,20971520,0,
2022-08-15 13-49-09,97.74127310061601,1221402624,1974894592,20971520,0,
2022-08-15 13-49-10,97.78429933969186,1226321920,1980719104,25165824,0,
2022-08-15 13-49-11,98.76760563380282,1231167488,1986027520,20971520,0,
2022-08-15 13-49-12,97.7699530516432,1234022400,1991610368,20971520,0,
2022-08-15 13-49-13,97.7699530516432,1239027712,1992921088,16777216,0,
2022-08-15 13-49-14,98.76760563380282,1245114368,1998127104,20971520,0,
2022-08-15 13-49-15,97.7699530516432,1248464896,2004000768,25169920,0,
2022-08-15 13-49-16,99.77989728539985,1249005568,2004262912,4194304,0,
2022-08-15 13-49-17,98.76760563380282,1250623488,2004787200,12582912,0,
2022-08-15 13-49-18,97.82736347621844,1254866944,2011033600,20971520,0,
2022-08-15 13-49-19,98.7241531016278,1258962944,2012487680,16777216,0,
2022-08-15 13-49-20,97.7699530516432,1263370240,2017804288,20971520,0,
2022-08-15 13-49-21,98.75311720698254,1268166656,2023174144,20971520,0,
2022-08-15 13-49-22,98.76760563380282,1273274368,2028527616,25165824,0,
2022-08-15 13-49-23,97.72693943393459,1275940864,2029576192,20971520,0,
2022-08-15 13-49-24,98.75311720698254,1280061440,2035290112,20971520,0,
2022-08-15 13-49-25,96.78650036683786,1284390912,2040963072,20971520,0,
2022-08-15 13-49-27,98.78209831254586,1288753152,2042408960,20971520,0,
2022-08-15 13-49-28,97.7699530516432,1293451264,2047651840,20971520,0,
2022-08-15 13-49-29,98.78209831254586,1298800640,2053152768,20971520,0,
2022-08-15 13-49-30,98.73863303021415,1301274624,2058481664,16777216,0,
2022-08-15 13-49-31,97.78429933969186,1305993216,2059530240,25165824,0,
2022-08-15 13-49-32,98.79659524508365,1310470144,2065403904,16777216,0,
2022-08-15 13-49-33,96.77230046948357,1315356672,2070753280,33554432,0,
2022-08-15 13-49-34,97.79864983856766,1318109184,2071801856,25165824,0,
2022-08-15 13-49-35,97.75561097256858,1326342144,2077274112,25165824,0,
2022-08-15 13-49-36,98.76760563380282,1329111040,2082742272,25165824,0,
2022-08-15 13-49-37,97.7699530516432,1330683904,2088189952,20971520,0,
2022-08-15 13-49-38,97.75561097256858,1335431168,2089238528,20971520,0,
2022-08-15 13-49-39,98.78209831254586,1340669952,2094481408,25165824,0,
2022-08-15 13-49-40,97.75561097256858,1343447040,2100178944,20971520,0,
2022-08-15 13-49-41,97.7699530516432,1347899392,2101362688,20971520,0,
2022-08-15 13-49-42,99.75062344139651,1352548352,2106712064,16777216,0,
2022-08-15 13-49-43,97.78429933969186,1357967360,2112417792,20971520,0,
2022-08-15 13-49-44,97.82736347621844,1360150528,2113601536,25165824,0,
2022-08-15 13-49-45,97.75561097256858,1364615168,2118971392,25165824,0,
2022-08-15 13-49-46,98.79659524508365,1369174016,2124320768,20971520,0,
2022-08-15 13-49-47,98.76760563380282,1374588928,2129805312,20971520,0,
2022-08-15 13-49-48,97.78429933969186,1379336192,2130853888,25165824,0,
2022-08-15 13-49-49,97.7699530516432,1381519360,2136870912,20971520,0,
2022-08-15 13-49-50,97.7699530516432,1385443328,2141941760,29360128,0,
2022-08-15 13-49-51,98.78209831254586,1388527616,2142466048,12582912,0,
2022-08-15 13-49-52,99.76525821596245,1388793856,2142466048,0,0,
2022-08-15 13-49-53,98.78209831254586,1394012160,2147823616,20971520,0,
2022-08-15 13-49-54,97.79864983856766,1396006912,2153197568,25165824,0,
2022-08-15 13-49-55,97.7699530516432,1400401920,2154246144,25165824,0,
2022-08-15 13-49-56,97.81300455012476,1405538304,2159931392,20971520,0,
2022-08-15 13-49-57,98.78209831254586,1408909312,2165690368,20971520,0,
2022-08-15 13-49-58,97.7699530516432,1412849664,2166476800,25165824,0,
2022-08-15 13-49-59,97.79864983856766,1417457664,2172182528,20971520,0,
2022-08-15 13-50-00,98.76760563380282,1422450688,2177536000,20971520,0,
2022-08-15 13-50-01,97.7699530516432,1427709952,2182873088,25165824,0,
2022-08-15 13-50-02,97.82736347621844,1429807104,2183921664,20971520,0,
2022-08-15 13-50-03,98.95634278994561,1436209152,2189328384,20971520,0,
2022-08-15 13-50-04,97.98559035435966,1439600640,2195103744,20971520,0,
2022-08-15 13-50-05,97.75561097256858,1442422784,2196033536,20971520,0,
2022-08-15 13-50-06,98.79659524508365,1447583744,2201300992,25165824,0,
2022-08-15 13-50-07,97.7699530516432,1452933120,2206846976,25165824,0,
2022-08-15 13-50-08,97.79864983856766,1454460928,2212139008,29360128,0,
2022-08-15 13-50-09,96.78650036683786,1459273728,2213187584,25165824,0,
2022-08-15 13-50-10,98.8691437802908,1464274944,2218475520,25165824,0,
2022-08-15 13-50-11,97.72693943393459,1467686912,2224156672,25165824,0,
2022-08-15 13-50-12,97.78429933969186,1471516672,2224943104,20971520,0,
2022-08-15 13-50-13,97.7699530516432,1475833856,2230292480,25165824,0,
2022-08-15 13-50-14,97.81300455012476,1481023488,2235674624,25165824,0,
2022-08-15 13-50-15,97.79864983856766,1484017664,2240917504,20971520,0,
2022-08-15 13-50-16,92.78169014084507,1490423808,2242707456,20971520,0,
2022-08-15 13-50-17,97.78429933969186,1494896640,2248339456,25165824,0,
2022-08-15 13-50-18,98.78209831254586,1498300416,2253860864,16777216,0,
2022-08-15 13-50-19,98.78209831254586,1500966912,2254909440,25165824,0,
2022-08-15 13-50-20,96.78650036683786,1506684928,2260353024,20971520,0,
2022-08-15 13-50-21,98.78209831254586,1509449728,2265649152,16777216,0,
2022-08-15 13-50-22,97.81300455012476,1513590784,2271252480,25165824,0,
2022-08-15 13-50-23,98.76760563380282,1518321664,2272301056,20971520,0,
2022-08-15 13-50-24,97.79864983856766,1523494912,2277818368,20971520,0,
2022-08-15 13-50-25,98.79659524508365,1526374400,2283630592,20971520,0,
2022-08-15 13-50-26,97.7699530516432,1530630144,2284417024,20971520,0,
2022-08-15 13-50-27,98.78209831254586,1534750720,2289721344,25165824,0,
2022-08-15 13-50-28,97.79864983856766,1540493312,2295504896,20971520,0,
2022-08-15 13-50-29,97.78429933969186,1543180288,2300903424,20971520,0,
2022-08-15 13-50-30,97.81300455012476,1547538432,2301952000,25165824,0,
2022-08-15 13-50-31,98.76760563380282,1552130048,2307534848,16777216,0,
2022-08-15 13-50-32,98.79659524508365,1556037632,2312925184,20971520,0,
2022-08-15 13-50-33,96.78650036683786,1560395776,2313973760,20971520,0,
2022-08-15 13-50-34,100.76291079812206,1560395776,2313973760,0,0,
2022-08-15 13-50-35,99.88249118683902,1560936448,2314792960,4194304,0,
2022-08-15 13-50-36,97.75561097256858,1566130176,2320039936,20971520,0,
2022-08-15 13-50-37,98.8110964332893,1570963456,2325299200,20971520,0,
2022-08-15 13-50-38,98.78209831254586,1574268928,2330673152,20971520,0,
2022-08-15 13-50-39,96.81491266696023,1578463232,2331721728,25165824,0,
2022-08-15 13-50-40,98.78209831254586,1582526464,2337034240,20971520,0,
2022-08-15 13-50-41,97.75561097256858,1587822592,2342400000,25165824,0,
2022-08-15 13-50-42,97.79864983856766,1591025664,2348126208,20971520,0,
2022-08-15 13-50-43,97.78429933969186,1595166720,2349174784,20971520,0,
2022-08-15 13-50-44,98.79659524508365,1599864832,2354794496,25165824,0,
2022-08-15 13-50-45,97.7699530516432,1604800512,2360127488,20971520,0,
2022-08-15 13-50-46,98.75311720698254,1607495680,2361176064,20971520,0,
2022-08-15 13-50-47,97.79864983856766,1614237696,2366513152,25165824,0,
2022-08-15 13-50-48,97.79864983856766,1616596992,2372231168,25165824,0,
2022-08-15 13-50-49,97.78429933969186,1620258816,2373840896,20971520,0,
2022-08-15 13-50-50,97.79864983856766,1625464832,2379345920,20971520,0,
2022-08-15 13-50-51,97.75561097256858,1630294016,2384760832,20971520,0,
2022-08-15 13-50-52,98.79659524508365,1633226752,2390450176,20971520,0,
2022-08-15 13-50-53,97.81300455012476,1637445632,2391498752,20971520,0,
2022-08-15 13-50-54,98.76760563380282,1641705472,2396770304,25165824,0,
2022-08-15 13-50-55,97.78429933969186,1647517696,2402779136,16777216,0,
2022-08-15 13-50-56,97.81300455012476,1650012160,2403827712,25165824,0,
2022-08-15 13-50-57,98.75311720698254,1655418880,2409181184,20971520,0,
2022-08-15 13-50-58,96.78650036683786,1658462208,2414784512,16777216,0,
2022-08-15 13-50-59,98.78209831254586,1662603264,2416103424,20971520,0,
2022-08-15 13-51-00,96.8575624082232,1667203072,2421452800,29360128,0,
2022-08-15 13-51-01,98.8110964332893,1673027584,2427535360,16777216,0,
2022-08-15 13-51-02,99.76525821596245,1677533184,2428858368,16777216,0,
2022-08-15 13-51-03,96.78650036683786,1683402752,2434068480,20971520,0,
2022-08-15 13-51-04,97.79864983856766,1686036480,2439696384,29360128,0,
2022-08-15 13-51-05,97.78429933969186,1687928832,2445131776,20971520,0,
2022-08-15 13-51-06,98.78209831254586,1692454912,2446180352,20971520,0,
2022-08-15 13-51-07,97.78429933969186,1697820672,2451685376,20971520,0,
2022-08-15 13-51-08,98.78209831254586,1700847616,2457292800,25165824,0,
2022-08-15 13-51-09,97.79864983856766,1704792064,2458476544,25165824,0,
2022-08-15 13-51-10,97.78429933969186,1709539328,2464067584,16777216,0,
2022-08-15 13-51-11,97.79864983856766,1714696192,2469634048,20971520,0,
2022-08-15 13-51-12,98.73863303021415,1719877632,2475065344,20971520,0,
2022-08-15 13-51-13,97.79864983856766,1722048512,2475851776,25165824,0,
2022-08-15 13-51-14,97.78429933969186,1726337024,2481668096,20971520,0,
2022-08-15 13-51-15,98.79659524508365,1730318336,2487246848,20971520,0,
2022-08-15 13-51-16,97.81300455012476,1734590464,2488295424,16777216,0,
2022-08-15 13-51-17,98.75311720698254,1739788288,2493571072,20971520,0,
2022-08-15 13-51-18,97.78429933969186,1743097856,2499149824,25165824,0,
2022-08-15 13-51-19,97.79864983856766,1747152896,2504404992,20971520,0,
2022-08-15 13-51-20,97.78429933969186,1751588864,2505453568,25165824,0,
2022-08-15 13-51-21,98.8110964332893,1756831744,2511011840,20971520,0,
2022-08-15 13-51-22,97.75561097256858,1761759232,2516385792,20971520,0,
2022-08-15 13-51-23,97.79864983856766,1764265984,2517721088,20971520,0,
2022-08-15 13-51-24,98.78209831254586,1768103936,2522755072,16777216,0,
2022-08-15 13-51-25,99.80918831645384,1768103936,2522755072,0,0,
2022-08-15 13-51-26,99.77989728539985,1768103936,2522755072,4194304,0,
2022-08-15 13-51-27,98.78209831254586,1773162496,2528313344,20971520,0,
2022-08-15 13-51-28,97.78429933969186,1775955968,2529497088,20971520,0,
2022-08-15 13-51-29,97.78429933969186,1782095872,2534834176,16777216,0,
2022-08-15 13-51-30,98.8110964332893,1785004032,2540564480,25165824,0,
2022-08-15 13-51-31,98.78209831254586,1788502016,2545876992,20971520,0,
2022-08-15 13-51-32,97.78429933969186,1793191936,2546925568,20971520,0,
2022-08-15 13-51-33,97.7699530516432,1796046848,2552479744,20971520,0,
2022-08-15 13-51-34,97.79864983856766,1798995968,2558066688,20971520,0,
2022-08-15 13-51-35,99.79454065159965,1804009472,2559819776,12582912,0,
2022-08-15 13-51-36,98.76760563380282,1810841600,2565636096,8388608,0,
2022-08-15 13-51-37,98.73863303021415,1813807104,2572390400,12582912,0,
2022-08-15 13-51-38,98.78209831254586,1817956352,2573701120,12582912,0,
2022-08-15 13-51-39,99.77989728539985,1822601216,2579353600,8388608,0,
2022-08-15 13-51-40,98.79659524508365,1828458496,2585591808,8388608,0,
2022-08-15 13-51-41,99.79454065159965,1831223296,2586873856,12582912,0,
2022-08-15 13-51-42,98.76760563380282,1839489024,2593865728,4194304,0,
2022-08-15 13-51-43,98.78209831254586,1845547008,2599395328,12582912,0,
2022-08-15 13-51-44,98.78209831254586,1848598528,2600579072,8388608,0,
2022-08-15 13-51-45,99.79454065159965,1850695680,2606600192,8388608,0,
2022-08-15 13-51-46,98.76760563380282,1855381504,2611904512,8388608,0,
2022-08-15 13-51-47,98.79659524508365,1858187264,2617843712,16777216,0,
2022-08-15 13-51-48,98.76760563380282,1863127040,2619154432,8388608,0,
2022-08-15 13-51-49,99.77989728539985,1868234752,2625658880,8388608,0,
2022-08-15 13-51-50,98.825601879037,1872138240,2627780608,8388608,0,
2022-08-15 13-51-51,99.77989728539985,1876647936,2633121792,8388608,0,
2022-08-15 13-51-52,99.77989728539985,1883480064,2638770176,8388608,0,
2022-08-15 13-51-53,97.75561097256858,1888415744,2644631552,12582912,0,
2022-08-15 13-51-54,99.79454065159965,1891774464,2645975040,8388608,0,
2022-08-15 13-51-55,97.78429933969186,1895182336,2651594752,12582912,0,
2022-08-15 13-51-56,99.77989728539985,1900654592,2656882688,12582912,0,
2022-08-15 13-51-57,98.78209831254586,1903067136,2658811904,8388608,0,
2022-08-15 13-51-58,98.73863303021415,1907982336,2664058880,12582912,0,
2022-08-15 13-51-59,99.77989728539985,1914478592,2670424064,8388608,0,
2022-08-15 13-52-00,98.78209831254586,1917767680,2672328704,8388608,0,
2022-08-15 13-52-01,99.76525821596245,1921290240,2677846016,8388608,0,
2022-08-15 13-52-02,99.77989728539985,1928450048,2683977728,8388608,0,
2022-08-15 13-52-03,97.78429933969186,1931874304,2686271488,12582912,0,
2022-08-15 13-52-04,99.75062344139651,1934848000,2691559424,8388608,0,
2022-08-15 13-52-05,99.75062344139651,1942810624,2697457664,8388608,0,
2022-08-15 13-52-06,97.7699530516432,1947537408,2703319040,12582912,0,
2022-08-15 13-52-07,99.76525821596245,1950953472,2705117184,8388608,0,
2022-08-15 13-52-08,99.76525821596245,1952821248,2710388736,8388608,0,
2022-08-15 13-52-09,98.75311720698254,1959694336,2716213248,8388608,0,
2022-08-15 13-52-10,97.78429933969186,1961992192,2721280000,16777216,0,
2022-08-15 13-52-11,98.76760563380282,1966530560,2722725888,8388608,0,
2022-08-15 13-52-12,99.79454065159965,1973927936,2728902656,8388608,0,
2022-08-15 13-52-13,98.78209831254586,1976864768,2734866432,12582912,0,
2022-08-15 13-52-14,98.75311720698254,1980141568,2736185344,12582912,0,
2022-08-15 13-52-15,99.85315712187959,1985810432,2741964800,8388608,0,
2022-08-15 13-52-16,98.76760563380282,1993510912,2748514304,8388608,0,
2022-08-15 13-52-17,98.76760563380282,1995853824,2750132224,8388608,0,
2022-08-15 13-52-18,99.77989728539985,1997877248,2755198976,8388608,0,
2022-08-15 13-52-19,98.75311720698254,2004557824,2760790016,12582912,0,
2022-08-15 13-52-20,99.76525821596245,2006683648,2762682368,4194304,0,
2022-08-15 13-52-21,99.76525821596245,2006683648,2762682368,0,0,
2022-08-15 13-52-22,100.76291079812206,2006683648,2762682368,0,0,
2022-08-15 13-52-23,98.76760563380282,2011213824,2767585280,4194304,0,
2022-08-15 13-52-24,98.76760563380282,2013061120,2769104896,8388608,0,
2022-08-15 13-52-25,98.79659524508365,2019135488,2774700032,12582912,0,
2022-08-15 13-52-26,98.78209831254586,2022551552,2781020160,12582912,0,
2022-08-15 13-52-27,99.77989728539985,2026561536,2783010816,8388608,0,
2022-08-15 13-52-28,99.77989728539985,2032300032,2788343808,8388608,0,
2022-08-15 13-52-29,98.76760563380282,2035724288,2794786816,8388608,0,
2022-08-15 13-52-30,98.79659524508365,2038988800,2799902720,12582912,0,
2022-08-15 13-52-31,99.77989728539985,2043650048,2801213440,4194304,0,
2022-08-15 13-52-32,98.76760563380282,2051629056,2807734272,12582912,0,
2022-08-15 13-52-33,99.76525821596245,2053881856,2809606144,8388608,0,
2022-08-15 13-52-34,97.75561097256858,2056736768,2814910464,20971520,0,
2022-08-15 13-52-35,98.79659524508365,2060836864,2821451776,8388608,0,
2022-08-15 13-52-36,99.77989728539985,2066972672,2822770688,8388608,0,
2022-08-15 13-52-37,98.78209831254586,2071801856,2828140544,8388608,0,
2022-08-15 13-52-38,98.79659524508365,2075131904,2835058688,12582912,0,
2022-08-15 13-52-39,99.73599295981226,2078765056,2840272896,12582912,0,
2022-08-15 13-52-40,98.8546255506608,2083540992,2841321472,8388608,0,
2022-08-15 13-52-41,98.75311720698254,2090164224,2847502336,8388608,0,
