Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 14-27-45,98.75311720698254,949649408,2796806144,25165824,0,
2022-08-15 14-27-46,98.79659524508365,954781696,2802712576,25165824,0,
2022-08-15 14-27-47,96.75810473815461,959545344,2808082432,20971520,0,
2022-08-15 14-27-48,99.76525821596245,960086016,2808344576,8388608,0,
2022-08-15 14-27-49,97.7699530516432,967393280,2813767680,25165824,0,
2022-08-15 14-27-50,97.75561097256858,970391552,2819063808,20971520,0,
2022-08-15 14-27-51,98.78209831254586,974614528,2820112384,20971520,0,
2022-08-15 14-27-52,97.78429933969186,977174528,2825891840,25165824,0,
2022-08-15 14-27-53,97.75561097256858,981213184,2831765504,20971520,0,
2022-08-15 14-27-54,98.76760563380282,985829376,2832814080,16777216,0,
2022-08-15 14-27-55,98.75311720698254,990892032,2838364160,20971520,0,
2022-08-15 14-27-56,97.75561097256858,996057088,2843766784,20971520,0,
2022-08-15 14-27-57,97.78429933969186,998105088,2844815360,29360128,0,
2022-08-15 14-27-58,98.78209831254586,1002627072,2850672640,20971520,0,
2022-08-15 14-27-59,97.81300455012476,1009762304,2856275968,20971520,0,
2022-08-15 14-28-00,97.75561097256858,1012736000,2857332736,20971520,0,
2022-08-15 14-28-01,97.78429933969186,1014996992,2862620672,25165824,0,
2022-08-15 14-28-02,97.78429933969186,1018839040,2867884032,25165824,0,
2022-08-15 14-28-03,97.78429933969186,1023180800,2873417728,20971520,0,
2022-08-15 14-28-04,97.79864983856766,1027796992,2874728448,25165824,0,
2022-08-15 14-28-05,97.78429933969186,1033129984,2880339968,20971520,0,
2022-08-15 14-28-06,99.73599295981226,1033404416,2880602112,4194304,0,
2022-08-15 14-28-07,98.79659524508365,1038581760,2886160384,29360128,0,
2022-08-15 14-28-08,97.84172661870504,1040707584,2887516160,20971520,0,
2022-08-15 14-28-09,97.78429933969186,1045504000,2893058048,25165824,0,
2022-08-15 14-28-10,98.76760563380282,1050251264,2898890752,20971520,0,
2022-08-15 14-28-11,97.7699530516432,1053532160,2899947520,16777216,0,
2022-08-15 14-28-12,97.7699530516432,1058570240,2905575424,25165824,0,
2022-08-15 14-28-13,98.76760563380282,1063571456,2910863360,16777216,0,
2022-08-15 14-28-14,97.78429933969186,1066934272,2916675584,20971520,0,
2022-08-15 14-28-15,98.76760563380282,1070919680,2917462016,20971520,0,
2022-08-15 14-28-16,97.78429933969186,1075576832,2923237376,20971520,0,
2022-08-15 14-28-17,98.75311720698254,1080561664,2928500736,16777216,0,
2022-08-15 14-28-18,97.78429933969186,1083457536,2934222848,25165824,0,
2022-08-15 14-28-19,98.78209831254586,1087709184,2935271424,20971520,0,
2022-08-15 14-28-20,96.75810473815461,1096306688,2940821504,20971520,0,
2022-08-15 14-28-21,99.76525821596245,1099505664,2946256896,20971520,0,
2022-08-15 14-28-22,97.79864983856766,1100582912,2947305472,20971520,0,
2022-08-15 14-28-23,97.78429933969186,1105920000,2952916992,25165824,0,
2022-08-15 14-28-24,97.75561097256858,1108750336,2958405632,25165824,0,
2022-08-15 14-28-25,97.7699530516432,1112956928,2959593472,20971520,0,
2022-08-15 14-28-26,97.75561097256858,1117626368,2965147648,20971520,0,
2022-08-15 14-28-27,98.75311720698254,1122988032,2970529792,20971520,0,
2022-08-15 14-28-28,99.76525821596245,1122988032,2970529792,0,0,
2022-08-15 14-28-29,98.78209831254586,1126035456,2976329728,20971520,0,
2022-08-15 14-28-30,97.78429933969186,1130483712,2977378304,16777216,0,
2022-08-15 14-28-31,97.78429933969186,1134284800,2982838272,29360128,0,
2022-08-15 14-28-32,98.75311720698254,1139765248,2988453888,20971520,0,
2022-08-15 14-28-33,97.856093979442,1142689792,2989502464,20971520,0,
2022-08-15 14-28-34,97.7699530516432,1148022784,2995073024,20971520,0,
2022-08-15 14-28-35,98.76760563380282,1151188992,3000623104,20971520,0,
2022-08-15 14-28-36,96.75810473815461,1155489792,3006054400,25165824,0,
2022-08-15 14-28-37,98.76760563380282,1160105984,3007365120,20971520,0,
2022-08-15 14-28-38,98.78209831254586,1165168640,3012866048,20971520,0,
2022-08-15 14-28-39,97.78429933969186,1170173952,3018203136,25165824,0,
2022-08-15 14-28-40,97.74127310061601,1172475904,3019251712,20971520,0,
2022-08-15 14-28-41,97.75561097256858,1176731648,3024547840,20971520,0,
2022-08-15 14-28-42,99.77989728539985,1182162944,3030204416,20971520,0,
2022-08-15 14-28-43,96.78650036683786,1184972800,3031683072,16777216,0,
2022-08-15 14-28-44,98.78209831254586,1189171200,3036979200,25165824,0,
2022-08-15 14-28-45,97.7699530516432,1195925504,3042848768,16777216,0,
2022-08-15 14-28-46,98.75311720698254,1197752320,3047964672,20971520,0,
2022-08-15 14-28-47,97.78429933969186,1201991680,3049013248,25165824,0,
2022-08-15 14-28-48,98.75311720698254,1207263232,3054690304,20971520,0,
2022-08-15 14-28-49,96.78650036683786,1210421248,3060142080,25165824,0,
2022-08-15 14-28-50,98.78209831254586,1214664704,3061452800,20971520,0,
2022-08-15 14-28-51,97.75561097256858,1218912256,3066757120,20971520,0,
2022-08-15 14-28-52,97.7699530516432,1224204288,3072339968,20971520,0,
2022-08-15 14-28-53,98.76760563380282,1231314944,3077795840,16777216,0,
2022-08-15 14-28-54,97.78429933969186,1233530880,3078844416,25169920,0,
2022-08-15 14-28-55,98.76760563380282,1235939328,3084451840,16777216,0,
2022-08-15 14-28-56,99.76525821596245,1235939328,3084451840,0,0,
2022-08-15 14-28-57,98.75311720698254,1239945216,3086467072,20971520,0,
2022-08-15 14-28-58,96.87178734028491,1244545024,3091750912,20971520,0,
2022-08-15 14-28-59,99.75062344139651,1249353728,3097468928,16777216,0,
2022-08-15 14-29-00,97.78429933969186,1252089856,3102838784,20971520,0,
2022-08-15 14-29-01,97.79864983856766,1258450944,3103887360,25165824,0,
2022-08-15 14-29-02,98.75311720698254,1262690304,3109244928,20971520,0,
2022-08-15 14-29-03,96.72972576624139,1266208768,3114962944,20971520,0,
2022-08-15 14-29-04,98.75311720698254,1268838400,3116011520,20971520,0,
2022-08-15 14-29-05,98.78209831254586,1274621952,3121680384,16777216,0,
2022-08-15 14-29-06,97.7699530516432,1277313024,3127054336,25165824,0,
2022-08-15 14-29-07,98.75311720698254,1281683456,3128500224,20971520,0,
2022-08-15 14-29-08,97.7699530516432,1286356992,3133870080,16777216,0,
2022-08-15 14-29-09,97.7699530516432,1291202560,3138936832,25165824,0,
2022-08-15 14-29-10,98.79659524508365,1294258176,3144806400,20971520,0,
2022-08-15 14-29-11,98.75311720698254,1298444288,3146117120,16777216,0,
2022-08-15 14-29-12,95.77464788732394,1304915968,3151204352,33554432,0,
2022-08-15 14-29-13,98.75311720698254,1308176384,3156942848,25165824,0,
2022-08-15 14-29-14,97.78429933969186,1310896128,3157991424,20971520,0,
2022-08-15 14-29-15,97.7699530516432,1316519936,3163463680,25165824,0,
2022-08-15 14-29-16,98.78209831254586,1319043072,3168903168,20971520,0,
2022-08-15 14-29-17,98.78209831254586,1323151360,3169951744,20971520,0,
2022-08-15 14-29-18,96.7439131710179,1328013312,3175489536,25165824,0,
2022-08-15 14-29-19,98.76760563380282,1333559296,3181285376,20971520,0,
2022-08-15 14-29-20,97.78429933969186,1335705600,3182469120,20971520,0,
2022-08-15 14-29-21,97.7699530516432,1340252160,3187744768,20971520,0,
2022-08-15 14-29-22,98.8110964332893,1349222400,3193569280,25165824,0,
2022-08-15 14-29-23,97.78429933969186,1356050432,3198820352,20971520,0,
2022-08-15 14-29-24,97.75561097256858,1357025280,3199868928,20971520,0,
2022-08-15 14-29-25,98.78209831254586,1358917632,3205484544,25165824,0,
2022-08-15 14-29-26,97.75561097256858,1361289216,3211149312,16777216,0,
2022-08-15 14-29-27,97.7699530516432,1365295104,3212197888,25165824,0,
2022-08-15 14-29-28,98.73863303021415,1370091520,3217629184,25165824,0,
2022-08-15 14-29-29,97.79864983856766,1375252480,3222962176,25165824,0,
2022-08-15 14-29-30,98.78209831254586,1375469568,3223224320,8388608,0,
2022-08-15 14-29-31,99.76525821596245,1375752192,3223486464,8388608,0,
2022-08-15 14-29-32,97.74127310061601,1381093376,3228872704,20971520,0,
2022-08-15 14-29-33,97.75561097256858,1386233856,3234414592,25165824,0,
2022-08-15 14-29-34,97.79864983856766,1388437504,3235201024,25165824,0,
2022-08-15 14-29-35,98.76760563380282,1392873472,3240607744,20971520,0,
2022-08-15 14-29-36,97.78429933969186,1397936128,3246141440,20971520,0,
2022-08-15 14-29-37,97.7699530516432,1401016320,3251568640,20971520,0,
2022-08-15 14-29-38,98.76760563380282,1405198336,3252617216,20971520,0,
2022-08-15 14-29-39,97.7699530516432,1409667072,3257974784,20971520,0,
2022-08-15 14-29-40,97.74127310061601,1414791168,3263311872,25165824,0,
2022-08-15 14-29-41,97.78429933969186,1422073856,3268714496,25165824,0,
2022-08-15 14-29-42,98.78209831254586,1424232448,3269763072,16777216,0,
2022-08-15 14-29-43,98.75311720698254,1426546688,3275276288,20971520,0,
2022-08-15 14-29-44,97.75561097256858,1430614016,3280695296,20971520,0,
2022-08-15 14-29-45,97.75561097256858,1435078656,3281743872,29360128,0,
2022-08-15 14-29-46,97.78429933969186,1440145408,3287285760,29360128,0,
2022-08-15 14-29-47,97.74127310061601,1442918400,3292565504,25165824,0,
2022-08-15 14-29-48,97.82736347621844,1447141376,3297857536,25165824,0,
2022-08-15 14-29-49,97.72693943393459,1451429888,3298906112,25165824,0,
2022-08-15 14-29-50,98.8110964332893,1457045504,3304591360,25165824,0,
2022-08-15 14-29-51,97.75561097256858,1459548160,3309682688,20971520,0,
2022-08-15 14-29-52,97.7699530516432,1464127488,3310993408,20971520,0,
2022-08-15 14-29-53,97.78429933969186,1468243968,3316113408,25165824,0,
2022-08-15 14-29-54,98.76760563380282,1473613824,3321618432,20971520,0,
2022-08-15 14-29-55,97.7699530516432,1476796416,3323490304,25165824,0,
2022-08-15 14-29-56,97.78429933969186,1484951552,3328753664,20971520,0,
2022-08-15 14-29-57,98.78209831254586,1487482880,3334279168,20971520,0,
2022-08-15 14-29-58,97.78429933969186,1489207296,3339718656,25165824,0,
2022-08-15 14-29-59,98.75311720698254,1493884928,3340767232,16777216,0,
2022-08-15 14-30-00,97.75561097256858,1499103232,3346063360,20971520,0,
2022-08-15 14-30-01,97.7699530516432,1502203904,3351670784,20971520,0,
2022-08-15 14-30-02,97.78429933969186,1506353152,3353251840,25165824,0,
2022-08-15 14-30-03,98.75311720698254,1510973440,3358498816,20971520,0,
2022-08-15 14-30-04,97.74127310061601,1516179456,3363786752,20971520,0,
2022-08-15 14-30-05,98.75311720698254,1518821376,3369361408,20971520,0,
2022-08-15 14-30-06,96.78650036683786,1523130368,3370409984,20971520,0,
2022-08-15 14-30-07,98.78209831254586,1527717888,3375927296,25165824,0,
2022-08-15 14-30-08,98.78209831254586,1532702720,3381325824,16777216,0,
2022-08-15 14-30-09,97.75561097256858,1538060288,3382644736,25165824,0,
2022-08-15 14-30-10,97.75561097256858,1540083712,3387957248,25165824,0,
2022-08-15 14-30-11,98.76760563380282,1546678272,3393609728,16777216,0,
2022-08-15 14-30-12,97.75561097256858,1547333632,3394134016,12582912,0,
2022-08-15 14-30-13,100.77769625825385,1547333632,3394134016,0,0,
2022-08-15 14-30-14,99.76525821596245,1549221888,3399409664,8388608,0,
2022-08-15 14-30-15,97.75561097256858,1553342464,3400458240,20971520,0,
2022-08-15 14-30-16,97.78429933969186,1558167552,3405717504,20971520,0,
2022-08-15 14-30-17,97.78429933969186,1563648000,3411095552,20971520,0,
2022-08-15 14-30-18,98.76760563380282,1565982720,3416399872,25165824,0,
2022-08-15 14-30-19,97.79864983856766,1570508800,3417448448,20971520,0,
2022-08-15 14-30-20,97.72693943393459,1575002112,3422822400,29360128,0,
2022-08-15 14-30-21,98.76760563380282,1580400640,3428548608,16777216,0,
2022-08-15 14-30-22,97.89922138974585,1582960640,3429867520,20971520,0,
2022-08-15 14-30-23,98.02883200941453,1587073024,3434950656,25165824,0,
2022-08-15 14-30-24,97.81300455012476,1592012800,3440553984,20971520,0,
2022-08-15 14-30-25,98.76760563380282,1599258624,3445886976,20971520,0,
2022-08-15 14-30-26,96.77230046948357,1601912832,3446935552,25165824,0,
2022-08-15 14-30-27,98.78209831254586,1603837952,3452661760,25165824,0,
2022-08-15 14-30-28,96.77230046948357,1608253440,3458461696,20971520,0,
2022-08-15 14-30-29,98.78209831254586,1612414976,3459510272,20971520,0,
2022-08-15 14-30-30,97.7699530516432,1617506304,3465195520,20971520,0,
2022-08-15 14-30-31,98.78209831254586,1622478848,3470622720,20971520,0,
2022-08-15 14-30-32,97.75561097256858,1625247744,3471806464,20971520,0,
2022-08-15 14-30-33,97.7699530516432,1629179904,3477204992,20971520,0,
2022-08-15 14-30-34,98.75311720698254,1634394112,3482951680,20971520,0,
2022-08-15 14-30-35,98.76760563380282,1637552128,3484000256,20971520,0,
2022-08-15 14-30-36,97.7699530516432,1642565632,3489337344,20971520,0,
2022-08-15 14-30-37,97.78429933969186,1648148480,3495211008,20971520,0,
2022-08-15 14-30-38,98.8110964332893,1650241536,3500834816,20971520,0,
2022-08-15 14-30-39,97.75561097256858,1654222848,3501883392,25165824,0,
2022-08-15 14-30-40,98.73863303021415,1662128128,3507970048,20971520,0,
2022-08-15 14-30-41,97.7699530516432,1664778240,3513454592,16777216,0,
2022-08-15 14-30-42,98.75311720698254,1667371008,3514503168,20971520,0,
2022-08-15 14-30-43,97.7699530516432,1672982528,3519868928,29360128,0,
2022-08-15 14-30-44,97.78429933969186,1675587584,3525304320,20971520,0,
2022-08-15 14-30-45,98.73863303021415,1680101376,3526750208,20971520,0,
2022-08-15 14-30-46,97.79864983856766,1684807680,3531857920,20971520,0,
2022-08-15 14-30-47,97.7699530516432,1690157056,3537448960,20971520,0,
2022-08-15 14-30-48,98.76760563380282,1692475392,3539165184,25165824,0,
2022-08-15 14-30-49,97.7699530516432,1696485376,3544227840,20971520,0,
2022-08-15 14-30-50,98.76760563380282,1701552128,3549798400,16777216,0,
2022-08-15 14-30-51,97.7699530516432,1706868736,3555233792,20971520,0,
2022-08-15 14-30-52,97.78429933969186,1709522944,3556282368,25165824,0,
2022-08-15 14-30-53,97.78429933969186,1713491968,3562102784,20971520,0,
2022-08-15 14-30-54,97.79864983856766,1718050816,3567427584,20971520,0,
2022-08-15 14-30-55,98.75311720698254,1721905152,3572699136,20971520,0,
2022-08-15 14-30-56,97.78429933969186,1727344640,3574927360,16777216,0,
2022-08-15 14-30-57,98.78209831254586,1732231168,3580518400,25165824,0,
2022-08-15 14-30-58,97.81300455012476,1734533120,3581566976,25165824,0,
2022-08-15 14-30-59,97.75561097256858,1738620928,3587170304,20971520,0,
2022-08-15 14-31-00,97.78429933969186,1742823424,3592970240,20971520,0,
2022-08-15 14-31-01,94.77699530516432,1746976768,3594018816,25165824,0,
2022-08-15 14-31-02,97.84172661870504,1751867392,3599298560,16777216,0,
2022-08-15 14-31-03,98.73863303021415,1754169344,3604361216,16777216,0,
2022-08-15 14-31-04,99.75062344139651,1754169344,3604361216,0,0,
2022-08-15 14-31-05,100.73335288941038,1754439680,3604361216,0,0,
2022-08-15 14-31-06,97.78429933969186,1758425088,3605409792,25165824,0,
2022-08-15 14-31-07,97.78429933969186,1763221504,3610714112,20971520,0,
2022-08-15 14-31-08,98.76760563380282,1768960000,3616534528,16777216,0,
2022-08-15 14-31-09,97.78429933969186,1771515904,3618250752,25165824,0,
2022-08-15 14-31-10,98.73863303021415,1777446912,3623387136,20971520,0,
2022-08-15 14-31-12,97.75561097256858,1779978240,3628834816,20971520,0,
2022-08-15 14-31-13,98.78209831254586,1784262656,3634409472,20971520,0,
2022-08-15 14-31-14,96.80070443205166,1786105856,3635458048,20971520,0,
2022-08-15 14-31-15,98.73863303021415,1792327680,3641499648,12582912,0,
2022-08-15 14-31-16,99.76525821596245,1794613248,3643428864,8388608,0,
2022-08-15 14-31-17,99.75062344139651,1801543680,3649052672,8388608,0,
2022-08-15 14-31-18,97.7699530516432,1804787712,3655081984,16777216,0,
2022-08-15 14-31-19,99.75062344139651,1808752640,3661230080,8388608,0,
2022-08-15 14-31-20,99.77989728539985,1813422080,3662278656,8388608,0,
2022-08-15 14-31-21,97.78429933969186,1820155904,3668328448,8388608,0,
2022-08-15 14-31-22,100.76291079812206,1823698944,3671334912,8388608,0,
2022-08-15 14-31-23,97.78429933969186,1827028992,3676708864,12582912,0,
2022-08-15 14-31-24,99.76525821596245,1832792064,3683491840,8388608,0,
2022-08-15 14-31-25,99.75062344139651,1835712512,3684802560,8388608,0,
2022-08-15 14-31-26,98.78209831254586,1840312320,3690094592,8388608,0,
2022-08-15 14-31-27,98.75311720698254,1845522432,3695468544,12582912,0,
2022-08-15 14-31-28,98.825601879037,1853624320,3701645312,12582912,0,
2022-08-15 14-31-29,99.76525821596245,1855864832,3702964224,8388608,0,
2022-08-15 14-31-30,99.77989728539985,1860857856,3708514304,8388608,0,
2022-08-15 14-31-31,98.79659524508365,1863471104,3714441216,8388608,0,
2022-08-15 14-31-32,99.72136676932101,1867526144,3716313088,8388608,0,
2022-08-15 14-31-33,98.76760563380282,1872539648,3721846784,12582912,0,
2022-08-15 14-31-34,98.78209831254586,1876951040,3727462400,8388608,0,
2022-08-15 14-31-35,98.76760563380282,1882894336,3733389312,12582912,0,
2022-08-15 14-31-36,96.78650036683786,1885364224,3734175744,8388608,0,
2022-08-15 14-31-37,98.75311720698254,1890738176,3740053504,12582912,0,
2022-08-15 14-31-38,99.73599295981226,1896263680,3745710080,8388608,0,
2022-08-15 14-31-39,98.79659524508365,1899233280,3751448576,12582912,0,
2022-08-15 14-31-40,98.75311720698254,1903513600,3752497152,8388608,0,
2022-08-15 14-31-41,99.79454065159965,1908162560,3758075904,8388608,0,
2022-08-15 14-31-42,98.76760563380282,1917550592,3764207616,8388608,0,
2022-08-15 14-31-43,98.75311720698254,1920921600,3766501376,12582912,0,
2022-08-15 14-31-44,99.76525821596245,1922523136,3771785216,8388608,0,
2022-08-15 14-31-45,99.79454065159965,1929474048,3777683456,8388608,0,
2022-08-15 14-31-46,97.78429933969186,1934299136,3783286784,12582912,0,
2022-08-15 14-31-47,98.76760563380282,1937207296,3784630272,8388608,0,
2022-08-15 14-31-48,99.75062344139651,1939914752,3790618624,8388608,0,
2022-08-15 14-31-49,99.77989728539985,1946787840,3796439040,8388608,0,
2022-08-15 14-31-50,98.79659524508365,1948225536,3801513984,12582912,0,
2022-08-15 14-31-51,98.78209831254586,1953411072,3802824704,8388608,0,
2022-08-15 14-31-52,99.75062344139651,1960591360,3809144832,8388608,0,
2022-08-15 14-31-53,97.82736347621844,1963765760,3814842368,16777216,0,
2022-08-15 14-31-54,99.75062344139651,1967075328,3816423424,12582912,0,
2022-08-15 14-31-55,98.78209831254586,1972502528,3821944832,8388608,0,
2022-08-15 14-31-56,99.75062344139651,1977888768,3828486144,8388608,0,
2022-08-15 14-31-57,99.79454065159965,1982525440,3830235136,8388608,0,
2022-08-15 14-31-58,97.74127310061601,1984806912,3835437056,8388608,0,
2022-08-15 14-31-59,99.75062344139651,1991270400,3841024000,8388608,0,
2022-08-15 14-32-00,98.76760563380282,1993740288,3842920448,8388608,0,
2022-08-15 14-32-01,101.74563591022444,1993740288,3842920448,0,0,
2022-08-15 14-32-02,99.80918831645384,1993740288,3842920448,0,0,
2022-08-15 14-32-03,99.73599295981226,1997815808,3847815168,4194304,0,
2022-08-15 14-32-04,97.7699530516432,2002165760,3849330688,8388608,0,
2022-08-15 14-32-05,99.77989728539985,2008305664,3854925824,12582912,0,
2022-08-15 14-32-06,98.78209831254586,2011885568,3861250048,12582912,0,
2022-08-15 14-32-07,97.79864983856766,2013368320,3862839296,8388608,0,
2022-08-15 14-32-08,99.73599295981226,2019602432,3868565504,8388608,0,
2022-08-15 14-32-09,99.77989728539985,2023129088,3874734080,8388608,0,
2022-08-15 14-32-10,98.73863303021415,2025951232,3875917824,8388608,0,
2022-08-15 14-32-11,99.77989728539985,2030395392,3881431040,8388608,0,
2022-08-15 14-32-12,97.78429933969186,2038198272,3887693824,12582912,0,
2022-08-15 14-32-13,99.72136676932101,2041155584,3889827840,8388608,0,
2022-08-15 14-32-14,97.75561097256858,2043662336,3895132160,20971520,0,
2022-08-15 14-32-15,99.76525821596245,2049445888,3901415424,8388608,0,
2022-08-15 14-32-16,99.76525821596245,2053935104,3902996480,8388608,0,
2022-08-15 14-32-17,98.79659524508365,2060558336,3908370432,8388608,0,
2022-08-15 14-32-18,99.85315712187959,2063740928,3914764288,12582912,0,
2022-08-15 14-32-19,98.75311720698254,2065051648,3916210176,8388608,0,
2022-08-15 14-32-20,98.76760563380282,2069692416,3921555456,8388608,0,
