Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 13-45-32,98.79659524508365,910262272,1663815680,20971520,0,
2022-08-15 13-45-33,97.78429933969186,914149376,1668870144,20971520,0,
2022-08-15 13-45-34,99.77989728539985,916852736,1674174464,12582912,0,
2022-08-15 13-45-35,97.79864983856766,921088000,1675223040,20971520,0,
2022-08-15 13-45-36,97.7699530516432,927686656,1680752640,20971520,0,
2022-08-15 13-45-37,98.78209831254586,930852864,1686237184,20971520,0,
2022-08-15 13-45-38,97.7699530516432,933752832,1687285760,20971520,0,
2022-08-15 13-45-39,97.79864983856766,939225088,1692852224,20971520,0,
2022-08-15 13-45-40,98.825601879037,942260224,1698385920,20971520,0,
2022-08-15 13-45-41,97.78429933969186,946143232,1703673856,25165824,0,
2022-08-15 13-45-42,97.75561097256858,950587392,1704722432,25165824,0,
2022-08-15 13-45-43,98.8110964332893,955822080,1710125056,25165824,0,
2022-08-15 13-45-44,97.7699530516432,958537728,1715613696,20975616,0,
2022-08-15 13-45-45,97.82736347621844,962641920,1716662272,29360128,0,
2022-08-15 13-45-46,97.75561097256858,967843840,1722302464,25165824,0,
2022-08-15 13-45-47,97.79864983856766,972824576,1727676416,20971520,0,
2022-08-15 13-45-48,99.77989728539985,973094912,1728200704,8388608,0,
2022-08-15 13-45-49,97.74127310061601,978350080,1733623808,25165824,0,
2022-08-15 13-45-50,98.76760563380282,981323776,1734672384,16777216,0,
2022-08-15 13-45-51,97.78429933969186,987942912,1739980800,25165824,0,
2022-08-15 13-45-52,97.75561097256858,990375936,1745756160,20971520,0,
2022-08-15 13-45-53,97.79864983856766,993898496,1751379968,25165824,0,
2022-08-15 13-45-54,98.76760563380282,999010304,1752690688,16777216,0,
2022-08-15 13-45-55,98.79659524508365,1004064768,1758240768,16777216,0,
2022-08-15 13-45-56,97.7699530516432,1006866432,1763643392,25165824,0,
2022-08-15 13-45-57,97.81300455012476,1011273728,1764691968,29360128,0,
2022-08-15 13-45-58,97.7699530516432,1015783424,1770561536,20971520,0,
2022-08-15 13-45-59,97.7699530516432,1022660608,1775910912,20971520,0,
2022-08-15 13-46-00,98.79659524508365,1025884160,1777094656,20971520,0,
2022-08-15 13-46-01,97.81300455012476,1027911680,1782517760,25165824,0,
2022-08-15 13-46-02,97.81300455012476,1032028160,1787789312,25165824,0,
2022-08-15 13-46-03,98.75311720698254,1036292096,1793318912,20971520,0,
2022-08-15 13-46-04,97.78429933969186,1040658432,1794367488,25165824,0,
2022-08-15 13-46-05,98.84011158420202,1046249472,1799979008,20971520,0,
2022-08-15 13-46-06,99.73599295981226,1046585344,1800503296,4194304,0,
2022-08-15 13-46-07,96.77230046948357,1051488256,1806053376,25165824,0,
2022-08-15 13-46-08,98.79659524508365,1054093312,1807405056,25165824,0,
2022-08-15 13-46-09,97.79864983856766,1058193408,1812684800,25165824,0,
2022-08-15 13-46-10,97.75561097256858,1063165952,1818513408,16777216,0,
2022-08-15 13-46-11,97.79864983856766,1066618880,1819832320,20971520,0,
2022-08-15 13-46-12,98.76760563380282,1071472640,1825193984,25165824,0,
2022-08-15 13-46-13,97.78429933969186,1076744192,1830744064,16777216,0,
2022-08-15 13-46-14,98.78209831254586,1079517184,1836290048,20971520,0,
2022-08-15 13-46-15,98.8110964332893,1083772928,1837338624,16777216,0,
2022-08-15 13-46-16,97.75561097256858,1088708608,1842864128,25165824,0,
2022-08-15 13-46-17,98.78209831254586,1093464064,1848393728,16777216,0,
2022-08-15 13-46-18,97.78429933969186,1096413184,1849585664,20971520,0,
2022-08-15 13-46-19,98.75311720698254,1100894208,1855172608,25165824,0,
2022-08-15 13-46-20,97.7699530516432,1109475328,1860710400,20971520,0,
2022-08-15 13-46-21,97.79864983856766,1112772608,1866153984,20971520,0,
2022-08-15 13-46-22,97.74127310061601,1113853952,1867202560,20971520,0,
2022-08-15 13-46-23,98.8110964332893,1119023104,1872822272,25165824,0,
2022-08-15 13-46-24,97.74127310061601,1121878016,1878306816,25165824,0,
2022-08-15 13-46-25,97.81300455012476,1126125568,1879490560,20971520,0,
2022-08-15 13-46-26,98.78209831254586,1130524672,1884782592,20971520,0,
2022-08-15 13-46-27,97.79864983856766,1136160768,1890422784,20971520,0,
2022-08-15 13-46-28,99.79454065159965,1136160768,1890422784,0,0,
2022-08-15 13-46-29,98.76760563380282,1139130368,1896218624,20971520,0,
2022-08-15 13-46-30,98.8691437802908,1143390208,1897267200,16777216,0,
2022-08-15 13-46-31,97.75561097256858,1147596800,1902727168,29360128,0,
2022-08-15 13-46-32,97.7699530516432,1152942080,1908350976,20971520,0,
2022-08-15 13-46-33,98.78209831254586,1155911680,1909399552,20971520,0,
2022-08-15 13-46-34,97.81300455012476,1161084928,1914707968,20971520,0,
2022-08-15 13-46-35,98.78209831254586,1164361728,1920512000,20971520,0,
2022-08-15 13-46-36,97.79864983856766,1168392192,1925935104,25165824,0,
2022-08-15 13-46-37,96.78650036683786,1172987904,1926983680,20971520,0,
2022-08-15 13-46-38,98.76760563380282,1178152960,1932763136,20971520,0,
2022-08-15 13-46-39,97.78429933969186,1181159424,1937833984,25165824,0,
2022-08-15 13-46-40,98.76760563380282,1185611776,1939144704,20971520,0,
2022-08-15 13-46-41,98.79659524508365,1189990400,1944444928,20971520,0,
2022-08-15 13-46-42,98.76760563380282,1195237376,1950101504,16777216,0,
2022-08-15 13-46-43,97.79864983856766,1198211072,1951580160,20971520,0,
2022-08-15 13-46-44,98.8110964332893,1202466816,1956876288,20971520,0,
2022-08-15 13-46-45,97.78429933969186,1206710272,1962483712,20971520,0,
2022-08-15 13-46-46,97.79864983856766,1210929152,1967853568,20971520,0,
2022-08-15 13-46-47,98.78209831254586,1215193088,1968902144,25165824,0,
2022-08-15 13-46-48,97.78429933969186,1220444160,1974325248,20971520,0,
2022-08-15 13-46-49,97.81300455012476,1223352320,1980039168,25165824,0,
2022-08-15 13-46-50,97.79864983856766,1227948032,1981349888,20971520,0,
2022-08-15 13-46-51,98.76760563380282,1232097280,1986654208,20971520,0,
2022-08-15 13-46-52,97.78429933969186,1237377024,1992237056,20971520,0,
2022-08-15 13-46-53,98.78209831254586,1244499968,1997701120,16777216,0,
2022-08-15 13-46-54,97.81300455012476,1246924800,1998749696,25169920,0,
2022-08-15 13-46-55,98.8110964332893,1248927744,2004361216,16777216,0,
2022-08-15 13-46-56,99.79454065159965,1248927744,2004361216,0,0,
2022-08-15 13-46-57,98.73863303021415,1252990976,2006360064,20971520,0,
2022-08-15 13-46-58,98.78209831254586,1257705472,2011643904,20971520,0,
2022-08-15 13-46-59,97.75561097256858,1262682112,2017366016,16777216,0,
2022-08-15 13-47-00,98.825601879037,1265381376,2022731776,20971520,0,
2022-08-15 13-47-01,97.78429933969186,1271791616,2023780352,25165824,0,
2022-08-15 13-47-02,98.8110964332893,1276043264,2029129728,20971520,0,
2022-08-15 13-47-03,97.75561097256858,1279377408,2034843648,20971520,0,
2022-08-15 13-47-04,98.76760563380282,1282273280,2035892224,20971520,0,
2022-08-15 13-47-05,97.78429933969186,1287790592,2041556992,20971520,0,
2022-08-15 13-47-06,98.8110964332893,1290489856,2046930944,25165824,0,
2022-08-15 13-47-07,97.78429933969186,1294848000,2048376832,16777216,0,
2022-08-15 13-47-08,98.79659524508365,1299533824,2053750784,20971520,0,
2022-08-15 13-47-09,97.79864983856766,1304367104,2059075584,20971520,0,
2022-08-15 13-47-10,97.75561097256858,1307746304,2064949248,20971520,0,
2022-08-15 13-47-11,97.79864983856766,1311862784,2065997824,20971520,0,
2022-08-15 13-47-12,96.78650036683786,1318105088,2071343104,29360128,0,
2022-08-15 13-47-13,97.79864983856766,1321349120,2076815360,29360128,0,
2022-08-15 13-47-14,98.76760563380282,1324171264,2077863936,20971520,0,
2022-08-15 13-47-15,97.79864983856766,1329786880,2083328000,20971520,0,
2022-08-15 13-47-16,97.81300455012476,1332477952,2088771584,25165824,0,
2022-08-15 13-47-17,98.76760563380282,1336557568,2094301184,20971520,0,
2022-08-15 13-47-18,97.79864983856766,1341186048,2095349760,25165824,0,
2022-08-15 13-47-19,97.79864983856766,1346707456,2101145600,20971520,0,
2022-08-15 13-47-20,98.825601879037,1349394432,2106560512,20971520,0,
2022-08-15 13-47-21,95.78870139398386,1353400320,2107609088,16777216,0,
2022-08-15 13-47-22,97.7699530516432,1362423808,2113429504,25165824,0,
2022-08-15 13-47-23,98.8110964332893,1369149440,2118680576,20971520,0,
2022-08-15 13-47-24,97.7699530516432,1370198016,2119729152,20971520,0,
2022-08-15 13-47-25,97.79864983856766,1372196864,2125611008,25165824,0,
2022-08-15 13-47-26,97.78429933969186,1374707712,2131267584,20971520,0,
2022-08-15 13-47-27,97.78429933969186,1378766848,2132316160,25165824,0,
2022-08-15 13-47-28,98.79659524508365,1383559168,2137751552,25165824,0,
2022-08-15 13-47-29,97.78429933969186,1388646400,2143088640,25165824,0,
2022-08-15 13-47-30,99.77989728539985,1388646400,2143088640,4194304,0,
2022-08-15 13-47-31,98.79659524508365,1389453312,2143612928,8388608,0,
2022-08-15 13-47-32,97.78429933969186,1394266112,2148737024,25165824,0,
2022-08-15 13-47-33,97.79864983856766,1399652352,2154283008,20971520,0,
2022-08-15 13-47-34,97.74127310061601,1402044416,2155483136,25165824,0,
2022-08-15 13-47-35,98.79659524508365,1406320640,2160742400,20971520,0,
2022-08-15 13-47-36,97.7699530516432,1411117056,2166005760,20971520,0,
2022-08-15 13-47-37,98.8110964332893,1416458240,2171432960,20971520,0,
2022-08-15 13-47-38,96.78650036683786,1418620928,2172481536,25165824,0,
2022-08-15 13-47-39,98.78209831254586,1423106048,2177839104,16777216,0,
2022-08-15 13-47-40,97.78429933969186,1427902464,2183176192,29360128,0,
2022-08-15 13-47-41,97.79864983856766,1435222016,2188595200,20971520,0,
2022-08-15 13-47-42,98.8110964332893,1437921280,2189905920,20971520,0,
2022-08-15 13-47-43,98.76760563380282,1439989760,2195161088,16777216,0,
2022-08-15 13-47-44,96.81491266696023,1444315136,2200838144,25165824,0,
2022-08-15 13-47-45,97.82736347621844,1448243200,2201886720,25165824,0,
2022-08-15 13-47-46,97.78429933969186,1453502464,2207440896,29360128,0,
2022-08-15 13-47-47,98.79659524508365,1458462720,2212728832,25165824,0,
2022-08-15 13-47-48,97.79864983856766,1460867072,2218016768,25165824,0,
2022-08-15 13-47-49,96.80070443205166,1464598528,2218803200,29360128,0,
2022-08-15 13-47-50,97.7699530516432,1470226432,2224484352,20971520,0,
2022-08-15 13-47-51,98.78209831254586,1473126400,2229833728,20971520,0,
2022-08-15 13-47-52,98.78209831254586,1477304320,2230882304,20971520,0,
2022-08-15 13-47-53,97.81300455012476,1481682944,2236268544,29360128,0,
2022-08-15 13-47-54,96.77230046948357,1486913536,2241515520,20971520,0,
2022-08-15 13-47-55,98.78209831254586,1490153472,2247020544,20971520,0,
2022-08-15 13-47-56,97.79864983856766,1494577152,2248069120,25165824,0,
2022-08-15 13-47-57,98.78209831254586,1498644480,2253549568,16777216,0,
2022-08-15 13-47-58,97.81300455012476,1503625216,2258796544,25165824,0,
2022-08-15 13-47-59,97.75561097256858,1511194624,2264547328,20971520,0,
2022-08-15 13-48-00,98.76760563380282,1513349120,2265333760,20971520,0,
2022-08-15 13-48-01,98.825601879037,1515864064,2270990336,20971520,0,
2022-08-15 13-48-02,97.7699530516432,1519607808,2276728832,20971520,0,
2022-08-15 13-48-03,97.7699530516432,1524113408,2277777408,20971520,0,
2022-08-15 13-48-04,98.75311720698254,1529401344,2283327488,20971520,0,
2022-08-15 13-48-05,96.80070443205166,1534443520,2288701440,25165824,0,
2022-08-15 13-48-06,99.79454065159965,1536790528,2294112256,20971520,0,
2022-08-15 13-48-07,96.78650036683786,1541054464,2295422976,20971520,0,
2022-08-15 13-48-08,98.79659524508365,1545994240,2300506112,20971520,0,
2022-08-15 13-48-09,98.75311720698254,1549320192,2306179072,20971520,0,
2022-08-15 13-48-10,97.87046556028785,1553674240,2307489792,25165824,0,
2022-08-15 13-48-11,97.79864983856766,1558306816,2313506816,16777216,0,
2022-08-15 13-48-12,99.79454065159965,1560178688,2314031104,12582912,0,
2022-08-15 13-48-13,99.77989728539985,1560178688,2314031104,0,0,
2022-08-15 13-48-14,98.75311720698254,1562882048,2319310848,12582912,0,
2022-08-15 13-48-15,98.78209831254586,1566781440,2320359424,20971520,0,
2022-08-15 13-48-16,97.78429933969186,1571344384,2325614592,20971520,0,
2022-08-15 13-48-17,97.79864983856766,1576808448,2330984448,20971520,0,
2022-08-15 13-48-18,97.7699530516432,1579700224,2336292864,25165824,0,
2022-08-15 13-48-20,98.78209831254586,1584062464,2337603584,20971520,0,
2022-08-15 13-48-21,97.79864983856766,1588449280,2342981632,25165824,0,
2022-08-15 13-48-22,97.78429933969186,1593786368,2348441600,16777216,0,
2022-08-15 13-48-23,97.78429933969186,1596293120,2354057216,25165824,0,
2022-08-15 13-48-24,97.79864983856766,1600782336,2355105792,25165824,0,
2022-08-15 13-48-25,98.8110964332893,1605177344,2360434688,20971520,0,
2022-08-15 13-48-26,97.78429933969186,1612378112,2365775872,20971520,0,
2022-08-15 13-48-27,97.79864983856766,1615265792,2366824448,20971520,0,
2022-08-15 13-48-28,97.75561097256858,1617518592,2372538368,29360128,0,
2022-08-15 13-48-29,97.81300455012476,1621512192,2378342400,20971520,0,
2022-08-15 13-48-30,98.78209831254586,1626120192,2379390976,16777216,0,
2022-08-15 13-48-31,97.79864983856766,1630683136,2385076224,25165824,0,
2022-08-15 13-48-32,97.7699530516432,1635938304,2390507520,16777216,0,
2022-08-15 13-48-33,98.78209831254586,1638559744,2392088576,20971520,0,
2022-08-15 13-48-34,98.79659524508365,1643151360,2397343744,25165824,0,
2022-08-15 13-48-35,97.82736347621844,1647964160,2403102720,20971520,0,
2022-08-15 13-48-36,97.84172661870504,1651388416,2408448000,20971520,0,
2022-08-15 13-48-37,98.79659524508365,1655795712,2409496576,20971520,0,
2022-08-15 13-48-38,97.78429933969186,1661243392,2415112192,20971520,0,
2022-08-15 13-48-39,97.79864983856766,1664122880,2420715520,20971520,0,
2022-08-15 13-48-40,98.75311720698254,1668378624,2421764096,25165824,0,
2022-08-15 13-48-41,97.79864983856766,1675583488,2428104704,16777216,0,
2022-08-15 13-48-42,98.8110964332893,1678213120,2433331200,20971520,0,
2022-08-15 13-48-43,97.7699530516432,1681346560,2434641920,20971520,0,
2022-08-15 13-48-44,98.8110964332893,1686482944,2440011776,25165824,0,
2022-08-15 13-48-45,97.75561097256858,1689452544,2445443072,20971520,0,
2022-08-15 13-48-46,96.80070443205166,1693532160,2450948096,25165824,0,
2022-08-15 13-48-47,98.75311720698254,1698201600,2451996672,20971520,0,
2022-08-15 13-48-48,97.81300455012476,1703505920,2457595904,20971520,0,
2022-08-15 13-48-49,97.78429933969186,1706422272,2463330304,25165824,0,
2022-08-15 13-48-50,98.79659524508365,1710534656,2464378880,16777216,0,
2022-08-15 13-48-51,97.78429933969186,1714999296,2469949440,20971520,0,
2022-08-15 13-48-52,98.76760563380282,1720365056,2475376640,20971520,0,
2022-08-15 13-48-53,97.79864983856766,1723322368,2476982272,25165824,0,
2022-08-15 13-48-54,97.7699530516432,1727504384,2482237440,20971520,0,
2022-08-15 13-48-55,98.78209831254586,1733935104,2487562240,20971520,0,
2022-08-15 13-48-56,97.75561097256858,1736179712,2492837888,20971520,0,
2022-08-15 13-48-57,97.81300455012476,1740431360,2493886464,16777216,0,
2022-08-15 13-48-58,97.7699530516432,1745670144,2499473408,29360128,0,
2022-08-15 13-48-59,97.81300455012476,1750724608,2504728576,20971520,0,
2022-08-15 13-49-00,98.8691437802908,1752731648,2506063872,20971520,0,
2022-08-15 13-49-01,98.76760563380282,1757290496,2511331328,25165824,0,
2022-08-15 13-49-02,97.81300455012476,1762222080,2516701184,20971520,0,
2022-08-15 13-49-03,97.79864983856766,1765498880,2522288128,20971520,0,
2022-08-15 13-49-04,99.77989728539985,1768222720,2522812416,8388608,0,
2022-08-15 13-49-05,99.77989728539985,1768222720,2522812416,0,0,
2022-08-15 13-49-06,98.78209831254586,1768763392,2523074560,8388608,0,
2022-08-15 13-49-07,97.81300455012476,1773731840,2528628736,20971520,0,
2022-08-15 13-49-08,98.79659524508365,1781075968,2534363136,20971520,0,
2022-08-15 13-49-09,97.81300455012476,1783345152,2535149568,20971520,0,
2022-08-15 13-49-10,97.7699530516432,1785937920,2540888064,20971520,0,
2022-08-15 13-49-11,98.78209831254586,1789775872,2546462720,20971520,0,
2022-08-15 13-49-12,98.78209831254586,1793875968,2547511296,20971520,0,
2022-08-15 13-49-13,97.79864983856766,1797677056,2552799232,20971520,0,
2022-08-15 13-49-14,97.78429933969186,1802002432,2558390272,20971520,0,
2022-08-15 13-49-15,98.8110964332893,1804992512,2560684032,8388608,0,
2022-08-15 13-49-16,99.79454065159965,1812058112,2566483968,12582912,0,
2022-08-15 13-49-17,98.78209831254586,1814761472,2572713984,8388608,0,
2022-08-15 13-49-18,98.78209831254586,1818816512,2574430208,12582912,0,
2022-08-15 13-49-19,99.79454065159965,1823576064,2579685376,8388608,0,
2022-08-15 13-49-20,98.76760563380282,1828941824,2586185728,8388608,0,
2022-08-15 13-49-21,99.79454065159965,1833492480,2588864512,12582912,0,
2022-08-15 13-49-22,98.78209831254586,1839857664,2594201600,8388608,0,
2022-08-15 13-49-23,98.79659524508365,1845665792,2599735296,8388608,0,
2022-08-15 13-49-24,99.77989728539985,1849413632,2601324544,8388608,0,
2022-08-15 13-49-25,98.8546255506608,1851154432,2606940160,12582912,0,
2022-08-15 13-49-26,98.78209831254586,1855840256,2612244480,8388608,0,
2022-08-15 13-49-27,98.78209831254586,1861636096,2618449920,12582912,0,
2022-08-15 13-49-28,99.77989728539985,1866444800,2620006400,12582912,0,
2022-08-15 13-49-29,98.8110964332893,1869340672,2626265088,8388608,0,
2022-08-15 13-49-30,99.77989728539985,1872900096,2632421376,8388608,0,
2022-08-15 13-49-31,98.79659524508365,1880453120,2634002432,8388608,0,
2022-08-15 13-49-32,99.75062344139651,1883856896,2639114240,8388608,0,
2022-08-15 13-49-33,98.8110964332893,1888645120,2644713472,8388608,0,
2022-08-15 13-49-34,98.76760563380282,1892196352,2650361856,12582912,0,
2022-08-15 13-49-35,98.76760563380282,1895772160,2651672576,8388608,0,
2022-08-15 13-49-36,98.76760563380282,1901289472,2657488896,16777216,0,
2022-08-15 13-49-37,99.77989728539985,1907351552,2663624704,8388608,0,
2022-08-15 13-49-38,98.78209831254586,1909661696,2665213952,8388608,0,
2022-08-15 13-49-39,98.79659524508365,1917480960,2670514176,12582912,0,
2022-08-15 13-49-40,98.78209831254586,1921085440,2677161984,8388608,0,
2022-08-15 13-49-41,99.80918831645384,1923579904,2679357440,8388608,0,
2022-08-15 13-49-42,99.76525821596245,1931468800,2684604416,8388608,0,
2022-08-15 13-49-43,98.8110964332893,1935065088,2691129344,12582912,0,
2022-08-15 13-49-44,98.79659524508365,1937014784,2692718592,8388608,0,
2022-08-15 13-49-45,98.8110964332893,1943175168,2698080256,12582912,0,
2022-08-15 13-49-46,98.79659524508365,1947820032,2703413248,8388608,0,
2022-08-15 13-49-47,99.79454065159965,1952026624,2709692416,8388608,0,
2022-08-15 13-49-48,98.79659524508365,1955741696,2711715840,8388608,0,
2022-08-15 13-49-49,99.80918831645384,1960230912,2716565504,8388608,0,
2022-08-15 13-49-50,98.88366627497062,1965285376,2721898496,12582912,0,
2022-08-15 13-49-51,98.78209831254586,1968091136,2724208640,8388608,0,
2022-08-15 13-49-52,98.76760563380282,1974427648,2729263104,12582912,0,
2022-08-15 13-49-53,99.76525821596245,1977290752,2735226880,12582912,0,
2022-08-15 13-49-54,98.76760563380282,1982382080,2741010432,12582912,0,
2022-08-15 13-49-55,98.76760563380282,1986465792,2742501376,8388608,0,
2022-08-15 13-49-56,99.77989728539985,1993814016,2748596224,8388608,0,
2022-08-15 13-49-57,98.78209831254586,1996906496,2754748416,8388608,0,
2022-08-15 13-49-58,98.79659524508365,1999896576,2756059136,8388608,0,
2022-08-15 13-49-59,99.77989728539985,2005118976,2761392128,8388608,0,
2022-08-15 13-50-00,99.79454065159965,2006872064,2762760192,4194304,0,
2022-08-15 13-50-01,99.77989728539985,2006872064,2762760192,0,0,
2022-08-15 13-50-02,99.80918831645384,2006872064,2762760192,0,0,
2022-08-15 13-50-03,99.77989728539985,2011521024,2767921152,8388608,0,
2022-08-15 13-50-04,98.79659524508365,2020188160,2773979136,8388608,0,
2022-08-15 13-50-05,98.8110964332893,2022944768,2775572480,16777216,0,
2022-08-15 13-50-06,100.01470804530078,2025168896,2781605888,8388608,0,
2022-08-15 13-50-07,98.97089091443694,2032025600,2787618816,8388608,0,
2022-08-15 13-50-08,99.77989728539985,2034847744,2789470208,8388608,0,
2022-08-15 13-50-09,98.79659524508365,2037661696,2795106304,8388608,0,
2022-08-15 13-50-10,98.79659524508365,2042818560,2800484352,8388608,0,
2022-08-15 13-50-11,99.76525821596245,2045521920,2802782208,8388608,0,
2022-08-15 13-50-12,98.79659524508365,2051952640,2808061952,12582912,0,
2022-08-15 13-50-13,98.76760563380282,2054533120,2814210048,16777216,0,
2022-08-15 13-50-14,98.79659524508365,2058895360,2816368640,12582912,0,
2022-08-15 13-50-15,99.82384028185555,2065473536,2821799936,8388608,0,
2022-08-15 13-50-16,98.78209831254586,2069987328,2827702272,8388608,0,
2022-08-15 13-50-17,99.80918831645384,2073907200,2830045184,8388608,0,
2022-08-15 13-50-18,97.75561097256858,2076422144,2835140608,12582912,0,
2022-08-15 13-50-19,99.76525821596245,2082070528,2840883200,8388608,0,
2022-08-15 13-50-20,99.77989728539985,2084769792,2846818304,8388608,0,
