Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 14-27-44,99.77989728539985,804159488,2087636992,0,0,
2022-08-15 14-27-45,99.77989728539985,804159488,2087636992,0,0,
2022-08-15 14-27-46,99.79454065159965,804159488,2087772160,0,0,
2022-08-15 14-27-47,100.77769625825385,804159488,2087772160,0,0,
2022-08-15 14-27-48,99.76525821596245,804159488,2087772160,0,0,
2022-08-15 14-27-49,99.80918831645384,804159488,2087772160,0,0,
2022-08-15 14-27-50,99.77989728539985,804159488,2087772160,0,0,
2022-08-15 14-27-51,99.76525821596245,804159488,2087772160,0,0,
2022-08-15 14-27-52,100.79248605811564,804159488,2087772160,0,0,
2022-08-15 14-27-53,95.83088667058132,805634048,2092752896,5099520,4096,
2022-08-15 14-27-54,90.83969465648855,810401792,2097733632,27779072,0,
2022-08-15 14-27-55,98.76760563380282,817225728,2103160832,25165824,0,
2022-08-15 14-27-56,97.75561097256858,820826112,2104934400,20971520,0,
2022-08-15 14-27-57,97.75561097256858,823164928,2109849600,20971520,0,
2022-08-15 14-27-58,96.81491266696023,829128704,2115465216,29360128,0,
2022-08-15 14-27-59,98.79659524508365,831414272,2120990720,20971520,0,
2022-08-15 14-28-00,97.78429933969186,835604480,2122039296,25165824,0,
2022-08-15 14-28-01,97.7699530516432,840708096,2127450112,25165824,0,
2022-08-15 14-28-02,98.8110964332893,846049280,2132774912,16777216,0,
2022-08-15 14-28-03,96.78650036683786,848728064,2138071040,25165824,0,
2022-08-15 14-28-04,95.81682078379569,852721664,2139119616,20971520,0,
2022-08-15 14-28-05,98.79659524508365,857374720,2144419840,20971520,0,
2022-08-15 14-28-06,98.84011158420202,859656192,2149560320,20971520,0,
2022-08-15 14-28-07,96.80070443205166,863793152,2150346752,25165824,0,
2022-08-15 14-28-08,96.81491266696023,868724736,2156097536,33554432,0,
2022-08-15 14-28-09,99.77989728539985,873631744,2161508352,16777216,0,
2022-08-15 14-28-10,96.78650036683786,878510080,2162556928,20971520,0,
2022-08-15 14-28-11,98.8110964332893,880496640,2168168448,25165824,0,
2022-08-15 14-28-12,97.81300455012476,884813824,2174005248,20971520,0,
2022-08-15 14-28-13,98.78209831254586,888864768,2174791680,16777216,0,
2022-08-15 14-28-14,97.81300455012476,894308352,2180628480,25165824,0,
2022-08-15 14-28-15,98.79659524508365,899284992,2186424320,20971520,0,
2022-08-15 14-28-16,97.79864983856766,901496832,2187759616,25165824,0,
2022-08-15 14-28-17,96.80070443205166,905601024,2192969728,25165824,0,
2022-08-15 14-28-18,97.78429933969186,910688256,2198376448,25165824,0,
2022-08-15 14-28-19,98.76760563380282,917975040,2203803648,20971520,0,
2022-08-15 14-28-20,97.81300455012476,918507520,2204327936,12582912,0,
2022-08-15 14-28-21,98.76760563380282,922079232,2209906688,20971520,0,
2022-08-15 14-28-22,97.81300455012476,924807168,2210955264,20971520,0,
2022-08-15 14-28-23,98.78209831254586,930291712,2216697856,20971520,0,
2022-08-15 14-28-24,98.79659524508365,933322752,2221862912,20971520,0,
2022-08-15 14-28-25,96.80070443205166,937512960,2227400704,25165824,0,
2022-08-15 14-28-26,99.76525821596245,942039040,2228711424,16777216,0,
2022-08-15 14-28-27,96.80070443205166,947507200,2234380288,20971520,0,
2022-08-15 14-28-28,98.79659524508365,950149120,2239852544,25165824,0,
2022-08-15 14-28-29,97.79864983856766,954556416,2240901120,25165824,0,
2022-08-15 14-28-30,96.80070443205166,960942080,2246508544,25169920,0,
2022-08-15 14-28-31,98.8691437802908,967913472,2251874304,29360128,0,
2022-08-15 14-28-32,97.79864983856766,970661888,2252922880,25165824,0,
2022-08-15 14-28-33,97.79864983856766,976072704,2258186240,20971520,0,
2022-08-15 14-28-34,98.79659524508365,977133568,2263412736,16777216,0,
2022-08-15 14-28-35,98.79659524508365,978071552,2264199168,12582912,0,
2022-08-15 14-28-36,98.76760563380282,983314432,2269622272,25165824,0,
2022-08-15 14-28-37,97.78429933969186,985325568,2274869248,20971520,0,
2022-08-15 14-28-38,97.81300455012476,989847552,2275917824,20971520,0,
2022-08-15 14-28-39,97.7699530516432,994914304,2281488384,25165824,0,
2022-08-15 14-28-40,98.76760563380282,999993344,2286764032,16777216,0,
2022-08-15 14-28-41,98.78209831254586,1002516480,2292310016,20971520,0,
2022-08-15 14-28-42,98.75311720698254,1006559232,2293358592,16777216,0,
2022-08-15 14-28-43,97.78429933969186,1011888128,2299023360,25165824,0,
2022-08-15 14-28-44,96.80070443205166,1014657024,2304634880,29360128,0,
2022-08-15 14-28-45,98.78209831254586,1019105280,2305945600,20971520,0,
2022-08-15 14-28-46,97.78429933969186,1025142784,2311028736,20971520,0,
2022-08-15 14-28-47,98.8110964332893,1028571136,2316587008,20971520,0,
2022-08-15 14-28-48,96.78650036683786,1031237632,2317635584,29360128,0,
2022-08-15 14-28-49,97.79864983856766,1036910592,2323165184,20971520,0,
2022-08-15 14-28-50,98.79659524508365,1039794176,2328436736,16777216,0,
2022-08-15 14-28-51,98.8110964332893,1044013056,2330017792,25165824,0,
2022-08-15 14-28-52,97.78429933969186,1048543232,2335088640,16777216,0,
2022-08-15 14-28-53,98.78209831254586,1049341952,2335612928,16777216,0,
2022-08-15 14-28-54,97.75561097256858,1054117888,2341163008,20971520,0,
2022-08-15 14-28-55,97.79864983856766,1059364864,2346745856,20971520,0,
2022-08-15 14-28-56,98.84011158420202,1061838848,2348056576,25165824,0,
2022-08-15 14-28-57,98.76760563380282,1066037248,2353885184,20971520,0,
2022-08-15 14-28-58,97.78429933969186,1069998080,2359259136,16777216,0,
2022-08-15 14-28-59,97.79864983856766,1074511872,2360569856,25165824,0,
2022-08-15 14-29-00,98.79659524508365,1079259136,2365853696,16777216,0,
2022-08-15 14-29-01,98.79659524508365,1084710912,2371407872,20971520,0,
2022-08-15 14-29-02,97.81300455012476,1086869504,2376925184,20971520,0,
2022-08-15 14-29-03,98.76760563380282,1091534848,2378235904,16777216,0,
2022-08-15 14-29-04,98.79659524508365,1095983104,2383503360,20971520,0,
2022-08-15 14-29-05,97.81300455012476,1099431936,2388967424,20971520,0,
2022-08-15 14-29-06,97.78429933969186,1103958016,2390278144,25165824,0,
2022-08-15 14-29-07,97.78429933969186,1112223744,2395828224,20971520,0,
2022-08-15 14-29-08,98.79659524508365,1115275264,2401271808,20971520,0,
2022-08-15 14-29-09,97.79864983856766,1116356608,2402590720,20971520,0,
2022-08-15 14-29-10,97.78429933969186,1121546240,2407931904,29360128,0,
2022-08-15 14-29-11,98.73863303021415,1126723584,2413416448,20971520,0,
2022-08-15 14-29-12,97.81300455012476,1128816640,2418843648,20971520,0,
2022-08-15 14-29-13,98.78209831254586,1133027328,2419892224,16777216,0,
2022-08-15 14-29-14,97.79864983856766,1138413568,2425270272,20971520,0,
2022-08-15 14-29-15,99.79454065159965,1138479104,2425532416,4194304,0,
2022-08-15 14-29-16,97.7699530516432,1143742464,2431070208,20971520,0,
2022-08-15 14-29-17,99.79454065159965,1146535936,2432516096,16777216,0,
2022-08-15 14-29-18,96.80070443205166,1150246912,2437570560,29360128,0,
2022-08-15 14-29-19,97.79864983856766,1155469312,2443456512,20971520,0,
2022-08-15 14-29-20,98.76760563380282,1158443008,2448502784,20971520,0,
2022-08-15 14-29-21,98.84011158420202,1163538432,2449813504,16777216,0,
2022-08-15 14-29-22,97.81300455012476,1167151104,2455621632,25165824,0,
2022-08-15 14-29-23,97.78429933969186,1171406848,2461048832,20971520,0,
2022-08-15 14-29-24,98.79659524508365,1175506944,2462097408,20971520,0,
2022-08-15 14-29-25,97.79864983856766,1180585984,2467614720,20971520,0,
2022-08-15 14-29-26,97.81300455012476,1185579008,2472947712,25165824,0,
2022-08-15 14-29-27,98.76760563380282,1187917824,2473996288,20971520,0,
2022-08-15 14-29-28,97.78429933969186,1192308736,2479288320,20971520,0,
2022-08-15 14-29-29,98.78209831254586,1197584384,2484940800,20971520,0,
2022-08-15 14-29-30,98.78209831254586,1200402432,2486427648,16777216,0,
2022-08-15 14-29-31,97.79864983856766,1204580352,2491723776,25165824,0,
2022-08-15 14-29-32,97.79864983856766,1211265024,2497327104,16777216,0,
2022-08-15 14-29-33,98.79659524508365,1213173760,2502701056,20971520,0,
2022-08-15 14-29-34,98.78209831254586,1217396736,2503749632,25165824,0,
2022-08-15 14-29-35,96.77230046948357,1222676480,2509434880,20971520,0,
2022-08-15 14-29-36,98.8110964332893,1225592832,2514890752,20971520,0,
2022-08-15 14-29-37,98.78209831254586,1230098432,2516201472,25165824,0,
2022-08-15 14-29-38,97.78429933969186,1233993728,2521243648,20971520,0,
2022-08-15 14-29-39,97.78429933969186,1239601152,2526830592,16777216,0,
2022-08-15 14-29-40,98.79659524508365,1246736384,2532556800,20971520,0,
2022-08-15 14-29-41,97.81300455012476,1248628736,2533605376,20975616,0,
2022-08-15 14-29-42,98.79659524508365,1251360768,2539220992,20971520,0,
2022-08-15 14-29-43,99.77989728539985,1251360768,2539220992,0,0,
2022-08-15 14-29-44,97.7699530516432,1254449152,2540167168,20971520,0,
2022-08-15 14-29-45,99.79454065159965,1259683840,2546257920,16777216,0,
2022-08-15 14-29-46,96.82912507339988,1264746496,2551971840,20971520,0,
2022-08-15 14-29-47,98.79659524508365,1267265536,2553282560,16777216,0,
2022-08-15 14-29-48,98.78209831254586,1271119872,2558386176,25165824,0,
2022-08-15 14-29-49,96.75810473815461,1278017536,2563993600,20971520,0,
2022-08-15 14-29-50,98.78209831254586,1281077248,2565201920,20971520,0,
2022-08-15 14-29-51,98.78209831254586,1283469312,2570498048,20971520,0,
2022-08-15 14-29-52,97.7699530516432,1289916416,2576166912,20971520,0,
2022-08-15 14-29-53,98.76760563380282,1292075008,2581544960,25165824,0,
2022-08-15 14-29-54,98.78209831254586,1296310272,2582855680,16777216,0,
2022-08-15 14-29-55,97.78429933969186,1301508096,2588360704,20971520,0,
2022-08-15 14-29-56,98.78209831254586,1306370048,2593685504,16777216,0,
2022-08-15 14-29-57,97.7699530516432,1308876800,2594893824,25165824,0,
2022-08-15 14-29-58,97.79864983856766,1313198080,2600603648,16777216,0,
2022-08-15 14-29-59,98.76760563380282,1320038400,2605953024,29360128,0,
2022-08-15 14-30-00,97.79864983856766,1323048960,2607136768,25165824,0,
2022-08-15 14-30-01,97.7699530516432,1325326336,2612477952,25165824,0,
2022-08-15 14-30-02,97.79864983856766,1329397760,2617946112,25165824,0,
2022-08-15 14-30-03,97.75561097256858,1333628928,2623389696,20971520,0,
2022-08-15 14-30-04,97.78429933969186,1338155008,2624176128,25165824,0,
2022-08-15 14-30-05,98.8110964332893,1343156224,2629971968,20971520,0,
2022-08-15 14-30-06,97.78429933969186,1346191360,2635759616,20971520,0,
2022-08-15 14-30-07,98.79659524508365,1350316032,2636808192,20971520,0,
2022-08-15 14-30-08,98.76760563380282,1354862592,2642219008,16777216,0,
2022-08-15 14-30-09,97.7699530516432,1364389888,2648039424,20971520,0,
2022-08-15 14-30-10,97.7699530516432,1366462464,2649088000,25165824,0,
2022-08-15 14-30-11,97.82736347621844,1372184576,2654339072,25165824,0,
2022-08-15 14-30-12,98.75311720698254,1373794304,2659950592,20971520,0,
2022-08-15 14-30-13,97.79864983856766,1375252480,2661269504,20971520,0,
2022-08-15 14-30-14,97.7699530516432,1380151296,2666659840,25165824,0,
2022-08-15 14-30-15,97.7699530516432,1385279488,2672087040,20971520,0,
2022-08-15 14-30-16,97.7699530516432,1387380736,2677424128,29360128,0,
2022-08-15 14-30-17,99.76525821596245,1390882816,2677948416,12582912,0,
2022-08-15 14-30-18,99.76525821596245,1390882816,2677948416,0,0,
2022-08-15 14-30-19,98.75311720698254,1393913856,2683330560,16777216,0,
2022-08-15 14-30-20,97.7699530516432,1397936128,2684379136,29360128,0,
2022-08-15 14-30-21,97.75561097256858,1402392576,2689662976,20971520,0,
2022-08-15 14-30-22,97.78429933969186,1407709184,2695077888,20971520,0,
2022-08-15 14-30-23,98.78209831254586,1410449408,2700341248,20971520,0,
2022-08-15 14-30-24,97.7699530516432,1414803456,2701389824,25165824,0,
2022-08-15 14-30-25,97.7699530516432,1419292672,2706829312,20971520,0,
2022-08-15 14-30-26,98.75311720698254,1424760832,2712190976,20971520,0,
2022-08-15 14-30-27,97.78429933969186,1427234816,2713239552,25165824,0,
2022-08-15 14-30-28,97.79864983856766,1433583616,2718580736,20971520,0,
2022-08-15 14-30-29,97.7699530516432,1440120832,2723995648,20971520,0,
2022-08-15 14-30-30,98.97089091443694,1443364864,2729504768,20971520,0,
2022-08-15 14-30-31,98.97089091443694,1444466688,2730553344,16777216,0,
2022-08-15 14-30-32,96.78650036683786,1449766912,2735976448,25165824,0,
2022-08-15 14-30-33,97.78429933969186,1452212224,2741526528,29360128,0,
2022-08-15 14-30-34,97.75561097256858,1456267264,2742575104,29360128,0,
2022-08-15 14-30-35,98.79659524508365,1461071872,2747867136,20971520,0,
2022-08-15 14-30-36,97.79864983856766,1466335232,2753163264,25165824,0,
2022-08-15 14-30-37,97.82736347621844,1468297216,2758582272,25165824,0,
2022-08-15 14-30-38,96.78650036683786,1472794624,2759630848,25165824,0,
2022-08-15 14-30-39,98.78209831254586,1477922816,2764984320,20971520,0,
2022-08-15 14-30-40,97.7699530516432,1480966144,2770370560,25165824,0,
2022-08-15 14-30-41,97.7699530516432,1485271040,2771419136,20971520,0,
2022-08-15 14-30-42,99.79454065159965,1489412096,2776662016,20971520,0,
2022-08-15 14-30-43,96.78650036683786,1494749184,2782167040,25165824,0,
2022-08-15 14-30-44,98.75311720698254,1497653248,2787639296,20971520,0,
2022-08-15 14-30-45,97.79864983856766,1501921280,2788687872,16777216,0,
2022-08-15 14-30-46,97.75561097256858,1506484224,2794196992,25165824,0,
2022-08-15 14-30-47,97.78429933969186,1513795584,2799431680,20971520,0,
2022-08-15 14-30-48,98.78209831254586,1516498944,2800480256,16777216,0,
2022-08-15 14-30-49,98.76760563380282,1518637056,2806136832,25165824,0,
2022-08-15 14-30-50,97.78429933969186,1522692096,2811617280,20971520,0,
2022-08-15 14-30-51,97.78429933969186,1527136256,2813198336,20971520,0,
2022-08-15 14-30-52,98.78209831254586,1531781120,2818215936,16777216,0,
2022-08-15 14-30-53,97.81300455012476,1536729088,2823847936,25165824,0,
2022-08-15 14-30-54,98.75311720698254,1539522560,2829254656,20971520,0,
2022-08-15 14-30-55,97.81300455012476,1543561216,2830303232,20971520,0,
2022-08-15 14-30-56,97.7699530516432,1548558336,2835652608,25165824,0,
2022-08-15 14-30-57,98.7241531016278,1553969152,2841063424,20971520,0,
2022-08-15 14-30-58,97.79864983856766,1556221952,2842374144,20971520,0,
2022-08-15 14-30-59,98.78209831254586,1560588288,2848391168,20971520,0,
2022-08-15 14-31-00,98.8110964332893,1562468352,2848915456,8388608,0,
2022-08-15 14-31-01,99.82384028185555,1562468352,2848915456,0,0,
2022-08-15 14-31-02,95.78870139398386,1564958720,2854195200,12582912,0,
2022-08-15 14-31-03,98.78209831254586,1569017856,2855243776,20971520,0,
2022-08-15 14-31-04,97.78429933969186,1573572608,2860503040,20971520,0,
2022-08-15 14-31-05,98.8110964332893,1579048960,2865876992,16777216,0,
2022-08-15 14-31-06,97.78429933969186,1581502464,2871177216,29360128,0,
2022-08-15 14-31-07,98.78209831254586,1586028544,2872225792,20971520,0,
2022-08-15 14-31-08,97.78429933969186,1590411264,2877599744,25165824,0,
2022-08-15 14-31-09,97.81300455012476,1595854848,2883321856,16777216,0,
2022-08-15 14-31-10,98.8110964332893,1598689280,2884644864,20971520,0,
2022-08-15 14-31-11,97.75561097256858,1602482176,2889728000,25165824,0,
2022-08-15 14-31-12,97.79864983856766,1609469952,2895314944,20971520,0,
2022-08-15 14-31-13,98.79659524508365,1614557184,2900647936,20971520,0,
2022-08-15 14-31-14,97.7699530516432,1617047552,2901434368,25165824,0,
2022-08-15 14-31-15,97.81300455012476,1619275776,2907418624,25165824,0,
2022-08-15 14-31-16,98.75311720698254,1623433216,2913226752,20971520,0,
2022-08-15 14-31-17,97.78429933969186,1627824128,2914275328,16777216,0,
2022-08-15 14-31-18,97.78429933969186,1632911360,2919952384,25165824,0,
2022-08-15 14-31-19,98.8110964332893,1637920768,2925383680,16777216,0,
2022-08-15 14-31-20,98.76760563380282,1640165376,2926432256,25165824,0,
2022-08-15 14-31-21,97.7699530516432,1644593152,2931965952,20971520,0,
2022-08-15 14-31-22,98.79659524508365,1649659904,2937716736,20971520,0,
2022-08-15 14-31-23,97.81300455012476,1653006336,2938765312,20971520,0,
2022-08-15 14-31-24,98.76760563380282,1657802752,2944118784,20971520,0,
2022-08-15 14-31-25,97.78429933969186,1661140992,2949718016,16777216,0,
2022-08-15 14-31-26,97.78429933969186,1665056768,2951036928,20971520,0,
2022-08-15 14-31-27,98.825601879037,1669668864,2956386304,29360128,0,
2022-08-15 14-31-28,98.76760563380282,1677254656,2962464768,16777216,0,
2022-08-15 14-31-29,96.77230046948357,1679654912,2963783680,16777216,0,
2022-08-15 14-31-30,98.8110964332893,1682063360,2968993792,20971520,0,
2022-08-15 14-31-31,97.78429933969186,1688436736,2974629888,29360128,0,
2022-08-15 14-31-32,98.75311720698254,1690488832,2980065280,20971520,0,
2022-08-15 14-31-33,98.8110964332893,1694855168,2981113856,20971520,0,
2022-08-15 14-31-34,97.79864983856766,1699987456,2986618880,20971520,0,
2022-08-15 14-31-35,96.81491266696023,1702723584,2991951872,25165824,0,
2022-08-15 14-31-36,97.7699530516432,1706811392,2993262592,20971520,0,
2022-08-15 14-31-37,98.76760563380282,1711890432,2998988800,20971520,0,
2022-08-15 14-31-38,99.79454065159965,1716703232,3004301312,16777216,0,
2022-08-15 14-31-39,96.80070443205166,1719422976,3005485056,20971520,0,
2022-08-15 14-31-40,97.79864983856766,1723944960,3010785280,25165824,0,
2022-08-15 14-31-41,98.78209831254586,1728679936,3016601600,20971520,0,
2022-08-15 14-31-42,98.75311720698254,1732145152,3021922304,20971520,0,
2022-08-15 14-31-43,98.8110964332893,1736679424,3022970880,16777216,0,
2022-08-15 14-31-44,98.79659524508365,1741828096,3028246528,20971520,0,
2022-08-15 14-31-45,97.7699530516432,1744740352,3033825280,20971520,0,
2022-08-15 14-31-46,97.78429933969186,1748819968,3034873856,25165824,0,
2022-08-15 14-31-47,97.79864983856766,1753239552,3040129024,25165824,0,
2022-08-15 14-31-48,97.78429933969186,1758990336,3045683200,20971520,0,
2022-08-15 14-31-49,98.78209831254586,1761337344,3051057152,20971520,0,
2022-08-15 14-31-50,97.7699530516432,1765593088,3052105728,20971520,0,
2022-08-15 14-31-51,98.78209831254586,1770459136,3057692672,20971520,0,
2022-08-15 14-31-52,99.80918831645384,1770459136,3057692672,0,0,
2022-08-15 14-31-53,99.77989728539985,1770459136,3057692672,0,0,
2022-08-15 14-31-54,98.78209831254586,1772654592,3058749440,16777216,0,
2022-08-15 14-31-55,98.76760563380282,1776910336,3064045568,20971520,0,
2022-08-15 14-31-56,97.78429933969186,1785643008,3069513728,20971520,0,
2022-08-15 14-31-57,98.78209831254586,1788657664,3074985984,20971520,0,
2022-08-15 14-31-58,97.7699530516432,1789976576,3076034560,20971520,0,
2022-08-15 14-31-59,98.79659524508365,1795289088,3081609216,20971520,0,
2022-08-15 14-32-00,97.79864983856766,1797980160,3086901248,25165824,0,
2022-08-15 14-32-01,98.79659524508365,1799716864,3088220160,16777216,0,
2022-08-15 14-32-02,98.76760563380282,1805221888,3094061056,16777216,0,
2022-08-15 14-32-03,98.8110964332893,1812897792,3100295168,12582912,0,
2022-08-15 14-32-04,98.78209831254586,1815457792,3102089216,8388608,0,
2022-08-15 14-32-05,97.78429933969186,1817886720,3107840000,12582912,0,
2022-08-15 14-32-06,98.75311720698254,1826729984,3114024960,8388608,0,
2022-08-15 14-32-07,98.79659524508365,1829576704,3115778048,8388608,0,
2022-08-15 14-32-08,100.79248605811564,1832075264,3121315840,8388608,0,
2022-08-15 14-32-09,98.76760563380282,1835876352,3123998720,8388608,0,
2022-08-15 14-32-10,98.8110964332893,1842372608,3129335808,8388608,0,
2022-08-15 14-32-11,98.79659524508365,1849335808,3135123456,12582912,0,
2022-08-15 14-32-12,99.80918831645384,1852030976,3140759552,8388608,0,
2022-08-15 14-32-13,98.78209831254586,1853681664,3142070272,8388608,0,
2022-08-15 14-32-14,99.79454065159965,1859416064,3147632640,12582912,0,
2022-08-15 14-32-15,98.78209831254586,1864105984,3153584128,12582912,0,
2022-08-15 14-32-16,98.79659524508365,1869783040,3156099072,8388608,0,
2022-08-15 14-32-17,98.825601879037,1872384000,3161399296,8388608,0,
2022-08-15 14-32-18,98.78209831254586,1875996672,3167297536,8388608,0,
2022-08-15 14-32-19,99.75062344139651,1882693632,3169013760,8388608,0,
2022-08-15 14-32-20,98.8110964332893,1887903744,3174522880,12582912,0,
2022-08-15 14-32-21,99.79454065159965,1894277120,3179859968,8388608,0,
2022-08-15 14-32-22,98.78209831254586,1897226240,3185778688,12582912,0,
2022-08-15 14-32-23,98.79659524508365,1899307008,3191320576,12582912,0,
2022-08-15 14-32-24,99.75062344139651,1903673344,3192369152,8388608,0,
2022-08-15 14-32-25,99.77989728539985,1911451648,3198500864,8388608,0,
2022-08-15 14-32-26,98.78209831254586,1913864192,3200090112,8388608,0,
2022-08-15 14-32-27,98.78209831254586,1920331776,3205656576,12582912,0,
2022-08-15 14-32-28,98.78209831254586,1923321856,3212034048,8388608,0,
2022-08-15 14-32-29,99.79454065159965,1925746688,3214233600,8388608,0,
2022-08-15 14-32-30,99.79454065159965,1933926400,3219484672,8388608,0,
2022-08-15 14-32-31,97.78429933969186,1937346560,3226013696,12582912,0,
2022-08-15 14-32-32,99.79454065159965,1939300352,3227602944,8388608,0,
2022-08-15 14-32-33,97.75561097256858,1946165248,3233218560,12582912,0,
2022-08-15 14-32-34,100.79248605811564,1950498816,3238559744,8388608,0,
2022-08-15 14-32-35,98.78209831254586,1954525184,3244834816,8388608,0,
2022-08-15 14-32-36,99.79454065159965,1958060032,3246592000,8388608,0,
2022-08-15 14-32-37,98.79659524508365,1962717184,3251703808,8388608,0,
2022-08-15 14-32-38,98.79659524508365,1967419392,3256774656,12582912,0,
2022-08-15 14-32-39,99.76525821596245,1970491392,3259080704,8388608,0,
2022-08-15 14-32-40,97.82736347621844,1976905728,3264397312,16777216,0,
2022-08-15 14-32-41,98.75311720698254,1979518976,3270098944,8388608,0,
2022-08-15 14-32-42,98.79659524508365,1984827392,3275886592,12582912,0,
2022-08-15 14-32-43,98.78209831254586,1988976640,3277385728,8388608,0,
2022-08-15 14-32-44,99.76525821596245,1996001280,3283484672,8388608,0,
2022-08-15 14-32-45,98.8110964332893,1999286272,3289640960,8388608,0,
2022-08-15 14-32-46,99.76525821596245,2002329600,3290951680,8388608,0,
2022-08-15 14-32-47,99.79454065159965,2007318528,3296276480,8388608,0,
2022-08-15 14-32-48,99.77989728539985,2009157632,3297648640,4194304,0,
2022-08-15 14-32-49,99.77989728539985,2009157632,3297648640,0,0,
2022-08-15 14-32-50,99.77989728539985,2009157632,3297648640,0,0,
2022-08-15 14-32-51,98.78209831254586,2015801344,3302813696,8388608,0,
2022-08-15 14-32-52,99.82384028185555,2022371328,3308871680,8388608,0,
2022-08-15 14-32-53,98.78209831254586,2025058304,3310067712,16777216,0,
2022-08-15 14-32-54,98.78209831254586,2027315200,3316240384,8388608,0,
2022-08-15 14-32-55,98.8110964332893,2034053120,3322511360,8388608,0,
2022-08-15 14-32-56,99.76525821596245,2036629504,3323830272,8388608,0,
2022-08-15 14-32-57,99.76525821596245,2039357440,3329736704,8388608,0,
2022-08-15 14-32-58,98.76760563380282,2045095936,3335372800,8388608,0,
2022-08-15 14-32-59,99.79454065159965,2047971328,3337629696,8388608,0,
2022-08-15 14-33-00,99.77989728539985,2054127616,3342921728,8388608,0,
2022-08-15 14-33-01,97.81300455012476,2056765440,3348787200,16777216,0,
2022-08-15 14-33-02,98.79659524508365,2059968512,3350269952,16777216,0,
2022-08-15 14-33-03,98.78209831254586,2067492864,3356385280,8388608,0,
2022-08-15 14-33-04,99.79454065159965,2071986176,3362283520,8388608,0,
2022-08-15 14-33-05,98.73863303021415,2075095040,3363782656,8388608,0,
2022-08-15 14-33-06,99.77989728539985,2077704192,3369992192,8388608,0,
