Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 20-39-05,1040.386135730038,36199989248,42305236992,0,0,
2022-08-15 20-39-08,866.7665054982671,36206878720,42330554368,0,4096,
2022-08-15 20-39-12,960.5270988310308,36207173632,42341322752,0,0,
2022-08-15 20-39-15,884.4689248384439,36208005120,42343686144,0,0,
2022-08-15 20-39-19,954.3107073765666,36208144384,42348150784,0,0,
2022-08-15 20-39-22,928.4520084022806,36208279552,42350514176,0,0,
2022-08-15 20-39-26,1099.8518762343647,36208353280,42313216000,0,0,
2022-08-15 20-39-29,941.2230835486649,36208164864,42330288128,0,0,
2022-08-15 20-39-32,915.0852200457899,36209008640,42341056512,0,0,
2022-08-15 20-39-36,807.3980370774264,36210761728,42348826624,0,0,
2022-08-15 20-39-39,1018.6385669125395,36210876416,42353291264,0,0,
2022-08-15 20-39-43,1495.1620264719306,36211453952,42351644672,0,4096,
2022-08-15 20-39-47,1237.1361767314359,36211523584,42354008064,0,0,
2022-08-15 20-39-50,1153.73324039526,36211806208,42316447744,0,0,
2022-08-15 20-39-54,927.2330782058408,36217110528,42330542080,0,0,
2022-08-15 20-39-57,861.7716226809512,36222353408,42351046656,0,0,
2022-08-15 20-40-01,935.795744680851,36223807488,42361815040,0,0,
2022-08-15 20-40-04,969.519333475753,36224253952,42364178432,0,0,
2022-08-15 20-40-08,926.3844207094754,36224475136,42366803968,0,0,
2022-08-15 20-40-11,839.6015379238029,36224753664,42362863616,0,0,
2022-08-15 20-40-14,920.4411827818549,36224782336,42367328256,0,0,
2022-08-15 20-40-18,907.3078736445073,36227588096,42366177280,0,4096,
2022-08-15 20-40-21,856.5053833181995,36228382720,42368540672,0,0,
2022-08-15 20-40-25,1007.4709742554265,36228128768,42333081600,0,0,
2022-08-15 20-40-28,938.9644843816859,36228509696,42341748736,0,0,
2022-08-15 20-40-32,1154.288506964242,36229181440,42348314624,0,0,
2022-08-15 20-40-35,824.6662873648737,36228780032,42352779264,0,0,
2022-08-15 20-40-39,1418.7223028354053,36229623808,42363547648,0,0,
2022-08-15 20-40-42,886.8315366730078,36229984256,42368012288,0,0,
2022-08-15 20-40-46,1235.5108334009576,36230250496,42372476928,0,0,
2022-08-15 20-40-49,882.9401243505664,36230475776,42375102464,0,0,
2022-08-15 20-40-53,1156.3044363044362,36230918144,42371162112,0,4096,
2022-08-15 20-40-56,873.1747619254685,36231147520,42373525504,0,0,
2022-08-15 20-41-00,890.9718030525136,36231483392,42369585152,0,0,
2022-08-15 20-41-03,834.7787921348314,36231426048,42374049792,0,0,
2022-08-15 20-41-07,931.7630877675579,36232871936,42369310720,0,0,
2022-08-15 20-41-10,898.013473829677,36238819328,42377723904,0,4096,
2022-08-15 20-41-13,1010.9078619407715,36245118976,42387869696,0,0,
2022-08-15 20-41-17,868.2918380601861,36251185152,42395938816,0,0,
2022-08-15 20-41-20,1042.5324269091213,36257329152,42400124928,0,0,
2022-08-15 20-41-24,853.3823079277624,36258525184,42400387072,0,0,
2022-08-15 20-41-27,838.1319210399615,36258521088,42396446720,0,0,
2022-08-15 20-41-31,919.6934865900383,36258770944,42401173504,0,4096,
2022-08-15 20-41-34,1480.5880310221091,36258529280,42363613184,0,0,
2022-08-15 20-41-38,904.8656499636892,36259139584,42380685312,0,0,
2022-08-15 20-41-41,1096.269655403145,36259766272,42391453696,0,0,
2022-08-15 20-41-45,820.9600905253079,36259966976,42398019584,0,0,
2022-08-15 20-41-48,924.0832338393315,36260454400,42402713600,0,0,
2022-08-15 20-41-52,973.5220790196493,36288413696,42425217024,0,0,
2022-08-15 20-41-55,853.3599756743843,36232560640,42372972544,0,0,
2022-08-15 20-41-59,1194.0426913399886,36289679360,42433892352,0,0,
2022-08-15 20-42-02,972.8737195562545,36261515264,42403758080,0,0,
2022-08-15 20-42-06,1410.8708357685564,36289134592,42393759744,0,4096,
2022-08-15 20-42-09,899.1281418789606,36290437120,42408022016,0,0,
2022-08-15 20-42-13,1003.2693196621423,36233797632,42357641216,0,0,
2022-08-15 20-42-16,1022.0259177465728,36291858432,42421678080,0,0,
2022-08-15 20-42-20,1010.1418171106342,36262940672,42396917760,0,0,
2022-08-15 20-42-23,1031.9915522703272,36263088128,42401382400,0,0,
2022-08-15 20-42-27,857.0756156025278,36289277952,42434904064,0,0,
2022-08-15 20-42-30,1372.1709777446324,36207620096,42312355840,0,0,
2022-08-15 20-42-34,1252.9051987767584,36292354048,42422185984,0,0,
2022-08-15 20-42-38,1001.8672464509528,36262940672,42399477760,0,0,
2022-08-15 20-42-41,994.2866816200432,36292386816,42432495616,0,4096,
2022-08-15 20-42-45,995.1006423982869,36292501504,42434859008,0,0,
2022-08-15 20-42-48,872.6941747572815,36319322112,42464124928,0,0,
2022-08-15 20-42-52,1183.428478225412,36347334656,42452885504,0,0,
2022-08-15 20-42-55,798.3878033821081,36292407296,42407682048,0,0,
2022-08-15 20-42-58,1110.146373918829,36348329984,42470002688,0,0,
2022-08-15 20-43-02,847.9651795429814,36348674048,42476568576,0,0,
2022-08-15 20-43-05,946.5391969407266,36266266624,42397745152,0,0,
2022-08-15 20-43-09,1032.4697173620457,36349566976,42489884672,0,0,
2022-08-15 20-43-12,879.403782363331,36349808640,42492248064,0,0,
2022-08-15 20-43-16,1261.6188829466405,36266446848,42371215360,0,4096,
2022-08-15 20-43-19,1245.8960660514813,36349652992,42464849920,0,0,
2022-08-15 20-43-23,949.2977046933881,36350042112,42471415808,0,0,
2022-08-15 20-43-27,1606.194557209442,36350742528,42488946688,0,0,
2022-08-15 20-43-30,927.1295633500358,36379250688,42523705344,0,0,
2022-08-15 20-43-34,1246.0589444825223,36323565568,42427977728,0,0,
2022-08-15 20-43-38,1299.5976897032463,36379578368,42500931584,0,0,
2022-08-15 20-43-41,823.9909336587917,36379799552,42511962112,0,0,
2022-08-15 20-43-44,775.71794645224,36380532736,42516426752,0,0,
2022-08-15 20-43-48,850.989693389107,36380741632,42521182208,0,4096,
2022-08-15 20-43-51,864.0590405904059,36297428992,42433241088,0,0,
2022-08-15 20-43-55,978.4275722592062,36381192192,42523598848,0,0,
2022-08-15 20-43-58,979.9151823579305,36297818112,42442170368,0,0,
2022-08-15 20-44-02,1307.7131258457375,36380725248,42485796864,0,0,
2022-08-15 20-44-05,1027.2768993282991,36382089216,42503589888,0,0,
2022-08-15 20-44-09,988.159002863399,36298915840,42428248064,0,0,
2022-08-15 20-44-12,1037.784090909091,36382089216,42513858560,0,0,
2022-08-15 20-44-16,838.1692045900782,36299120640,42435076096,0,0,
2022-08-15 20-44-19,1073.1432306560994,36328181760,42468204544,0,0,
2022-08-15 20-44-23,1072.5230846019465,36299632640,42442166272,0,0,
2022-08-15 20-44-26,1008.2163989856298,36383129600,42521251840,0,4096,
2022-08-15 20-44-30,830.9835994634125,36383731712,42528477184,0,0,
2022-08-15 20-44-33,975.0497733723048,36299898880,42405130240,0,0,
2022-08-15 20-44-37,842.1611275448059,36328001536,42447675392,0,4096,
2022-08-15 20-44-40,904.3203011378218,36300963840,42426667008,0,0,
2022-08-15 20-44-43,955.5764947747131,36328607744,42458542080,0,0,
2022-08-15 20-44-47,1162.9407958589454,36302082048,42437697536,0,0,
2022-08-15 20-44-51,983.6459877196697,36385103872,42525278208,0,0,
2022-08-15 20-44-54,958.2514776544627,36302213120,42444525568,0,0,
2022-08-15 20-44-58,1085.6435643564357,36386635776,42491858944,0,0,
2022-08-15 20-45-01,1112.5015559520352,36387733504,42508931072,0,4096,
2022-08-15 20-45-05,1015.3859081551195,36387983360,42513657856,0,0,
2022-08-15 20-45-08,1045.0633755837225,36330954752,42461286400,0,0,
2022-08-15 20-45-12,1119.8090692124106,36387471360,42523656192,0,0,
2022-08-15 20-45-15,937.7908714401606,36388085760,42526171136,0,0,
2022-08-15 20-45-19,1015.173343443279,36332437504,42472349696,0,0,
2022-08-15 20-45-22,1231.2951254334082,36387700736,42529828864,0,0,
2022-08-15 20-45-26,941.2265758091993,36388413440,42526527488,0,0,
2022-08-15 20-45-29,832.7375516416612,36305301504,42445307904,0,0,
2022-08-15 20-45-33,916.7688022284123,36389376000,42529792000,0,0,
2022-08-15 20-45-36,841.8322057999742,36389781504,42532155392,0,4096,
2022-08-15 20-45-39,1003.2739731821835,36333649920,42476130304,0,0,
2022-08-15 20-45-43,949.7835497835498,36390100992,42528251904,0,0,
2022-08-15 20-45-46,902.2501939822398,36306939904,42444517376,0,0,
2022-08-15 20-45-50,889.6596128256857,36390739968,42533535744,0,0,
2022-08-15 20-45-53,891.5392895586652,36310171648,42454753280,0,0,
2022-08-15 20-45-57,1145.1539761718268,36392505344,42498060288,0,0,
2022-08-15 20-46-00,941.9448476052249,36393062400,42515132416,0,0,
2022-08-15 20-46-04,948.1285476505484,36310663168,42440830976,0,0,
2022-08-15 20-46-07,911.9268429452616,36337516544,42470797312,0,0,
2022-08-15 20-46-10,925.3795721187025,36338958336,42475261952,0,4096,
2022-08-15 20-46-14,949.1878064378598,36311539712,42454224896,0,0,
2022-08-15 20-46-18,1185.8265812069174,36396478464,42533208064,0,0,
2022-08-15 20-46-21,1065.2905391231382,36397281280,42539773952,0,0,
2022-08-15 20-46-24,873.6172043010753,36397035520,42535833600,0,0,
2022-08-15 20-46-28,887.8530583954254,36397256704,42540298240,0,0,
2022-08-15 20-46-31,877.7110501029513,36424118272,42563579904,0,0,
2022-08-15 20-46-35,928.6714480874317,36368412672,42511785984,0,0,
2022-08-15 20-46-38,1039.3500589324801,36424335360,42559119360,0,0,
2022-08-15 20-46-42,1157.7971109652003,36424519680,42563584000,0,0,
2022-08-15 20-46-45,942.4581968626098,36425482240,42568048640,0,4096,
2022-08-15 20-46-49,893.5953797086459,36425678848,42566209536,0,0,
2022-08-15 20-46-52,891.2692589875276,36453986304,42596474880,0,0,
2022-08-15 20-46-55,876.7249230235483,36453437440,42592534528,0,0,
2022-08-15 20-46-59,959.801780614816,36455993344,42594304000,0,0,
2022-08-15 20-47-02,870.6004769130717,36455571456,42596667392,0,0,
2022-08-15 20-47-06,1046.8106479156204,36426334208,42569650176,0,0,
2022-08-15 20-47-09,1042.6457643458943,36455833600,42596319232,0,0,
2022-08-15 20-47-13,888.7985116601047,36455673856,42563223552,0,0,
2022-08-15 20-47-16,915.1445284146706,36455841792,42573991936,0,0,
2022-08-15 20-47-20,1052.1341463414635,36411400192,42537529344,0,4096,
2022-08-15 20-47-23,1180.6053720684897,36439728128,42574880768,0,0,
2022-08-15 20-47-27,905.1064745106474,36440911872,42581446656,0,0,
2022-08-15 20-47-30,953.5758244556682,36385320960,42527735808,0,0,
2022-08-15 20-47-34,1073.4761667497094,36468424704,42607071232,0,0,
2022-08-15 20-47-37,921.1764705882352,36385390592,42528260096,0,0,
2022-08-15 20-47-41,1086.8470265552924,36469047296,42609745920,0,0,
2022-08-15 20-47-44,821.3117606123869,36469993472,42610782208,0,0,
2022-08-15 20-47-48,1026.0567850040197,36470312960,42613145600,0,0,
2022-08-15 20-47-51,1060.1444407121262,36497952768,42640482304,0,0,
2022-08-15 20-47-54,881.5686953510518,36497936384,42638905344,0,4096,
2022-08-15 20-47-58,1084.2385871376207,36498206720,42641268736,0,0,
2022-08-15 20-48-01,893.0976648174429,36499017728,42639429632,0,0,
2022-08-15 20-48-05,832.2141835983191,36499238912,42641793024,0,4096,
2022-08-15 20-48-08,991.1592431840209,36500049920,42640658432,0,0,
2022-08-15 20-48-12,847.9938205381281,36500217856,42643021824,0,0,
2022-08-15 20-48-15,880.3623813632441,36500328448,42636980224,0,0,
2022-08-15 20-48-19,912.3162870648904,36500774912,42639343616,0,0,
2022-08-15 20-48-22,980.2238336756508,36501766144,42642206720,0,0,
2022-08-15 20-48-25,942.6436485441897,36501680128,42644570112,0,0,
2022-08-15 20-48-29,913.2316179639686,36502069248,42642731008,0,4096,
2022-08-15 20-48-32,943.3069511355816,36502286336,42647195648,0,0,
2022-08-15 20-48-36,1170.4077891392024,36502224896,42607534080,0,0,
2022-08-15 20-48-39,916.4672071376485,36502482944,42616463360,0,0,
2022-08-15 20-48-43,1100.0,36502913024,42627231744,0,0,
2022-08-15 20-48-46,968.2328131590046,36503556096,42638000128,0,0,
2022-08-15 20-48-50,796.9940672379697,36503670784,42642464768,0,0,
2022-08-15 20-48-53,918.9972714870396,36504035328,42649030656,0,0,
2022-08-15 20-48-57,1237.3071979434446,36503810048,42609369088,0,0,
2022-08-15 20-49-00,875.8823529411765,36504158208,42620137472,0,0,
2022-08-15 20-49-04,1057.05998570768,36505018368,42630905856,0,4096,
2022-08-15 20-49-07,831.5881785495045,36505219072,42641674240,0,0,
2022-08-15 20-49-11,891.4044314165014,36505239552,42644037632,0,0,
2022-08-15 20-49-14,909.4471420052815,36506001408,42648502272,0,0,
2022-08-15 20-49-17,901.8707263578893,36506140672,42646663168,0,0,
2022-08-15 20-49-21,1045.824051111765,36506447872,42651389952,0,0,
2022-08-15 20-49-24,928.3157490068771,36506812416,42649550848,0,0,
2022-08-15 20-49-28,912.8957924383375,36506902528,42651914240,0,0,
2022-08-15 20-49-31,888.6196451752488,36507062272,42650075136,0,0,
2022-08-15 20-49-35,1033.3333333333333,36507107328,42612514816,0,0,
2022-08-15 20-49-38,1038.43631778058,36507303936,42623283200,0,0,
2022-08-15 20-49-42,945.6086286594762,36507705344,42629849088,0,4096,
2022-08-15 20-49-45,874.7423347276726,36508315648,42634313728,0,0,
2022-08-15 20-49-48,913.8155639355502,36451594240,42586263552,0,0,
2022-08-15 20-49-52,1024.1339107261826,36508348416,42649186304,0,0,
2022-08-15 20-49-55,905.3079662931109,36508831744,42651549696,0,0,
2022-08-15 20-49-59,954.0099663529111,36535996416,42674475008,0,0,
2022-08-15 20-50-02,922.6814215790594,36536721408,42677944320,0,0,
2022-08-15 20-50-06,853.5131607570155,36537163776,42680307712,0,0,
2022-08-15 20-50-09,1163.1359738668843,36480368640,42586521600,0,0,
2022-08-15 20-50-13,820.5970149253732,36481396736,42595188736,0,0,
2022-08-15 20-50-16,933.6065573770492,36454281216,42576015360,0,4096,
2022-08-15 20-50-20,1170.209287115762,36538437632,42664255488,0,0,
2022-08-15 20-50-23,1129.7366360301694,36538621952,42668720128,0,0,
2022-08-15 20-50-27,849.4097222222222,36538617856,42673184768,0,0,
2022-08-15 20-50-30,1195.0276243093922,36566614016,42705113088,0,0,
2022-08-15 20-50-34,968.8350214010255,36566876160,42711678976,0,0,
2022-08-15 20-50-37,959.8875830352581,36566970368,42703536128,0,0,
2022-08-15 20-50-41,850.2588644768327,36567502848,42710102016,0,0,
2022-08-15 20-50-44,904.0614144186645,36567785472,42706423808,0,0,
2022-08-15 20-50-47,844.429011675854,36568150016,42712989696,0,0,
2022-08-15 20-50-51,938.1110826721269,36568457216,42711150592,0,4096,
2022-08-15 20-50-54,1109.1377305200199,36511940608,42649071616,0,0,
2022-08-15 20-50-58,801.3448019910055,36541009920,42683682816,0,0,
2022-08-15 20-51-01,946.8061580335119,36541231104,42675539968,0,0,
2022-08-15 20-51-05,1038.7267015706807,36569763840,42708078592,0,0,
2022-08-15 20-51-08,920.9906063193852,36569919488,42712543232,0,0,
2022-08-15 20-51-12,901.4783023366714,36570124288,42708602880,0,0,
2022-08-15 20-51-15,1027.1145217427768,36598046720,42740596736,0,0,
2022-08-15 20-51-19,989.5597219296397,36597817344,42703650816,0,0,
2022-08-15 20-51-22,1004.7294998298742,36598833152,42720722944,0,0,
2022-08-15 20-51-26,1166.801454070171,36626259968,42758336512,0,4096,
2022-08-15 20-51-29,903.0050373458398,36543516672,42677792768,0,0,
2022-08-15 20-51-33,1110.8537637058027,36599922688,42740957184,0,4096,
2022-08-15 20-51-36,826.3178548070634,36600143872,42741219328,0,0,
2022-08-15 20-51-39,1024.4327802235016,36516302848,42659045376,0,0,
2022-08-15 20-51-43,1548.9784400045153,36601290752,42746068992,0,0,
2022-08-15 20-51-47,1095.015293047863,36516458496,42621747200,0,0,
2022-08-15 20-51-50,1148.958802111034,36600573952,42720481280,0,0,
2022-08-15 20-51-54,839.2293004686686,36601012224,42725343232,0,0,
2022-08-15 20-51-57,937.2057054476714,36517720064,42647748608,0,0,
2022-08-15 20-52-01,1039.4812680115274,36518162432,42658516992,0,4096,
2022-08-15 20-52-04,1155.4496528491024,36602015744,42744635392,0,0,
2022-08-15 20-52-08,1006.0171919770773,36518416384,42656940032,0,0,
2022-08-15 20-52-11,980.3663374694015,36602929152,42746081280,0,0,
2022-08-15 20-52-15,790.7943578322197,36518981632,42657726464,0,0,
2022-08-15 20-52-18,1057.5255581055706,36603330560,42743967744,0,0,
2022-08-15 20-52-22,819.6217904233172,36603797504,42744381440,0,0,
2022-08-15 20-52-25,888.3094456915904,36603858944,42746744832,0,0,
2022-08-15 20-52-29,1111.5113287409742,36603514880,42709184512,0,0,
2022-08-15 20-52-32,1013.6133539723047,36631851008,42753757184,0,0,
2022-08-15 20-52-35,842.9240374609782,36632231936,42762424320,0,4096,
2022-08-15 20-52-39,852.8723680790226,36632449024,42766888960,0,0,
2022-08-15 20-52-42,1005.6498119515253,36633681920,42772115456,0,0,
2022-08-15 20-52-46,880.6152531510361,36634001408,42776580096,0,0,
2022-08-15 20-52-49,882.0402360746134,36634251264,42778943488,0,0,
2022-08-15 20-52-53,1069.487564680354,36633980928,42739544064,0,0,
2022-08-15 20-52-56,801.4095536413469,36634402816,42754514944,0,0,
2022-08-15 20-53-00,858.1896737956362,36634386432,42761080832,0,0,
2022-08-15 20-53-03,903.6967711745438,36635140096,42771849216,0,0,
2022-08-15 20-53-06,798.1108973237712,36635684864,42774212608,0,0,
2022-08-15 20-53-10,941.2421133954247,36635914240,42776576000,0,4096,
2022-08-15 20-53-13,945.169316408721,36579758080,42722213888,0,0,
2022-08-15 20-53-17,838.0994049702485,36579864576,42722476032,0,0,
2022-08-15 20-53-20,952.0174202638658,36580139008,42716434432,0,0,
2022-08-15 20-53-24,1299.4454127713516,36580589568,42720899072,0,0,
2022-08-15 20-53-27,1257.9496820127194,36664549376,42809298944,0,0,
2022-08-15 20-53-31,823.485699472911,36580982784,42719322112,0,0,
2022-08-15 20-53-34,1109.754195904633,36665708544,42804297728,0,0,
2022-08-15 20-53-38,969.2887702800017,36581531648,42722209792,0,0,
2022-08-15 20-53-42,1123.879186357099,36666699776,42809344000,0,0,
2022-08-15 20-53-45,925.0924731182796,36666490880,42809606144,0,4096,
2022-08-15 20-53-48,1010.3563427315382,36666990592,42805665792,0,0,
2022-08-15 20-53-52,1005.2795292139555,36611059712,42753609728,0,0,
2022-08-15 20-53-55,1032.4982104509663,36611080192,42755973120,0,0,
2022-08-15 20-53-59,1274.6083263212727,36583313408,42725883904,0,0,
2022-08-15 20-54-02,873.983036177947,36583604224,42728247296,0,0,
2022-08-15 20-54-06,1386.1828553319601,36583374848,42688585728,0,0,
2022-08-15 20-54-10,865.0573115665162,36583936000,42705657856,0,0,
2022-08-15 20-54-13,1077.457803709106,36584476672,42710122496,0,0,
2022-08-15 20-54-17,1056.3856638061586,36584792064,42719051776,0,0,
2022-08-15 20-54-20,1161.993616498895,36584837120,42721415168,0,4096,
2022-08-15 20-54-24,1025.1052788293846,36585390080,42725879808,0,0,
2022-08-15 20-54-27,1152.9689279323247,36585656320,42730344448,0,0,
2022-08-15 20-54-31,1347.7453476983349,36670136320,42775531520,0,0,
2022-08-15 20-54-34,883.600782778865,36585336832,42699350016,0,0,
2022-08-15 20-54-38,1044.233016190953,36586196992,42712219648,0,0,
2022-08-15 20-54-42,1143.8492308961195,36669771776,42802307072,0,0,
2022-08-15 20-54-45,867.6263924592973,36671176704,42809737216,0,0,
2022-08-15 20-54-49,1146.3944682252222,36614787072,42759782400,0,0,
2022-08-15 20-54-52,831.9069889418244,36615434240,42753740800,0,0,
2022-08-15 20-54-55,953.6023054755043,36587950080,42730340352,0,4096,
2022-08-15 20-54-59,1118.888888888889,36673318912,42818392064,0,0,
2022-08-15 20-55-03,1231.4531011794913,36644155392,42749571072,0,4096,
2022-08-15 20-55-06,844.9493184201328,36644818944,42768744448,0,0,
2022-08-15 20-55-09,896.6550432648844,36671459328,42806476800,0,0,
2022-08-15 20-55-13,991.074519738231,36589371392,42727710720,0,0,
2022-08-15 20-55-16,1095.0130364607044,36673548288,42816331776,0,0,
2022-08-15 20-55-20,1001.8238099221952,36673212416,42778906624,0,0,
2022-08-15 20-55-23,857.360581918947,36617101312,42737688576,0,0,
2022-08-15 20-55-27,854.3976348854397,36618166272,42742153216,0,0,
2022-08-15 20-55-30,1082.9893238434163,36590399488,42718515200,0,4096,
2022-08-15 20-55-34,1106.4093046275675,36674912256,42807316480,0,0,
2022-08-15 20-55-37,802.4291144217747,36591058944,42727444480,0,0,
2022-08-15 20-55-41,913.336218087408,36618735616,42759507968,0,0,
2022-08-15 20-55-44,1193.4287573194536,36591804416,42734534656,0,0,
2022-08-15 20-55-48,1032.1195860482944,36591919104,42732695552,0,0,
2022-08-15 20-55-51,973.5752836683524,36619698176,42762764288,0,0,
2022-08-15 20-55-55,1199.4865005816985,36592812032,42735321088,0,0,
2022-08-15 20-55-58,1061.7911941294196,36676714496,42815217664,0,0,
2022-08-15 20-56-02,841.2822383384114,36676706304,42819903488,0,0,
2022-08-15 20-56-05,987.555442909644,36620992512,42766254080,0,4096,
2022-08-15 20-56-09,1234.8435988390843,36676300800,42782109696,0,0,
2022-08-15 20-56-12,876.9742239108847,36677378048,42792878080,0,0,
2022-08-15 20-56-16,941.4715291106846,36621520896,42743734272,0,0,
2022-08-15 20-56-19,945.3359649875568,36622249984,42750300160,0,0,
2022-08-15 20-56-23,836.0558464223386,36595048448,42726912000,0,0,
2022-08-15 20-56-26,959.2106377572626,36679065600,42813358080,0,0,
2022-08-15 20-56-29,919.9364779604275,36679454720,42819923968,0,0,
2022-08-15 20-56-33,760.2054369963695,36679569408,42822287360,0,0,
2022-08-15 20-56-36,874.3527787366241,36679958528,42818691072,0,0,
2022-08-15 20-56-40,888.3947185545518,36680273920,42821054464,0,4096,
2022-08-15 20-56-43,961.3963214270474,36680495104,42821316608,0,0,
2022-08-15 20-56-46,878.3616088861891,36681170944,42825781248,0,0,
2022-08-15 20-56-50,989.974063523109,36624474112,42767466496,0,0,
2022-08-15 20-56-53,1090.0937081659972,36680265728,42821074944,0,0,
2022-08-15 20-56-57,871.9896862913623,36682022912,42822459392,0,0,
2022-08-15 20-57-00,935.5772927256418,36625342464,42762178560,0,0,
2022-08-15 20-57-04,862.6053871762722,36682190848,42820448256,0,0,
2022-08-15 20-57-07,994.2977468940829,36682555392,42825338880,0,0,
2022-08-15 20-57-10,856.062661357371,36682543104,42827702272,0,0,
2022-08-15 20-57-14,997.098298281557,36683321344,42788720640,0,0,
2022-08-15 20-57-17,821.48244473342,36684066816,42807894016,0,4096,
2022-08-15 20-57-21,816.5668142745507,36684255232,42814459904,0,0,
2022-08-15 20-57-24,953.9095342189339,36628443136,42762481664,0,0,
2022-08-15 20-57-28,1809.5588235294117,36683378688,42824130560,0,0,
2022-08-15 20-57-32,990.2434871445598,36600233984,42741084160,0,0,
2022-08-15 20-57-35,1090.1990049751244,36601102336,42741346304,0,0,
2022-08-15 20-57-39,1059.784515159108,36684541952,42825383936,0,0,
2022-08-15 20-57-42,906.1949971821216,36601298944,42741870592,0,0,
2022-08-15 20-57-46,1343.1463181383488,36601720832,42744233984,0,0,
2022-08-15 20-57-49,855.2992980773423,36602048512,42736091136,0,4096,
2022-08-15 20-57-53,1065.7246770619956,36602081280,42742919168,0,0,
2022-08-15 20-57-56,1122.4994827229464,36685676544,42828464128,0,0,
2022-08-15 20-58-00,922.2360035926607,36686618624,42829213696,0,0,
2022-08-15 20-58-03,895.171532069039,36603150336,42741604352,0,0,
2022-08-15 20-58-07,1167.3807764918329,36686172160,42828808192,0,0,
2022-08-15 20-58-10,907.7989750656733,36686794752,42823200768,0,0,
2022-08-15 20-58-14,1074.1008689867365,36604018688,42744492032,0,0,
2022-08-15 20-58-17,1027.7555777555779,36689453056,42830045184,0,0,
2022-08-15 20-58-21,962.801024765158,36659175424,42798206976,0,0,
2022-08-15 20-58-25,1323.4318443975976,36688076800,42830639104,0,4096,
2022-08-15 20-58-28,910.192506015813,36631748608,42737610752,0,4096,
2022-08-15 20-58-31,972.49947000212,36688207872,42808078336,0,0,
2022-08-15 20-58-35,908.7315228600894,36689010688,42815148032,0,0,
2022-08-15 20-58-38,786.2135666241702,36633288704,42763816960,0,0,
2022-08-15 20-58-42,1055.7450331125829,36690653184,42829115392,0,0,
2022-08-15 20-58-45,930.8882128625905,36606586880,42749214720,0,0,
2022-08-15 20-58-49,1025.4962727196582,36690178048,42831106048,0,0,
2022-08-15 20-58-52,921.2658010147046,36607062016,42749739008,0,0,
2022-08-15 20-58-55,805.0068315042531,36607143936,42745798656,0,0,
2022-08-15 20-58-59,1178.8037260990359,36607655936,42748162048,0,0,
2022-08-15 20-59-03,1156.2832515362725,36690579456,42831339520,0,4096,
2022-08-15 20-59-06,819.1812865497076,36692037632,42832707584,0,0,
2022-08-15 20-59-10,1115.9132007233272,36693598208,42836029440,0,0,
2022-08-15 20-59-13,917.7842565597667,36693913600,42836291584,0,0,
2022-08-15 20-59-17,1055.3586356796523,36637609984,42782265344,0,0,
2022-08-15 20-59-20,1450.9058462970866,36664942592,42770493440,0,0,
2022-08-15 20-59-24,957.7382985992484,36665630720,42783363072,0,0,
2022-08-15 20-59-27,919.9369380885423,36637814784,42757832704,0,0,
2022-08-15 20-59-31,970.4077343421606,36723007488,42851254272,0,0,
2022-08-15 20-59-34,922.582304526749,36639019008,42773065728,0,0,
2022-08-15 20-59-38,1081.8759606197816,36722720768,42863239168,0,4096,
2022-08-15 20-59-41,961.1482433590403,36639768576,42781995008,0,0,
2022-08-15 20-59-45,1241.5108000482683,36723855360,42864205824,0,0,
2022-08-15 20-59-48,832.5810635538262,36724363264,42866982912,0,0,
2022-08-15 20-59-52,1011.206272103626,36639752192,42744958976,0,0,
2022-08-15 20-59-55,1166.143277723258,36723675136,42841403392,0,0,
2022-08-15 20-59-59,909.0627820033518,36724498432,42850553856,0,0,
2022-08-15 21-00-02,909.7039118219149,36724858880,42855018496,0,0,
2022-08-15 21-00-06,1049.2370720287613,36752744448,42891227136,0,0,
2022-08-15 21-00-09,890.8194168036688,36752625664,42895691776,0,0,
2022-08-15 21-00-12,860.8002756600766,36753076224,42894008320,0,4096,
2022-08-15 21-00-16,1383.3910579345088,36753641472,42896371712,0,0,
2022-08-15 21-00-20,1019.2004031580716,36753707008,42894532608,0,0,
2022-08-15 21-00-23,933.4466638334042,36755107840,42897588224,0,0,
2022-08-15 21-00-26,887.2254710851203,36754968576,42895749120,0,0,
2022-08-15 21-00-30,832.0448768516084,36755525632,42896011264,0,0,
2022-08-15 21-00-33,1085.9015305487578,36699471872,42843750400,0,0,
2022-08-15 21-00-37,976.999957829039,36783374336,42928062464,0,0,
2022-08-15 21-00-40,1177.5095816684336,36783222784,42888663040,0,0,
2022-08-15 21-00-44,1485.7077433881616,36727193600,42860195840,0,0,
2022-08-15 21-00-48,923.1903945111492,36783321088,42917900288,0,4096,
2022-08-15 21-00-51,1073.8937682977833,36700684288,42836918272,0,0,
2022-08-15 21-00-55,1110.09046624913,36785397760,42926067712,0,0,
2022-08-15 21-00-58,932.7252387918423,36785696768,42926329856,0,0,
2022-08-15 21-01-02,895.4397950469684,36785856512,42928693248,0,0,
2022-08-15 21-01-05,806.7190035524758,36729753600,42874200064,0,0,
2022-08-15 21-01-09,1236.8070776710636,36786929664,42892230656,0,0,
2022-08-15 21-01-13,1335.4298193369068,36756926464,42870935552,0,0,
2022-08-15 21-01-16,956.7634606337938,36758147072,42885906432,0,0,
2022-08-15 21-01-19,952.4222704266089,36702928896,42834812928,0,0,
