Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 14-28-46,97.78429933969186,823554048,1686810624,25165824,0,
2022-08-15 14-28-47,91.78403755868544,828313600,1687859200,20971520,0,
2022-08-15 14-28-48,98.75311720698254,833912832,1693376512,20971520,0,
2022-08-15 14-28-49,97.79864983856766,836034560,1698787328,20971520,0,
2022-08-15 14-28-50,97.75561097256858,840204288,1699835904,25165824,0,
2022-08-15 14-28-51,97.75561097256858,845348864,1705422848,20971520,0,
2022-08-15 14-28-52,98.84011158420202,850481152,1710710784,20971520,0,
2022-08-15 14-28-53,97.74127310061601,852987904,1716011008,20971520,0,
2022-08-15 14-28-54,97.74127310061601,857210880,1717059584,25165824,0,
2022-08-15 14-28-55,98.75311720698254,861466624,1721679872,16777216,0,
2022-08-15 14-28-56,96.80070443205166,863588352,1723015168,29360128,0,
2022-08-15 14-28-57,97.7699530516432,867913728,1728475136,29360128,0,
2022-08-15 14-28-58,97.75561097256858,872787968,1733881856,20971520,0,
2022-08-15 14-28-59,98.76760563380282,876060672,1735200768,16777216,0,
2022-08-15 14-29-00,97.79864983856766,880353280,1740550144,25165824,0,
2022-08-15 14-29-01,97.79864983856766,884531200,1746128896,20971520,0,
2022-08-15 14-29-02,98.76760563380282,888516608,1747718144,16777216,0,
2022-08-15 14-29-03,96.72972576624139,893485056,1753264128,25165824,0,
2022-08-15 14-29-04,98.78209831254586,898330624,1758539776,25165824,0,
2022-08-15 14-29-05,97.7699530516432,900706304,1764032512,20971520,0,
2022-08-15 14-29-06,97.75561097256858,905465856,1765343232,25165824,0,
2022-08-15 14-29-07,97.78429933969186,909594624,1770483712,25165824,0,
2022-08-15 14-29-08,97.78429933969186,917114880,1775902720,20971520,0,
2022-08-15 14-29-09,99.75062344139651,917655552,1776427008,12582912,0,
2022-08-15 14-29-10,97.78429933969186,920977408,1782009856,16777216,0,
2022-08-15 14-29-11,98.73863303021415,924233728,1783455744,20971520,0,
2022-08-15 14-29-12,97.78429933969186,929435648,1788801024,20971520,0,
2022-08-15 14-29-13,96.7439131710179,934559744,1794215936,25165824,0,
2022-08-15 14-29-14,98.79659524508365,936660992,1799757824,20971520,0,
2022-08-15 14-29-15,97.78429933969186,940986368,1800806400,20971520,0,
2022-08-15 14-29-16,98.76760563380282,946393088,1806475264,16777216,0,
2022-08-15 14-29-17,96.82912507339988,949129216,1811947520,25165824,0,
2022-08-15 14-29-18,98.75311720698254,953524224,1812996096,25165824,0,
2022-08-15 14-29-19,97.7699530516432,957784064,1818603520,25169920,0,
2022-08-15 14-29-20,96.80070443205166,964775936,1823969280,29360128,0,
2022-08-15 14-29-21,97.7699530516432,967475200,1825017856,25165824,0,
2022-08-15 14-29-22,98.79659524508365,973815808,1830277120,20971520,0,
2022-08-15 14-29-23,98.75311720698254,976121856,1835503616,16777216,0,
2022-08-15 14-29-24,97.75561097256858,976945152,1836290048,12582912,0,
2022-08-15 14-29-25,97.79864983856766,979980288,1841446912,25165824,0,
2022-08-15 14-29-26,98.76760563380282,984195072,1846956032,16777216,0,
2022-08-15 14-29-27,97.78429933969186,988389376,1848004608,25165824,0,
2022-08-15 14-29-28,97.78429933969186,993828864,1853579264,25165824,0,
2022-08-15 14-29-29,98.78209831254586,996605952,1858859008,16777216,0,
2022-08-15 14-29-30,98.75311720698254,1001164800,1860177920,16777216,0,
2022-08-15 14-29-31,97.79864983856766,1005473792,1865457664,20971520,0,
2022-08-15 14-29-32,97.7699530516432,1010540544,1870864384,25165824,0,
2022-08-15 14-29-33,97.79864983856766,1013276672,1872478208,25165824,0,
2022-08-15 14-29-34,97.75561097256858,1017749504,1877786624,25165824,0,
2022-08-15 14-29-35,97.79864983856766,1024081920,1883127808,16777216,0,
2022-08-15 14-29-36,98.75311720698254,1027465216,1888686080,20971520,0,
2022-08-15 14-29-37,97.78429933969186,1030127616,1889734656,29360128,0,
2022-08-15 14-29-38,96.80070443205166,1035558912,1895002112,25165824,0,
2022-08-15 14-29-39,99.73599295981226,1038413824,1900544000,16777216,0,
2022-08-15 14-29-40,97.7699530516432,1042677760,1902125056,25165824,0,
2022-08-15 14-29-41,97.72693943393459,1047461888,1907200000,16777216,0,
2022-08-15 14-29-42,98.84011158420202,1047998464,1907462144,16777216,0,
2022-08-15 14-29-43,98.75311720698254,1053093888,1913274368,20971520,0,
2022-08-15 14-29-44,97.75561097256858,1056157696,1918853120,20971520,0,
2022-08-15 14-29-45,97.78429933969186,1060581376,1919901696,25165824,0,
2022-08-15 14-29-46,97.78429933969186,1064574976,1925734400,20971520,0,
2022-08-15 14-29-47,99.77989728539985,1068621824,1931374592,16777216,0,
2022-08-15 14-29-48,97.78429933969186,1072893952,1932423168,25165824,0,
2022-08-15 14-29-49,98.75311720698254,1078165504,1937969152,16777216,0,
2022-08-15 14-29-50,97.7699530516432,1081241600,1943523328,16777216,0,
2022-08-15 14-29-51,97.81300455012476,1085476864,1944842240,20971520,0,
2022-08-15 14-29-52,98.78209831254586,1090437120,1950351360,20971520,0,
2022-08-15 14-29-53,97.7699530516432,1094877184,1955352576,16777216,0,
2022-08-15 14-29-54,98.73863303021415,1098350592,1961082880,25165824,0,
2022-08-15 14-29-55,97.7699530516432,1102102528,1962131456,25165824,0,
2022-08-15 14-29-56,98.8110964332893,1110638592,1967673344,16777216,0,
2022-08-15 14-29-57,97.75561097256858,1113833472,1973116928,20971520,0,
2022-08-15 14-29-58,97.78429933969186,1114910720,1974165504,20971520,0,
2022-08-15 14-29-59,97.78429933969186,1120247808,1979781120,25165824,0,
2022-08-15 14-30-00,97.78429933969186,1123020800,1985265664,25165824,0,
2022-08-15 14-30-01,98.79659524508365,1127272448,1986453504,20971520,0,
2022-08-15 14-30-02,97.78429933969186,1131966464,1992007680,20971520,0,
2022-08-15 14-30-03,98.76760563380282,1137303552,1997381632,20971520,0,
2022-08-15 14-30-04,99.75062344139651,1137303552,1997381632,0,0,
2022-08-15 14-30-05,96.77230046948357,1140076544,2003177472,20971520,0,
2022-08-15 14-30-06,98.78209831254586,1144532992,2004226048,16777216,0,
2022-08-15 14-30-07,97.856093979442,1148596224,2009677824,29360128,0,
2022-08-15 14-30-08,98.78209831254586,1153970176,2015035392,16777216,0,
2022-08-15 14-30-09,96.78650036683786,1156526080,2016083968,25165824,0,
2022-08-15 14-30-10,98.75311720698254,1162059776,2021654528,16777216,0,
2022-08-15 14-30-11,98.78209831254586,1164828672,2027466752,25165824,0,
2022-08-15 14-30-12,97.7699530516432,1169002496,2028253184,20971520,0,
2022-08-15 14-30-13,97.78429933969186,1173876736,2033938432,20971520,0,
2022-08-15 14-30-14,97.7699530516432,1179238400,2039455744,20971520,0,
2022-08-15 14-30-15,98.76760563380282,1181503488,2044792832,20971520,0,
2022-08-15 14-30-16,97.78429933969186,1185734656,2045841408,25165824,0,
2022-08-15 14-30-17,97.7699530516432,1190555648,2051137536,20971520,0,
2022-08-15 14-30-18,97.78429933969186,1193852928,2056802304,16777216,0,
2022-08-15 14-30-19,98.73863303021415,1198460928,2057850880,20971520,0,
2022-08-15 14-30-20,98.79659524508365,1202421760,2063581184,20971520,0,
2022-08-15 14-30-21,98.76760563380282,1206337536,2069192704,16777216,0,
2022-08-15 14-30-22,96.75810473815461,1210781696,2070241280,25165824,0,
2022-08-15 14-30-23,97.89922138974585,1215766528,2075615232,25165824,0,
2022-08-15 14-30-24,76.88693098384728,1217929216,2080776192,12582912,0,
2022-08-15 14-30-25,87.93534166054371,1221873664,2081562624,20971520,0,
2022-08-15 14-30-26,97.75561097256858,1227051008,2087276544,20971520,0,
2022-08-15 14-30-27,98.78209831254586,1230082048,2092838912,20971520,0,
2022-08-15 14-30-28,97.78429933969186,1234219008,2093887488,20971520,0,
2022-08-15 14-30-29,98.73863303021415,1238802432,2099474432,20971520,0,
2022-08-15 14-30-30,97.78429933969186,1245937664,2104934400,16777216,0,
2022-08-15 14-30-31,97.75561097256858,1248636928,2105982976,25169920,0,
2022-08-15 14-30-32,98.8110964332893,1250070528,2111332352,12582912,0,
2022-08-15 14-30-33,98.76760563380282,1250336768,2111594496,4194304,0,
2022-08-15 14-30-34,99.56076134699853,1254297600,2113351680,16777216,0,
2022-08-15 14-30-35,97.75561097256858,1258868736,2118635520,20971520,0,
2022-08-15 14-30-36,97.78429933969186,1263820800,2124345344,20971520,0,
2022-08-15 14-30-37,98.73863303021415,1268887552,2129715200,16777216,0,
2022-08-15 14-30-38,97.74127310061601,1273495552,2131025920,25165824,0,
2022-08-15 14-30-39,97.75561097256858,1277255680,2136125440,20971520,0,
2022-08-15 14-30-40,97.7699530516432,1280520192,2141843456,20971520,0,
2022-08-15 14-30-41,98.79659524508365,1283457024,2142892032,20971520,0,
2022-08-15 14-30-42,97.75561097256858,1289084928,2148556800,20971520,0,
2022-08-15 14-30-43,98.76760563380282,1291632640,2153930752,20971520,0,
2022-08-15 14-30-44,97.7699530516432,1296154624,2155376640,20971520,0,
2022-08-15 14-30-46,98.7241531016278,1300602880,2160746496,16777216,0,
2022-08-15 14-30-47,97.79864983856766,1305399296,2165809152,20971520,0,
2022-08-15 14-30-48,97.7699530516432,1308327936,2167398400,20971520,0,
2022-08-15 14-30-49,98.79659524508365,1312641024,2172989440,20971520,0,
2022-08-15 14-30-50,97.7699530516432,1318965248,2178072576,29360128,0,
2022-08-15 14-30-51,97.7699530516432,1322528768,2183811072,29360128,0,
2022-08-15 14-30-52,96.80070443205166,1325056000,2184859648,20971520,0,
2022-08-15 14-30-53,98.78209831254586,1330601984,2190065664,25165824,0,
2022-08-15 14-30-54,97.78429933969186,1333088256,2195509248,20971520,0,
2022-08-15 14-30-55,98.75311720698254,1337479168,2196819968,20971520,0,
2022-08-15 14-30-56,97.79864983856766,1342062592,2202095616,25165824,0,
2022-08-15 14-30-57,97.81300455012476,1345355776,2207887360,20971520,0,
2022-08-15 14-30-58,98.78209831254586,1349496832,2208935936,20971520,0,
2022-08-15 14-30-59,97.79864983856766,1354006528,2214608896,16777216,0,
2022-08-15 14-31-00,98.73863303021415,1363542016,2220425216,20971520,0,
2022-08-15 14-31-01,97.78429933969186,1365921792,2221211648,25165824,0,
2022-08-15 14-31-02,97.79864983856766,1371090944,2226466816,20971520,0,
2022-08-15 14-31-03,96.77230046948357,1372708864,2232082432,25165824,0,
2022-08-15 14-31-04,98.76760563380282,1374437376,2233536512,16777216,0,
2022-08-15 14-31-05,96.77230046948357,1379336192,2238787584,25165824,0,
2022-08-15 14-31-06,98.76760563380282,1384415232,2244485120,20971520,0,
2022-08-15 14-31-07,96.78650036683786,1386926080,2249555968,29360128,0,
2022-08-15 14-31-08,99.75062344139651,1389793280,2250080256,12582912,0,
2022-08-15 14-31-09,99.75062344139651,1390059520,2250080256,0,0,
2022-08-15 14-31-10,98.76760563380282,1395195904,2255462400,20971520,0,
2022-08-15 14-31-11,97.75561097256858,1397211136,2256510976,25165824,0,
2022-08-15 14-31-12,97.78429933969186,1401307136,2261794816,20971520,0,
2022-08-15 14-31-13,97.78429933969186,1406615552,2267205632,25165824,0,
2022-08-15 14-31-14,97.78429933969186,1409630208,2272464896,20971520,0,
2022-08-15 14-31-15,97.7699530516432,1413849088,2273513472,20971520,0,
2022-08-15 14-31-16,98.76760563380282,1418203136,2278948864,20971520,0,
2022-08-15 14-31-17,97.78429933969186,1423732736,2284568576,20971520,0,
2022-08-15 14-31-18,98.78209831254586,1426137088,2285355008,25165824,0,
2022-08-15 14-31-19,96.78650036683786,1430880256,2290958336,20971520,0,
2022-08-15 14-31-20,98.73863303021415,1438945280,2296115200,20971520,0,
2022-08-15 14-31-21,97.78429933969186,1442369536,2301628416,20971520,0,
2022-08-15 14-31-22,98.75311720698254,1443377152,2302676992,20971520,0,
2022-08-15 14-31-23,97.82736347621844,1448714240,2308096000,29360128,0,
2022-08-15 14-31-24,97.75561097256858,1451655168,2313900032,20971520,0,
2022-08-15 14-31-25,97.7699530516432,1455460352,2314948608,29360128,0,
2022-08-15 14-31-26,97.78429933969186,1459986432,2319974400,25165824,0,
2022-08-15 14-31-27,97.78429933969186,1465356288,2325270528,25165824,0,
2022-08-15 14-31-28,97.74127310061601,1467723776,2330689536,25165824,0,
2022-08-15 14-31-29,97.78429933969186,1472139264,2332000256,20971520,0,
2022-08-15 14-31-30,98.75311720698254,1476829184,2337087488,25165824,0,
2022-08-15 14-31-31,96.78650036683786,1482104832,2342461440,20971520,0,
2022-08-15 14-31-32,98.78209831254586,1484181504,2347708416,20971520,0,
2022-08-15 14-31-33,97.78429933969186,1488863232,2349019136,25165824,0,
2022-08-15 14-31-34,98.76760563380282,1493872640,2354524160,25165824,0,
2022-08-15 14-31-35,97.65533411488863,1499213824,2360004608,16777216,0,
2022-08-15 14-31-36,97.81300455012476,1501605888,2361053184,20971520,0,
2022-08-15 14-31-37,97.75561097256858,1505583104,2366308352,25165824,0,
2022-08-15 14-31-38,97.79864983856766,1512894464,2371801088,16777216,0,
2022-08-15 14-31-39,98.76760563380282,1516060672,2373255168,20971520,0,
2022-08-15 14-31-40,97.7699530516432,1518096384,2378510336,20971520,0,
2022-08-15 14-31-41,97.78429933969186,1524588544,2383998976,25165824,0,
2022-08-15 14-31-42,98.75311720698254,1526841344,2389549056,20971520,0,
2022-08-15 14-31-43,97.79864983856766,1530814464,2390597632,16777216,0,
2022-08-15 14-31-44,98.76760563380282,1535877120,2395975680,25165824,0,
2022-08-15 14-31-45,97.72693943393459,1541070848,2401386496,20971520,0,
2022-08-15 14-31-46,97.7699530516432,1543282688,2402435072,20971520,0,
2022-08-15 14-31-47,97.75561097256858,1547698176,2408034304,25165824,0,
2022-08-15 14-31-48,98.8546255506608,1553219584,2413707264,16777216,0,
2022-08-15 14-31-49,97.7699530516432,1556484096,2415452160,25165824,0,
2022-08-15 14-31-50,98.75311720698254,1560301568,2420776960,16777216,0,
2022-08-15 14-31-51,99.72136676932101,1561382912,2421039104,8388608,0,
2022-08-15 14-31-52,99.75062344139651,1561382912,2421039104,0,0,
2022-08-15 14-31-53,97.78429933969186,1567035392,2426576896,16777216,0,
2022-08-15 14-31-54,97.78429933969186,1569046528,2431840256,25165824,0,
2022-08-15 14-31-55,98.75311720698254,1573306368,2432888832,20971520,0,
2022-08-15 14-31-56,98.78209831254586,1578311680,2438262784,16777216,0,
2022-08-15 14-31-57,97.78429933969186,1583312896,2443563008,25165824,0,
2022-08-15 14-31-58,97.65533411488863,1585786880,2448936960,20971520,0,
2022-08-15 14-31-59,98.79659524508365,1590124544,2450247680,25165824,0,
2022-08-15 14-32-00,98.76760563380282,1595035648,2455715840,16777216,0,
2022-08-15 14-32-01,97.7699530516432,1598148608,2461073408,20971520,0,
2022-08-15 14-32-02,83.81511371973588,1601941504,2462121984,25165824,0,
2022-08-15 14-32-03,97.74127310061601,1608384512,2467446784,20971520,0,
2022-08-15 14-32-04,97.78429933969186,1613467648,2472779776,20971520,0,
2022-08-15 14-32-05,97.75561097256858,1616494592,2473828352,20971520,0,
2022-08-15 14-32-06,98.78209831254586,1618448384,2479546368,25165824,0,
2022-08-15 14-32-07,98.78209831254586,1622413312,2485346304,20971520,0,
2022-08-15 14-32-08,97.75561097256858,1627004928,2486394880,20971520,0,
2022-08-15 14-32-09,97.79864983856766,1631825920,2492071936,20971520,0,
2022-08-15 14-32-10,98.75311720698254,1636827136,2497503232,20971520,0,
2022-08-15 14-32-11,97.78429933969186,1639518208,2498686976,20971520,0,
2022-08-15 14-32-12,97.7699530516432,1643499520,2504081408,20971520,0,
2022-08-15 14-32-13,98.84011158420202,1648836608,2509832192,20971520,0,
2022-08-15 14-32-14,97.75561097256858,1651867648,2510880768,20971520,0,
2022-08-15 14-32-15,98.70967741935483,1656745984,2516234240,20971520,0,
2022-08-15 14-32-16,97.78429933969186,1662402560,2522091520,20971520,0,
2022-08-15 14-32-17,97.74127310061601,1664331776,2527436800,20971520,0,
2022-08-15 14-32-18,98.76760563380282,1668521984,2528747520,25165824,0,
2022-08-15 14-32-19,97.75561097256858,1676406784,2534572032,16777216,0,
2022-08-15 14-32-20,98.7241531016278,1679089664,2540040192,20971520,0,
2022-08-15 14-32-21,97.7699530516432,1681190912,2541350912,20971520,0,
2022-08-15 14-32-22,98.75311720698254,1687339008,2546724864,25165824,0,
2022-08-15 14-32-23,97.74127310061601,1689374720,2552168448,20971520,0,
2022-08-15 14-32-24,97.75561097256858,1693773824,2553217024,20971520,0,
2022-08-15 14-32-25,97.71260997067449,1699147776,2558722048,20971520,0,
2022-08-15 14-32-26,97.72693943393459,1701851136,2564321280,25165824,0,
2022-08-15 14-32-27,98.7241531016278,1705725952,2565369856,20971520,0,
2022-08-15 14-32-28,97.71260997067449,1710804992,2571096064,20971520,0,
2022-08-15 14-32-29,97.72693943393459,1715605504,2576404480,20971520,0,
2022-08-15 14-32-30,98.79659524508365,1718304768,2577588224,16777216,0,
2022-08-15 14-32-31,97.68396364702433,1722830848,2582884352,25165824,0,
2022-08-15 14-32-32,98.70967741935483,1727627264,2588700672,20971520,0,
2022-08-15 14-32-33,97.74127310061601,1731031040,2594025472,20971520,0,
2022-08-15 14-32-34,99.72136676932101,1735598080,2595074048,16777216,0,
2022-08-15 14-32-35,97.74127310061601,1741217792,2600849408,20971520,0,
2022-08-15 14-32-36,97.7699530516432,1743532032,2606530560,20971520,0,
2022-08-15 14-32-37,97.82736347621844,1747689472,2607579136,25165824,0,
2022-08-15 14-32-38,97.84172661870504,1752313856,2613198848,20971520,0,
2022-08-15 14-32-39,98.7241531016278,1755623424,2618945536,25165824,0,
2022-08-15 14-32-40,97.74127310061601,1760133120,2619994112,20971520,0,
2022-08-15 14-32-41,98.70967741935483,1765744640,2625257472,20971520,0,
2022-08-15 14-32-42,96.70136343644627,1768595456,2630574080,20971520,0,
2022-08-15 14-32-43,101.71579410470744,1768595456,2630574080,0,0,
2022-08-15 14-32-44,99.69212725406832,1768595456,2630574080,0,0,
2022-08-15 14-32-45,97.74127310061601,1771974656,2631360512,16777216,0,
2022-08-15 14-32-46,98.69520598152764,1777303552,2636869632,20971520,0,
2022-08-15 14-32-47,97.74127310061601,1779736576,2642395136,16777216,0,
2022-08-15 14-32-48,98.70967741935483,1784016896,2643443712,25165824,0,
2022-08-15 14-32-49,97.74127310061601,1789083648,2648956928,20971520,0,
2022-08-15 14-32-50,97.74127310061601,1794146304,2654863360,20971520,0,
2022-08-15 14-32-51,98.68073878627969,1796595712,2655911936,20971520,0,
2022-08-15 14-32-52,97.72693943393459,1798524928,2661765120,16777216,0,
2022-08-15 14-32-53,98.70967741935483,1802952704,2667810816,20971520,0,
2022-08-15 14-32-54,98.7241531016278,1807175680,2668859392,12582912,0,
2022-08-15 14-32-55,99.70674486803519,1815085056,2675367936,4194304,0,
2022-08-15 14-32-56,99.72136676932101,1817505792,2681143296,12582912,0,
2022-08-15 14-32-57,97.72693943393459,1820864512,2682191872,12582912,0,
2022-08-15 14-32-58,99.72136676932101,1826873344,2688339968,4194304,0,
2022-08-15 14-32-59,98.7241531016278,1828794368,2694664192,8388608,0,
2022-08-15 14-33-00,98.73863303021415,1836257280,2696237056,12582912,0,
2022-08-15 14-33-01,99.70674486803519,1839116288,2703044608,8388608,0,
2022-08-15 14-33-02,98.73863303021415,1844793344,2704338944,12582912,0,
2022-08-15 14-33-03,99.77989728539985,1847382016,2710618112,4194304,0,
2022-08-15 14-33-04,98.70967741935483,1854078976,2716438528,12582912,0,
2022-08-15 14-33-05,99.72136676932101,1856528384,2721550336,12582912,0,
2022-08-15 14-33-06,98.69520598152764,1861050368,2722861056,8388608,0,
2022-08-15 14-33-07,99.73599295981226,1868181504,2728779776,12582912,0,
2022-08-15 14-33-08,98.69520598152764,1873063936,2734604288,8388608,0,
2022-08-15 14-33-09,99.73599295981226,1875755008,2735824896,8388608,0,
2022-08-15 14-33-10,98.70967741935483,1879543808,2741850112,8388608,0,
2022-08-15 14-33-11,99.69212725406832,1882767360,2747695104,8388608,0,
2022-08-15 14-33-12,98.75311720698254,1887506432,2749005824,8388608,0,
2022-08-15 14-33-13,98.7241531016278,1891987456,2754347008,12582912,0,
2022-08-15 14-33-14,98.7241531016278,1897480192,2760540160,8388608,0,
2022-08-15 14-33-15,98.7241531016278,1901346816,2766155776,16777216,0,
2022-08-15 14-33-16,99.67751392553504,1905991680,2767601664,8388608,0,
2022-08-15 14-33-17,99.67751392553504,1911046144,2773123072,8388608,0,
2022-08-15 14-33-18,98.7241531016278,1916137472,2778599424,8388608,0,
2022-08-15 14-33-19,98.70967741935483,1921118208,2783911936,12582912,0,
2022-08-15 14-33-20,99.72136676932101,1923592192,2785374208,8388608,0,
2022-08-15 14-33-21,99.69212725406832,1931874304,2791350272,8388608,0,
2022-08-15 14-33-22,98.7241531016278,1935273984,2793385984,8388608,0,
2022-08-15 14-33-23,99.70674486803519,1937129472,2798665728,12582912,0,
2022-08-15 14-33-24,98.7241531016278,1944010752,2804830208,8388608,0,
2022-08-15 14-33-25,98.7241531016278,1948798976,2810429440,8388608,0,
2022-08-15 14-33-26,99.70674486803519,1952342016,2812227584,8388608,0,
2022-08-15 14-33-27,98.7241531016278,1954525184,2817499136,8388608,0,
2022-08-15 14-33-28,99.79454065159965,1961115648,2823327744,8388608,0,
2022-08-15 14-33-29,97.79864983856766,1963544576,2828664832,16777216,0,
2022-08-15 14-33-30,99.70674486803519,1968001024,2829897728,8388608,0,
2022-08-15 14-33-31,98.70967741935483,1974960128,2836025344,8388608,0,
2022-08-15 14-33-32,99.70674486803519,1978085376,2841985024,12582912,0,
2022-08-15 14-33-33,98.7241531016278,1981415424,2843566080,12582912,0,
2022-08-15 14-33-34,99.72136676932101,1987014656,2849079296,8388608,0,
2022-08-15 14-33-35,98.7241531016278,1992622080,2855362560,8388608,0,
2022-08-15 14-33-36,99.70674486803519,1997238272,2857234432,8388608,0,
2022-08-15 14-33-37,98.7241531016278,1999122432,2862301184,8388608,0,
2022-08-15 14-33-38,99.70674486803519,2005499904,2867900416,8388608,0,
2022-08-15 14-33-39,98.70967741935483,2008113152,2869792768,8388608,0,
2022-08-15 14-33-40,100.71858043701423,2008113152,2869792768,0,0,
2022-08-15 14-33-41,99.64830011723329,2008113152,2869792768,0,0,
2022-08-15 14-33-42,99.67751392553504,2011828224,2874433536,4194304,0,
2022-08-15 14-33-43,98.66627583174557,2016485376,2876198912,8388608,0,
2022-08-15 14-33-44,98.7241531016278,2022338560,2881531904,12582912,0,
2022-08-15 14-33-45,99.69212725406832,2025852928,2887852032,12582912,0,
2022-08-15 14-33-46,98.78209831254586,2027159552,2889437184,8388608,0,
2022-08-15 14-33-47,99.70674486803519,2033647616,2895175680,8388608,0,
2022-08-15 14-33-48,99.69212725406832,2037186560,2901348352,8388608,0,
2022-08-15 14-33-49,98.69520598152764,2040315904,2902659072,8388608,0,
2022-08-15 14-33-50,99.72136676932101,2044706816,2908295168,8388608,0,
2022-08-15 14-33-51,98.73863303021415,2047672320,2914299904,8388608,0,
2022-08-15 14-33-52,98.70967741935483,2054934528,2916298752,12582912,0,
2022-08-15 14-33-53,98.79659524508365,2056630272,2921476096,20971520,0,
2022-08-15 14-33-54,98.8110964332893,2062839808,2928021504,8388608,0,
2022-08-15 14-33-55,98.69520598152764,2067693568,2929332224,8388608,0,
