Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-15 19-56-44,870.7820357204786,35419942912,41156517888,0,4096,
2022-08-15 19-56-47,881.7098445595855,35420270592,41158619136,0,4096,
2022-08-15 19-56-51,850.4391251937317,35420639232,41158881280,0,0,
2022-08-15 19-56-54,994.6647440519106,35391516672,41134571520,0,4096,
2022-08-15 19-56-58,1027.5405494869249,35364261888,41100849152,0,0,
2022-08-15 19-57-01,941.6094293224794,35420045312,41161564160,0,4096,
2022-08-15 19-57-05,910.002164033759,35421470720,41163927552,0,4096,
2022-08-15 19-57-08,925.6166014628338,35421536256,41166290944,0,4096,
2022-08-15 19-57-12,1000.5824996834241,35421388800,41126629376,0,0,
2022-08-15 19-57-15,908.9840255591055,35421896704,41143439360,0,4096,
2022-08-15 19-57-18,904.6219931271478,35421876224,41150005248,0,0,
2022-08-15 19-57-22,890.6815738550849,35422310400,41154469888,0,4096,
2022-08-15 19-57-25,1076.6619519094766,35422433280,41163137024,0,4096,
2022-08-15 19-57-29,901.1907320637923,35422662656,41165500416,0,0,
2022-08-15 19-57-32,809.4887028925799,35423227904,41159458816,0,4096,
2022-08-15 19-57-35,812.3389232127096,35423211520,41161822208,0,4096,
2022-08-15 19-57-39,870.225080385852,35423641600,41164447744,0,0,
2022-08-15 19-57-42,1018.4212747994934,35424149504,41166811136,0,4096,
2022-08-15 19-57-46,924.8046959299063,35423862784,41129250816,0,4096,
2022-08-15 19-57-49,1021.444495856644,35424149504,41144221696,0,0,
2022-08-15 19-57-53,893.0421621621622,35424718848,41148686336,0,4096,
2022-08-15 19-57-56,949.1918422611492,35425001472,41153150976,0,4096,
2022-08-15 19-58-00,966.0965024253255,35425304576,41161818112,0,0,
2022-08-15 19-58-03,961.8866167068885,35425820672,41166282752,0,4096,
2022-08-15 19-58-07,898.6977263936046,35425996800,41168646144,0,4096,
2022-08-15 19-58-10,878.3456682629517,35426340864,41166807040,0,0,
2022-08-15 19-58-13,862.3273480662983,35369730048,41112657920,0,4096,
2022-08-15 19-58-17,894.5448302502253,35426603008,41167015936,0,0,
2022-08-15 19-58-20,943.9349175765361,35426783232,41169641472,0,4096,
2022-08-15 19-58-24,929.4498941273065,35427295232,41167802368,0,4096,
2022-08-15 19-58-27,830.076376086384,35427258368,41168064512,0,0,
2022-08-15 19-58-30,886.4855556033926,35371077632,41114230784,0,4096,
2022-08-15 19-58-34,981.0745992342323,35428036608,41167048704,0,4096,
2022-08-15 19-58-37,925.9735803739921,35428937728,41173614592,0,4096,
2022-08-15 19-58-41,1042.821583765768,35428581376,41133953024,0,0,
2022-08-15 19-58-44,812.9503281039503,35429068800,41151025152,0,4096,
2022-08-15 19-58-48,1042.4211896066827,35429646336,41157591040,0,0,
2022-08-15 19-58-51,935.8282314391653,35429806080,41164156928,0,4096,
2022-08-15 19-58-55,884.4555135692202,35373232128,41111863296,0,4096,
2022-08-15 19-58-58,1187.2839908705575,35428802560,41163833344,0,0,
2022-08-15 19-59-02,986.7097487351729,35429675008,41168560128,0,4096,
2022-08-15 19-59-05,1038.3528729441982,35374239744,41115013120,0,4096,
2022-08-15 19-59-09,950.7288629737609,35374206976,41117376512,0,0,
2022-08-15 19-59-12,1140.988769632423,35428958208,41174630400,0,4096,
2022-08-15 19-59-16,875.8223185265439,35374403584,41113698304,0,4096,
2022-08-15 19-59-19,947.2132265212203,35375357952,41118162944,0,4096,
2022-08-15 19-59-22,961.7275520655514,35375247360,41114222592,0,4096,
2022-08-15 19-59-26,914.144694116119,35375284224,41114484736,0,4096,
2022-08-15 19-59-29,1029.780512138344,35376717824,41118949376,0,0,
2022-08-15 19-59-33,1019.6254554698754,35376431104,41117110272,0,4096,
2022-08-15 19-59-36,892.5127940480799,35376459776,41119473664,0,0,
2022-08-15 19-59-40,1063.4814006213787,35376943104,41115533312,0,4096,
2022-08-15 19-59-43,932.5115562403698,35377467392,41122361344,0,4096,
2022-08-15 19-59-47,1148.0227854371337,35377258496,41082699776,0,4096,
2022-08-15 19-59-50,1114.6239786559947,35377475584,41099771904,0,0,
2022-08-15 19-59-54,1065.0872920879938,35377516544,41106337792,0,4096,
2022-08-15 19-59-57,955.5707100843917,35378171904,41110802432,0,4096,
2022-08-15 20-00-01,903.3738771650836,35378950144,41119469568,0,0,
2022-08-15 20-00-04,857.1552547079754,35379286016,41121832960,0,4096,
2022-08-15 20-00-08,908.4996558843771,35379384320,41119993856,0,4096,
2022-08-15 20-00-11,1285.491320273929,35379372032,41120256000,0,0,
2022-08-15 20-00-15,1127.998017839445,35379892224,41124720640,0,4096,
2022-08-15 20-00-18,1108.1146279582415,35379302400,41085059072,0,4096,
2022-08-15 20-00-22,1016.827771707153,35379879936,41102131200,0,0,
2022-08-15 20-00-25,1041.4696405406537,35380346880,41110798336,0,4096,
2022-08-15 20-00-29,1034.46656885349,35381186560,41121828864,0,4096,
2022-08-15 20-00-33,1472.860261172596,35381063680,41126293504,0,0,
2022-08-15 20-00-36,1260.4541768045417,35380527104,41122353152,0,4096,
2022-08-15 20-00-40,1273.0232558139535,35382030336,41122615296,0,4096,
2022-08-15 20-00-43,1023.5234644873199,35380752384,41127079936,0,4096,
2022-08-15 20-00-47,984.7877758913413,35381932032,41127342080,0,0,
2022-08-15 20-00-50,1072.7295461176177,35382190080,41127604224,0,4096,
2022-08-15 20-00-54,1092.576707357308,35382767616,41121562624,0,4096,
2022-08-15 20-00-58,1091.0932182286047,35383099392,41128128512,0,0,
2022-08-15 20-01-01,1420.3869163235179,35382902784,41088466944,0,4096,
2022-08-15 20-01-05,965.9503567308925,35383087104,41101336576,0,4096,
2022-08-15 20-01-08,1231.1596246022475,35384070144,41107902464,0,0,
2022-08-15 20-01-12,990.1313272982277,35383480320,41121034240,0,4096,
2022-08-15 20-01-15,1013.8700209643606,35384348672,41129701376,0,0,
2022-08-15 20-01-19,969.0938988910908,35480752128,41221951488,0,4096,
2022-08-15 20-01-22,912.1203007518797,35413282816,41155973120,0,4096,
2022-08-15 20-01-26,1071.1768851303734,35385110528,41130487808,0,4096,
2022-08-15 20-01-29,1047.2005669737775,35385630720,41130749952,0,0,
2022-08-15 20-01-33,1172.1562245728235,35385364480,41091088384,0,4096,
2022-08-15 20-01-37,1230.5899257603576,35482697728,41211609088,0,4096,
2022-08-15 20-01-40,821.5657311669129,35489054720,41221414912,0,0,
2022-08-15 20-01-43,821.5771942726133,35489701888,41227980800,0,4096,
2022-08-15 20-01-47,955.4670957906327,35489927168,41232445440,0,4096,
2022-08-15 20-01-50,890.4622787420519,35415683072,41155940352,0,0,
2022-08-15 20-01-54,1015.2275627392598,35481227264,41226657792,0,4096,
2022-08-15 20-01-57,1179.1796322489392,35492900864,41199452160,0,4096,
2022-08-15 20-02-01,879.7336446577593,35388272640,41097650176,0,0,
2022-08-15 20-02-04,1084.127710943679,35387916288,41114722304,0,4096,
2022-08-15 20-02-08,983.4174477289113,35389050880,41125490688,0,4096,
2022-08-15 20-02-12,1171.7076347061695,35417743360,41162448896,0,0,
2022-08-15 20-02-15,1122.58908139915,35418255360,41158647808,0,4096,
2022-08-15 20-02-19,1291.4474213532867,35390038016,41126277120,0,4096,
2022-08-15 20-02-22,1072.4382366511472,35390423040,41132843008,0,4096,
2022-08-15 20-02-26,1075.9725970521072,35390689280,41135206400,0,0,
2022-08-15 20-02-29,1193.2685663184423,35389575168,41095544832,0,4096,
2022-08-15 20-02-33,1108.348901897289,35418591232,41136091136,0,0,
2022-08-15 20-02-37,1165.945236924086,35492323328,41218912256,0,4096,
2022-08-15 20-02-40,876.4444444444445,35498385408,41229045760,0,4096,
2022-08-15 20-02-43,855.0225929787973,35499196416,41233510400,0,4096,
2022-08-15 20-02-47,813.8984547461368,35499470848,41237975040,0,4096,
2022-08-15 20-02-50,986.5404125803179,35499573248,41244540928,0,0,
2022-08-15 20-02-54,1178.3753000040679,35499413504,41204879360,0,4096,
2022-08-15 20-02-57,1029.6125654450261,35500122112,41221951488,0,4096,
2022-08-15 20-03-01,860.9932747025349,35500511232,41226416128,0,0,
2022-08-15 20-03-04,1118.563074352548,35500748800,41235083264,0,4096,
2022-08-15 20-03-08,1101.8063076096391,35501121536,41239547904,0,4096,
2022-08-15 20-03-11,880.2881523090776,35501166592,41235607552,0,4096,
2022-08-15 20-03-15,909.1127098321343,35511939072,41248886784,0,0,
2022-08-15 20-03-18,918.2750118949782,35512631296,41255714816,0,4096,
2022-08-15 20-03-22,1221.0534793814434,35512791040,41218154496,0,4096,
2022-08-15 20-03-25,952.8791358339713,35513282560,41235226624,0,0,
2022-08-15 20-03-29,900.2891295904717,35513491456,41239691264,0,4096,
2022-08-15 20-03-32,918.6180752993884,35514023936,41244155904,0,0,
2022-08-15 20-03-35,941.6276097145292,35514335232,41246724096,0,4096,
2022-08-15 20-03-39,947.5457252233092,35519856640,41258921984,0,4096,
2022-08-15 20-03-42,869.3458187020419,35525656576,41268895744,0,4096,
2022-08-15 20-03-46,859.7394676077201,35526377472,41264955392,0,0,
2022-08-15 20-03-49,1130.0283402472585,35537879040,41280802816,0,4096,
2022-08-15 20-03-53,1051.0798593671523,35538325504,41276862464,0,4096,
2022-08-15 20-03-56,1041.4516870845005,35538817024,41281327104,0,0,
2022-08-15 20-04-00,900.6622516556291,35538608128,41275547648,0,4096,
2022-08-15 20-04-03,870.9186960443242,35539259392,41277911040,0,4096,
2022-08-15 20-04-06,863.2009396615479,35539271680,41280274432,0,0,
2022-08-15 20-04-10,1018.8925081433225,35539849216,41280536576,0,4096,
2022-08-15 20-04-13,893.7744697328228,35540340736,41282899968,0,4096,
2022-08-15 20-04-17,1147.9684158578714,35539951616,41245339648,0,0,
2022-08-15 20-04-20,978.3735478105451,35540619264,41256108032,0,4096,
2022-08-15 20-04-24,865.5025223127668,35540537344,41262673920,0,0,
2022-08-15 20-04-27,887.2739767212129,35541286912,41267359744,0,0,
2022-08-15 20-04-31,833.0853088769684,35541864448,41276026880,0,0,
2022-08-15 20-04-34,905.2101424105592,35542274048,41282592768,0,0,
2022-08-15 20-04-37,934.7607267764224,35542401024,41284956160,0,0,
2022-08-15 20-04-41,963.7772355635461,35542519808,41281015808,0,0,
2022-08-15 20-04-44,871.651117379041,35542716416,41281540096,0,0,
2022-08-15 20-04-48,835.1763626032606,35543351296,41288105984,0,0,
2022-08-15 20-04-51,899.9180151024811,35543597056,41284165632,0,0,
2022-08-15 20-04-55,918.611825192802,35543834624,41286529024,0,4096,
2022-08-15 20-04-58,893.7597503900156,35544121344,41286791168,0,0,
2022-08-15 20-05-01,973.5332851862865,35547402240,41290850304,0,0,
2022-08-15 20-05-05,925.6437722267449,35548340224,41289011200,0,0,
2022-08-15 20-05-08,1122.0252329512657,35582423040,41325010944,0,0,
2022-08-15 20-05-12,868.4750984083519,35583074304,41327697920,0,0,
2022-08-15 20-05-15,1147.334290991176,35582603264,41288036352,0,0,
2022-08-15 20-05-19,1054.2217020565122,35583348736,41307209728,0,0,
2022-08-15 20-05-22,749.8316498316499,35498795008,41229168640,0,0,
2022-08-15 20-05-26,1151.9048994923019,35581759488,41318596608,0,0,
2022-08-15 20-05-29,858.6696887804028,35554037760,41297494016,0,4096,
2022-08-15 20-05-33,1152.8776231040931,35588849664,41333977088,0,0,
2022-08-15 20-05-36,1041.1128802480516,35594952704,41337823232,0,0,
2022-08-15 20-05-40,1019.6307743713976,35535458304,41275576320,0,0,
2022-08-15 20-05-43,914.1516276291651,35549134848,41289965568,0,0,
2022-08-15 20-05-47,946.513725995618,35559976960,41303293952,0,0,
2022-08-15 20-05-50,917.2147334077445,35560833024,41301454848,0,0,
2022-08-15 20-05-54,975.700464882523,35561271296,41303818240,0,0,
2022-08-15 20-05-57,834.2448427755245,35562881024,41308041216,0,0,
2022-08-15 20-06-00,1014.0350877192982,35568852992,41311936512,0,0,
2022-08-15 20-06-04,870.805354589958,35569623040,41305894912,0,4096,
2022-08-15 20-06-07,997.8694849857407,35575091200,41314619392,0,4096,
2022-08-15 20-06-11,828.0442804428044,35576496128,41316982784,0,0,
2022-08-15 20-06-14,881.0267565803786,35576647680,41319346176,0,0,
2022-08-15 20-06-18,1135.0086228135008,35576791040,41319608320,0,0,
2022-08-15 20-06-21,1145.0008235875473,35577376768,41321971712,0,0,
2022-08-15 20-06-25,1017.6753608508483,35578109952,41284333568,0,0,
2022-08-15 20-06-28,999.2421052631579,35585130496,41305563136,0,0,
2022-08-15 20-06-32,996.1157621860524,35586289664,41316331520,0,0,
2022-08-15 20-06-36,1773.4211097446284,35586162688,41291378688,0,0,
2022-08-15 20-06-39,1011.9578555409809,35586600960,41308450816,0,4096,
2022-08-15 20-06-43,910.4833539894868,35587031040,41312915456,0,0,
2022-08-15 20-06-46,957.162487117829,35587424256,41323683840,0,0,
2022-08-15 20-06-50,992.9984261346718,35587743744,41328410624,0,0,
2022-08-15 20-06-53,895.197255574614,35587842048,41330774016,0,0,
2022-08-15 20-06-56,917.5342465753424,35588243456,41320529920,0,0,
2022-08-15 20-07-00,1011.0578942945971,35588231168,41312387072,0,0,
2022-08-15 20-07-03,875.1604980826404,35588825088,41318952960,0,0,
2022-08-15 20-07-07,1177.5630217543282,35589107712,41327620096,0,0,
2022-08-15 20-07-10,983.9265309577214,35589615616,41334185984,0,0,
2022-08-15 20-07-14,1128.8713910761155,35593039872,41299042304,0,4096,
2022-08-15 20-07-18,1063.8114567369423,35594178560,41314013184,0,0,
2022-08-15 20-07-21,1041.0581566239764,35594510336,41320579072,0,0,
2022-08-15 20-07-25,1107.9799666110184,35594817536,41329246208,0,0,
2022-08-15 20-07-28,830.4751884972821,35595206656,41331609600,0,0,
2022-08-15 20-07-32,1255.3930456505097,35595481088,41333972992,0,0,
2022-08-15 20-07-35,872.798061948434,35595657216,41336598528,0,0,
2022-08-15 20-07-38,998.4001354382698,35596328960,41338961920,0,0,
2022-08-15 20-07-42,889.8152127202407,35601354752,41346625536,0,0,
2022-08-15 20-07-45,924.0032546786005,35602149376,41344978944,0,0,
2022-08-15 20-07-49,828.7288025328534,35602489344,41336836096,0,4096,
2022-08-15 20-07-52,864.4192806629355,35602714624,41341300736,0,0,
2022-08-15 20-07-56,907.4077260603975,35603222528,41345765376,0,0,
2022-08-15 20-07-59,895.2053912520926,35603525632,41341825024,0,0,
2022-08-15 20-08-02,927.7095019911789,35603718144,41346289664,0,0,
2022-08-15 20-08-06,915.1331253472371,35604148224,41338146816,0,0,
2022-08-15 20-08-09,909.645280426007,35604385792,41342611456,0,0,
2022-08-15 20-08-13,1053.4445005895234,35604680704,41344974848,0,0,
2022-08-15 20-08-16,946.1544969963618,35604852736,41347825664,0,0,
2022-08-15 20-08-20,824.9945033199947,35604979712,41341784064,0,0,
2022-08-15 20-08-23,839.0768423813271,35609595904,41349103616,0,0,
2022-08-15 20-08-27,1826.3666056494742,35615342592,41321746432,0,4096,
2022-08-15 20-08-31,990.3525046382189,35617062912,41338818560,0,0,
2022-08-15 20-08-34,844.3576727840688,35617300480,41347485696,0,0,
2022-08-15 20-08-37,800.0,35617972224,41354358784,0,0,
2022-08-15 20-08-41,895.3041988003428,35618189312,41356722176,0,0,
2022-08-15 20-08-44,910.8133642531993,35618541568,41359085568,0,0,
2022-08-15 20-08-48,927.3390871226759,35618775040,41361448960,0,0,
2022-08-15 20-08-51,902.6833785588146,35618594816,41359609856,0,0,
2022-08-15 20-08-54,938.2123575284943,35622350848,41365393408,0,0,
2022-08-15 20-08-58,1015.7832144070676,35627892736,41373360128,0,0,
2022-08-15 20-09-01,1030.6420315531932,35628408832,41333698560,0,4096,
2022-08-15 20-09-05,1039.202657807309,35628814336,41350770688,0,0,
2022-08-15 20-09-08,904.0344086021505,35629072384,41355235328,0,0,
2022-08-15 20-09-12,999.0440251572327,35630948352,41368162304,0,0,
2022-08-15 20-09-15,824.708543587959,35637129216,41380237312,0,0,
2022-08-15 20-09-19,833.861696568542,35637944320,41382600704,0,0,
2022-08-15 20-09-23,1840.2982954545455,35637714944,41342939136,0,0,
2022-08-15 20-09-26,1018.3104522867009,35638194176,41355808768,0,0,
2022-08-15 20-09-30,918.5811965811965,35638525952,41364475904,0,0,
2022-08-15 20-09-33,983.6731241011759,35638894592,41368940544,0,0,
2022-08-15 20-09-37,899.4971850960505,35639291904,41373405184,0,8192,
2022-08-15 20-09-40,876.5419354838709,35639660544,41380233216,0,0,
2022-08-15 20-09-43,914.130948798418,35639779328,41380495360,0,0,
2022-08-15 20-09-47,930.003841721091,35640033280,41378656256,0,0,
2022-08-15 20-09-50,911.9875722792785,35644424192,41387884544,0,0,
2022-08-15 20-09-54,868.6002084056964,35645210624,41390247936,0,0,
2022-08-15 20-09-57,1364.5520771805473,35645153280,41350586368,0,0,
2022-08-15 20-10-01,1034.6779900920028,35645861888,41365557248,0,0,
2022-08-15 20-10-04,993.3553132132894,35645825024,41372123136,0,0,
2022-08-15 20-10-08,875.4123711340206,35646750720,41377112064,0,0,
2022-08-15 20-10-11,935.7054692487764,35647332352,41383677952,0,4096,
2022-08-15 20-10-15,865.1097943534332,35647492096,41390243840,0,0,
2022-08-15 20-10-19,1754.369424903909,35647922176,41390505984,0,0,
2022-08-15 20-10-22,1398.2811637625168,35653132288,41394069504,0,0,
2022-08-15 20-10-26,938.1119780502444,35653660672,41396432896,0,0,
2022-08-15 20-10-29,913.1112443264537,35654131712,41390661632,0,0,
2022-08-15 20-10-33,998.8911930255194,35660013568,41403097088,0,0,
2022-08-15 20-10-36,925.4627057063475,35665727488,41411145728,0,0,
2022-08-15 20-10-40,981.2255319148936,35666784256,41411407872,0,0,
2022-08-15 20-10-43,1021.7085427135678,35666243584,41371746304,0,0,
2022-08-15 20-10-47,1012.9316928298684,35667062784,41384615936,0,4096,
2022-08-15 20-10-50,815.5957688609144,35667480576,41391181824,0,0,
2022-08-15 20-10-53,984.1800204568701,35667734528,41399848960,0,0,
2022-08-15 20-10-57,868.8593056643174,35672309760,41410637824,0,0,
2022-08-15 20-11-00,875.6580359826528,35678183424,41421373440,0,0,
2022-08-15 20-11-04,846.3203463203463,35679178752,41417433088,0,0,
2022-08-15 20-11-07,952.4553571428571,35679244288,41422159872,0,0,
2022-08-15 20-11-10,882.5120606478291,35679641600,41424523264,0,0,
2022-08-15 20-11-15,1747.332361516035,35679211520,41384861696,0,0,
2022-08-15 20-11-18,1061.3424956004358,35680018432,41395630080,0,0,
2022-08-15 20-11-21,911.3854359327283,35680129024,41402195968,0,4096,
2022-08-15 20-11-25,1019.109571682014,35680419840,41408761856,0,0,
2022-08-15 20-11-28,1033.3499005964215,35681378304,41417740288,0,0,
2022-08-15 20-11-32,842.821878654021,35686670336,41425547264,0,0,
2022-08-15 20-11-35,931.6429584425631,35687436288,41432113152,0,0,
2022-08-15 20-11-39,1071.108135252762,35686924288,41392451584,0,0,
2022-08-15 20-11-42,907.9711389795568,35687563264,41403219968,0,0,
2022-08-15 20-11-46,944.6131597975416,35688120320,41407684608,0,0,
2022-08-15 20-11-49,823.1845904084946,35688407040,41414512640,0,0,
2022-08-15 20-11-52,825.5315425671537,35688566784,41421078528,0,0,
2022-08-15 20-11-56,893.0152293023858,35689320448,41427644416,0,4096,
2022-08-15 20-11-59,905.1541982120707,35689439232,41434210304,0,0,
2022-08-15 20-12-03,1176.563006154843,35688947712,41394548736,0,0,
2022-08-15 20-12-06,902.5924645696509,35689832448,41409519616,0,0,
2022-08-15 20-12-10,1855.3391825379842,35690098688,41422389248,0,0,
2022-08-15 20-12-14,1181.0438207779418,35690328064,41431056384,0,0,
2022-08-15 20-12-17,865.3687724927373,35690860544,41433419776,0,0,
2022-08-15 20-12-21,877.7908036993617,35690905600,41427378176,0,0,
2022-08-15 20-12-24,1046.330352623587,35691405312,41429741568,0,0,
2022-08-15 20-12-28,1039.9898994150078,35691524096,41434206208,0,0,
2022-08-15 20-12-31,846.6135458167331,35691962368,41432629248,0,4096,
2022-08-15 20-12-35,817.1061261970353,35692032000,41434992640,0,0,
2022-08-15 20-12-38,928.8457426335372,35697664000,41434599424,0,0,
2022-08-15 20-12-41,852.415812591508,35698614272,41441165312,0,0,
2022-08-15 20-12-45,913.2804119287706,35698696192,41439326208,0,0,
2022-08-15 20-12-48,889.700153206391,35698679808,41441689600,0,0,
2022-08-15 20-12-52,905.3528810092056,35699449856,41444052992,0,0,
2022-08-15 20-12-55,1049.453322119428,35698851840,41404391424,0,0,
2022-08-15 20-12-59,1073.1101423048449,35699785728,41417728000,0,0,
2022-08-15 20-13-02,976.6544274613611,35705049088,41435537408,0,0,
2022-08-15 20-13-06,1628.2046511627907,35705397248,41442103296,0,8192,
2022-08-15 20-13-10,891.0364863710159,35706253312,41445093376,0,0,
2022-08-15 20-13-13,1016.5644949900646,35707105280,41449820160,0,0,
2022-08-15 20-13-16,935.660039252496,35707281408,41445879808,0,0,
2022-08-15 20-13-20,836.8185569697233,35712872448,41455972352,0,0,
2022-08-15 20-13-24,1340.1420678768745,35717435392,41423986688,0,0,
2022-08-15 20-13-27,953.9412935744843,35719176192,41438957568,0,0,
2022-08-15 20-13-30,926.5716608892883,35719430144,41445523456,0,0,
2022-08-15 20-13-34,987.2958257713249,35719892992,41452089344,0,0,
2022-08-15 20-13-37,929.7727564514058,35720208384,41458655232,0,0,
2022-08-15 20-13-41,865.9646709932523,35721584640,41464532992,0,4096,
2022-08-15 20-13-44,828.3873214907698,35727376384,41470582784,0,0,
2022-08-15 20-13-48,990.2746283698665,35734036480,41478938624,0,0,
2022-08-15 20-13-51,1037.7117748954329,35734786048,41477099520,0,0,
2022-08-15 20-13-55,1136.0583699527403,35734712320,41475522560,0,0,
2022-08-15 20-13-58,926.1545009576506,35735179264,41475784704,0,0,
2022-08-15 20-14-02,1589.4000680452123,35735285760,41440759808,0,0,
2022-08-15 20-14-06,917.4095303276584,35735949312,41457831936,0,0,
2022-08-15 20-14-09,933.3504690913765,35736145920,41466499072,0,0,
2022-08-15 20-14-12,974.7796090456113,35736592384,41473064960,0,0,
2022-08-15 20-14-16,837.3529411764706,35737030656,41479630848,0,4096,
2022-08-15 20-14-19,1003.9860318541862,35737219072,41481994240,0,0,
2022-08-15 20-14-23,1066.0824570188615,35736883200,41442332672,0,0,
2022-08-15 20-14-26,910.7822046295499,35737747456,41459597312,0,0,
2022-08-15 20-14-30,907.9106461432921,35738152960,41464061952,0,0,
2022-08-15 20-14-33,1060.2732835946015,35738148864,41470627840,0,0,
2022-08-15 20-14-37,922.1619312112797,35738873856,41479294976,0,0,
