Datetime,CPU,RSS,VMSize,Read,Write,Annotation
2022-08-12 10-51-32,424.381522597813,36792049664,43873771520,0,0,
2022-08-12 10-51-36,406.6644284035588,36792156160,43855122432,0,0,
2022-08-12 10-51-39,403.02902106777225,36791943168,43853283328,0,0,
2022-08-12 10-51-43,394.7377076138793,36735758336,43797245952,0,0,
2022-08-12 10-51-47,403.38741458097513,36792705024,43878760448,0,0,
2022-08-12 10-51-50,410.14784946236557,36793090048,43854069760,0,0,
2022-08-12 10-51-54,381.9870009285051,36793143296,43854331904,0,0,
2022-08-12 10-51-57,399.07446360959193,36793901056,43854594048,0,0,
2022-08-12 10-52-01,417.32131628589394,36793856000,43854856192,0,0,
2022-08-12 10-52-04,397.94047469546655,36794372096,43857489920,0,0,
2022-08-12 10-52-08,400.8664259927798,36794204160,43855650816,0,0,
2022-08-12 10-52-11,424.7364722417428,36738842624,43829022720,0,0,
2022-08-12 10-52-15,403.6346809137184,36738748416,43799867392,0,0,
2022-08-12 10-52-18,399.89975774789076,36738916352,43800129536,0,0,
2022-08-12 10-52-22,431.54115948009076,36795711488,43861188608,0,0,
2022-08-12 10-52-25,410.02865329512895,36796370944,43857248256,0,0,
2022-08-12 10-52-29,411.26618885954986,36796518400,43857510400,0,0,
2022-08-12 10-52-32,407.5108732017397,36797235200,43866439680,0,0,
2022-08-12 10-52-36,399.1459074733096,36797235200,43862499328,0,0,
2022-08-12 10-52-39,410.85465796956015,36741423104,43820875776,0,0,
2022-08-12 10-52-43,426.2559833506764,36796448768,43862085632,0,0,
2022-08-12 10-52-46,414.6131805157593,36797050880,43858145280,0,0,
2022-08-12 10-52-50,408.3062296722542,36798021632,43864985600,0,0,
2022-08-12 10-52-53,395.2790961401151,36798279680,43863146496,0,0,
2022-08-12 10-52-57,387.5603307172535,36741545984,43803275264,0,0,
2022-08-12 10-53-01,420.02399569732324,36742967296,43805638656,0,0,
2022-08-12 10-53-04,426.6321589580898,36798918656,43865968640,0,0,
2022-08-12 10-53-08,395.8894341680299,36799082496,43859927040,0,0,
2022-08-12 10-53-11,403.5930154466085,36799074304,43860189184,0,0,
2022-08-12 10-53-15,397.0886448735748,36743348224,43809050624,0,0,
2022-08-12 10-53-18,445.28333126371126,36803502080,43889250304,0,0,
2022-08-12 10-53-22,402.71508569489225,36803747840,43881107456,0,0,
2022-08-12 10-53-25,405.21468522646035,36803842048,43877167104,0,0,
2022-08-12 10-53-29,415.4595810253634,36748222464,43825831936,0,0,
2022-08-12 10-53-32,382.2527915764446,36748935168,43859714048,0,4096,
2022-08-12 10-53-36,393.44122293863956,36749373440,43849469952,0,0,
2022-08-12 10-53-39,425.1066320983524,36805382144,43876282368,0,4096,
2022-08-12 10-53-43,425.38658728189864,36749910016,43824779264,0,0,
2022-08-12 10-53-46,376.5236636023153,36750176256,43820838912,0,4096,
2022-08-12 10-53-50,433.3083770069046,36806324224,43889610752,0,0,
2022-08-12 10-53-53,380.33652822151225,36805980160,43877265408,0,4096,
2022-08-12 10-53-57,422.6418219461698,36751048704,43836596224,0,0,
2022-08-12 10-54-00,433.00423131170663,36750786560,43822149632,0,4096,
2022-08-12 10-54-04,421.49705634987384,36806668288,43882270720,0,0,
2022-08-12 10-54-07,397.7747808496291,36806774784,43878330368,0,4096,
2022-08-12 10-54-11,382.63245527899926,36807852032,43899604992,0,0,
2022-08-12 10-54-14,375.09257288784846,36807323648,43880955904,0,4096,
2022-08-12 10-54-18,411.13490364025694,36808437760,43883319296,0,0,
2022-08-12 10-54-21,380.63496132974404,36808916992,43908796416,0,4096,
2022-08-12 10-54-25,439.30313588850174,36753096704,43826085888,0,0,
2022-08-12 10-54-28,422.07879295892707,36809121792,43896823808,0,4096,
2022-08-12 10-54-32,399.6466133782078,36809519104,43880275968,0,0,
2022-08-12 10-54-35,416.83647903791547,36753543168,43826872320,0,4096,
2022-08-12 10-54-39,370.69797225186767,36754448384,43833438208,0,0,
2022-08-12 10-54-42,445.6039441248973,36755087360,43842367488,0,0,
2022-08-12 10-54-46,361.92035855886917,36754644992,43825819648,0,0,
2022-08-12 10-54-49,440.8605709557302,36754870272,43828183040,0,0,
2022-08-12 10-54-53,426.5085396918194,36755316736,43866267648,0,0,
2022-08-12 10-54-56,472.65135699373695,36755591168,43826606080,0,0,
2022-08-12 10-55-00,411.592496004038,36782886912,43854622720,0,4096,
2022-08-12 10-55-03,384.1052811485216,36783697920,43854884864,0,0,
2022-08-12 10-55-07,433.32918997306814,36756439040,43827392512,0,0,
2022-08-12 10-55-11,434.671079851055,36756963328,43831857152,0,0,
2022-08-12 10-55-14,417.27272727272725,36757762048,43842625536,0,0,
2022-08-12 10-55-18,397.93953724033105,36784857088,43860135936,0,4096,
2022-08-12 10-55-21,437.4020343505086,36786262016,43896119296,0,0,
2022-08-12 10-55-25,399.22506738544473,36758007808,43837370368,0,0,
2022-08-12 10-55-28,419.8302888433725,36757897216,43835531264,0,4096,
2022-08-12 10-55-32,419.9310144204796,36758212608,43829489664,0,0,
2022-08-12 10-55-35,423.6056314631006,36758110208,43831853056,0,0,
2022-08-12 10-55-39,418.17955629276383,36759384064,43832115200,0,4096,
2022-08-12 10-55-42,407.78236334540554,36759470080,43830276096,0,0,
2022-08-12 10-55-46,430.9560444130245,36759404544,43836841984,0,0,
2022-08-12 10-55-49,439.6033085058228,36759838720,43830800384,0,4096,
2022-08-12 10-55-53,425.1247431758145,36760698880,43831062528,0,0,
2022-08-12 10-55-56,395.65621566804697,36761182208,43846033408,0,0,
2022-08-12 10-56-00,415.5475838784554,36761001984,43833688064,0,4096,
2022-08-12 10-56-03,440.31020680453634,36761522176,43831848960,0,0,
2022-08-12 10-56-07,425.1942332460842,36760907776,43832373248,0,4096,
2022-08-12 10-56-11,437.9842076977138,36761542656,43836837888,0,0,
2022-08-12 10-56-14,436.11248149975336,36761968640,43832897536,0,4096,
2022-08-12 10-56-18,435.98465899616474,36762669056,43833159680,0,0,
2022-08-12 10-56-21,417.605780010796,36762292224,43833421824,0,4096,
2022-08-12 10-56-25,430.1914823374051,36762394624,43833683968,0,0,
2022-08-12 10-56-28,428.2729051325813,36763213824,43833946112,0,4096,
2022-08-12 10-56-32,376.26512182654625,36763742208,43834208256,0,0,
2022-08-12 10-56-35,426.5724857046754,36764209152,43842875392,0,4096,
2022-08-12 10-56-39,401.10284902665217,36763922432,43834732544,0,0,
2022-08-12 10-56-42,425.14105542648525,36764381184,43834994688,0,4096,
2022-08-12 10-56-46,417.75810223855666,36764450816,43835256832,0,0,
2022-08-12 10-56-49,414.953897736798,36765179904,43839983616,0,4096,
2022-08-12 10-56-53,411.4161729116248,36763983872,43836043264,0,0,
2022-08-12 10-56-57,433.3347153696256,36765200384,43840507904,0,4096,
2022-08-12 10-57-00,425.76640805200253,36765794304,43836567552,0,0,
2022-08-12 10-57-04,430.26134800550204,36765900800,43849437184,0,4096,
2022-08-12 10-57-07,423.702588550161,36766601216,43839193088,0,0,
2022-08-12 10-57-11,433.5969366519604,36766248960,43837353984,0,4096,
2022-08-12 10-57-14,414.2304331544127,36767006720,43864932352,0,0,
2022-08-12 10-57-18,395.2790961401151,36766728192,43873599488,0,4096,
2022-08-12 10-57-21,423.8641503227663,36768104448,43878064128,0,0,
2022-08-12 10-57-25,398.31058020477815,36767678464,43840503808,0,4096,
2022-08-12 10-57-28,391.0114247311828,36795604992,43870605312,0,0,
2022-08-12 10-57-32,421.6944640851807,36768358400,43839188992,0,4096,
2022-08-12 10-57-35,406.7519784475501,36768706560,43843653632,0,0,
2022-08-12 10-57-39,423.1826296342425,36769234944,43848118272,0,4096,
2022-08-12 10-57-42,406.4028085426506,36769255424,43879899136,0,0,
2022-08-12 10-57-46,417.46673895816826,36769681408,43840237568,0,4096,
2022-08-12 10-57-49,386.6537309655376,36769001472,43840499712,0,0,
2022-08-12 10-57-53,407.3981295925184,36769120256,43840761856,0,4096,
2022-08-12 10-57-57,401.64795896918486,36770508800,43866238976,0,0,
2022-08-12 10-58-00,446.8916518650089,36770676736,43872804864,0,4096,
2022-08-12 10-58-04,412.8540943135696,36770324480,43841548288,0,0,
2022-08-12 10-58-07,399.2938506157791,36770713600,43841810432,0,8192,
2022-08-12 10-58-11,419.49624910942543,36771782656,43842072576,0,0,
2022-08-12 10-58-14,420.4301075268817,36771631104,43852840960,0,4096,
2022-08-12 10-58-18,443.7221580597261,36772126720,43882782720,0,0,
2022-08-12 10-58-21,423.570449732154,36772388864,43843121152,0,4096,
2022-08-12 10-58-25,415.0408719346049,36773003264,43851788288,0,0,
2022-08-12 10-58-28,416.85393258426967,36772708352,43854151680,0,4096,
2022-08-12 10-58-32,432.1674835922572,36827602944,43899412480,0,0,
2022-08-12 10-58-35,439.82191441998515,36773285888,43846270976,0,4096,
2022-08-12 10-58-39,431.75494364859844,36774060032,43844431872,0,0,
2022-08-12 10-58-43,425.92283280440955,36773789696,43859402752,0,4096,
2022-08-12 10-58-46,441.54390585137025,36774559744,43847057408,0,0,
2022-08-12 10-58-50,431.7905949382767,36774273024,43845218304,0,0,
2022-08-12 10-58-53,431.2167316316694,36775206912,43845480448,0,0,
2022-08-12 10-58-57,426.2316800529933,36775088128,43864653824,0,4096,
2022-08-12 10-59-00,394.77047250714645,36775120896,43852570624,0,0,
2022-08-12 10-59-04,430.2378302625613,36776001536,43871744000,0,0,
2022-08-12 10-59-08,396.6453874076856,36775301120,43846791168,0,0,
2022-08-12 10-59-11,401.5035688642987,36776321024,43855458304,0,0,
2022-08-12 10-59-15,446.85634289949354,36776730624,43878834176,0,0,
2022-08-12 10-59-18,428.5226373443292,36776468480,43847577600,0,0,
2022-08-12 10-59-22,407.3810508895325,36776312832,43849940992,0,0,
2022-08-12 10-59-25,418.1411901017959,36777119744,43858608128,0,0,
2022-08-12 10-59-29,374.7872835795623,36777271296,43848364032,0,0,
2022-08-12 10-59-32,395.073473201393,36778110976,43852828672,0,0,
2022-08-12 10-59-36,410.22262986742265,36777840640,43874103296,0,0,
2022-08-12 10-59-39,417.8425125170687,36778065920,43851251712,0,0,
2022-08-12 10-59-43,428.95495347113564,36778983424,43851776000,0,0,
2022-08-12 10-59-47,417.77814528465706,36778745856,43849936896,0,0,
2022-08-12 10-59-50,421.4969611189743,36778733568,43869110272,0,0,
2022-08-12 10-59-54,443.11763489766383,36779376640,43856764928,0,0,
2022-08-12 10-59-57,434.26526876352136,36780175360,43852824576,0,0,
2022-08-12 11-00-01,424.38983193986996,36780421120,43850985472,0,0,
2022-08-12 11-00-04,412.17275304318827,36779798528,43855450112,0,0,
2022-08-12 11-00-08,449.8556462921719,36780691456,43851509760,0,0,
2022-08-12 11-00-11,401.8986810047887,36780838912,43851771904,0,0,
2022-08-12 11-00-15,433.4985952735085,36781207552,43854135296,0,0,
2022-08-12 11-00-18,423.7689315567326,36782149632,43888017408,0,0,
2022-08-12 11-00-22,421.95365894315717,36782227456,43852558336,0,4096,
2022-08-12 11-00-25,415.9414806406861,36782379008,43857285120,0,0,
2022-08-12 11-00-29,382.44091502717276,36782080000,43876458496,0,4096,
2022-08-12 11-00-33,433.5447498238196,36782718976,43853606912,0,0,
2022-08-12 11-00-36,423.39994207935126,36783083520,43853869056,0,4096,
2022-08-12 11-00-40,436.61739202246264,36782936064,43856232448,0,0,
2022-08-12 11-00-43,409.69051243023847,36783718400,43869102080,0,4096,
2022-08-12 11-00-47,422.3409985498239,36783804416,43854655488,0,0,
2022-08-12 11-00-50,406.0044822191213,36784328704,43867525120,0,4096,
2022-08-12 11-00-54,405.0102980118532,36784701440,43882496000,0,0,
2022-08-12 11-00-57,424.1170115515665,36785156096,43893264384,0,4096,
2022-08-12 11-01-01,425.8984455958549,36784152576,43855704064,0,0,
2022-08-12 11-01-04,397.6841751971807,36784836608,43872776192,0,4096,
2022-08-12 11-01-08,437.44167802138816,36785152000,43856228352,0,0,
2022-08-12 11-01-11,414.5651269246775,36785467392,43856752640,0,4096,
2022-08-12 11-01-15,421.82572614107886,36786286592,43859116032,0,0,
2022-08-12 11-01-19,418.80018497498634,36786827264,43863580672,0,4096,
2022-08-12 11-01-22,401.3311989215604,36786630656,43857539072,0,4096,
2022-08-12 11-01-26,436.3501483679525,36786864128,43864104960,0,0,
2022-08-12 11-01-29,377.92235404175705,36787257344,43860164608,0,4096,
2022-08-12 11-01-33,422.27822997149116,36787511296,43862528000,0,4096,
2022-08-12 11-01-36,431.2167316316694,36842614784,43928780800,0,0,
2022-08-12 11-01-40,405.31719994887305,36843569152,43950055424,0,0,
2022-08-12 11-01-43,406.5124106015987,36788109312,43859111936,0,4096,
2022-08-12 11-01-47,398.1284774911482,36788404224,43861475328,0,0,
2022-08-12 11-01-50,431.07396573338906,36789022720,43859636224,0,0,
2022-08-12 11-01-54,398.1545172384867,36788760576,43862261760,0,4096,
2022-08-12 11-01-57,414.060976126871,36789522432,43887738880,0,0,
2022-08-12 11-02-01,424.91206290088974,36789796864,43864887296,0,0,
2022-08-12 11-02-04,408.1863091037403,36790538240,43888263168,0,4096,
2022-08-12 11-02-08,403.223617237869,36790263808,43861209088,0,0,
2022-08-12 11-02-11,403.3898305084746,36790906880,43861471232,0,0,
2022-08-12 11-02-15,411.06146193406965,36791619584,43901657088,0,4096,
2022-08-12 11-02-18,428.5454695630627,36791115776,43861995520,0,0,
2022-08-12 11-02-22,410.5865522174535,36791230464,43866460160,0,0,
2022-08-12 11-02-25,411.64707358908925,36791525376,43862519808,0,4096,
2022-08-12 11-02-29,461.60787530762923,36791529472,43862781952,0,0,
2022-08-12 11-02-33,428.1367253535645,36791341056,43863044096,0,4096,
2022-08-12 11-02-36,422.2589713907723,36792233984,43865669632,0,0,
2022-08-12 11-02-40,409.4790740975837,36792459264,43863830528,0,4096,
2022-08-12 11-02-43,404.0878122634368,36793487360,43868295168,0,0,
2022-08-12 11-02-47,402.17810170059477,36792684544,43868557312,0,4096,
2022-08-12 11-02-50,467.26241482025546,36793528320,43881426944,0,0,
2022-08-12 11-02-54,412.53107906514174,36793569280,43864879104,0,4096,
2022-08-12 11-02-57,429.3457477762075,36794130432,43865141248,0,0,
2022-08-12 11-03-01,408.1488340769425,36794974208,43871707136,0,4096,
2022-08-12 11-03-04,431.39084433706836,36795060224,43874070528,0,0,
2022-08-12 11-03-08,416.77601528112285,36795023360,43868028928,0,4096,
2022-08-12 11-03-12,434.86246122026887,36795543552,43866189824,0,0,
2022-08-12 11-03-15,413.29616489271837,36798640128,43893768192,0,4096,
2022-08-12 11-03-19,429.1234762418111,36796481536,43906899968,0,0,
2022-08-12 11-03-22,400.3894344734169,36796792832,43896655872,0,4096,
2022-08-12 11-03-26,389.32501370209536,36796207104,43867500544,0,0,
2022-08-12 11-03-29,422.19101123595505,36796563456,43867762688,0,4096,
2022-08-12 11-03-33,428.5761892860118,36796751872,43868024832,0,0,
2022-08-12 11-03-36,440.5926292765466,36797186048,43874590720,0,4096,
2022-08-12 11-03-40,442.1549937836718,36797509632,43868549120,0,0,
2022-08-12 11-03-43,404.2147684815919,36798103552,43879317504,0,4096,
2022-08-12 11-03-47,392.14794220481065,36798111744,43869073408,0,0,
2022-08-12 11-03-50,422.48942142527966,36799066112,43881943040,0,4096,
2022-08-12 11-03-54,412.47635461768044,36798574592,43869597696,0,0,
2022-08-12 11-03-57,420.10352312573053,36798578688,43876163584,0,4096,
2022-08-12 11-04-01,398.16237888406283,36798435328,43874586624,0,0,
2022-08-12 11-04-04,411.4161729116248,36799168512,43870646272,0,4096,
2022-08-12 11-04-08,404.3366810942556,36800581632,43875110912,0,0,
2022-08-12 11-04-12,448.7295452676589,36800221184,43898486784,0,4096,
2022-08-12 11-04-15,408.77288991791204,36800778240,43871432704,0,0,
2022-08-12 11-04-19,398.5076503877594,36800393216,43871694848,0,4096,
2022-08-12 11-04-22,417.24756856033724,36801478656,43878260736,0,0,
2022-08-12 11-04-26,421.2790794630201,36801961984,43874320384,0,4096,
2022-08-12 11-04-29,418.404651357343,36829540352,43900190720,0,0,
2022-08-12 11-04-33,451.6995658940126,36802269184,43876945920,0,4096,
2022-08-12 11-04-36,420.8165469119907,36801753088,43875106816,0,0,
2022-08-12 11-04-40,421.8678436107757,36802183168,43877470208,0,4096,
2022-08-12 11-04-44,455.13014342336453,36802547712,43873529856,0,0,
2022-08-12 11-04-47,437.3273235674638,36803522560,43882459136,0,4096,
2022-08-12 11-04-51,412.9202590652201,36803334144,43876417536,0,0,
2022-08-12 11-04-54,404.72152950955945,36803252224,43901894656,0,4096,
2022-08-12 11-04-58,443.79358437935844,36803813376,43874840576,0,0,
2022-08-12 11-05-01,410.3206660621548,36804227072,43881406464,0,4096,
2022-08-12 11-05-05,411.7059243397573,36804567040,43898478592,0,0,
2022-08-12 11-05-08,432.00266967004546,36805062656,43875627008,0,0,
2022-08-12 11-05-12,429.823544031149,36805152768,43875889152,0,0,
2022-08-12 11-05-15,398.27759197324417,36805255168,43884556288,0,0,
2022-08-12 11-05-19,391.52039345374374,36805660672,43876413440,0,0,
2022-08-12 11-05-22,424.7151474530831,36806512640,43880878080,0,0,
2022-08-12 11-05-26,376.7497236159537,36806594560,43881140224,0,0,
2022-08-12 11-05-29,433.6510843774716,36806467584,43885867008,0,0,
2022-08-12 11-05-33,414.1353383458647,36862173184,43937378304,0,0,
2022-08-12 11-05-37,431.7280924086924,36807090176,43890593792,0,0,
2022-08-12 11-05-40,436.56664340544313,36807405568,43878248448,0,0,
2022-08-12 11-05-44,419.862323707186,36807995392,43878510592,0,0,
2022-08-12 11-05-47,423.0184399546352,36807700480,43878772736,0,0,
2022-08-12 11-05-51,424.32904029912754,36808097792,43879034880,0,0,
2022-08-12 11-05-54,415.4069165458687,36808355840,43879297024,0,0,
2022-08-12 11-05-58,410.0877192982456,36808663040,43879559168,0,0,
2022-08-12 11-06-01,428.2577170084939,36808855552,43879821312,0,0,
2022-08-12 11-06-05,421.69440495107466,36809375744,43888488448,0,0,
2022-08-12 11-06-08,419.27771486095384,36809654272,43892953088,0,0,
2022-08-12 11-06-12,395.58447009443864,36809842688,43885072384,0,0,
2022-08-12 11-06-15,422.7126705327715,36865044480,43951312896,0,0,
2022-08-12 11-06-19,422.65310359144695,36810522624,43881394176,0,0,
2022-08-12 11-06-22,387.36361329611776,36810833920,43883757568,0,0,
2022-08-12 11-06-26,415.41859399091555,36811124736,43892424704,0,0,
2022-08-12 11-06-30,417.14644877435575,36810948608,43882180608,0,0,
2022-08-12 11-06-33,411.39813131526654,36811845632,43886645248,0,0,
2022-08-12 11-06-37,449.6542586228314,36811558912,43882704896,0,0,
2022-08-12 11-06-40,403.0333841721742,36812128256,43882967040,0,0,
2022-08-12 11-06-44,426.3411393456237,36812566528,43900039168,0,0,
2022-08-12 11-06-47,437.7127747479755,36812873728,43883491328,0,0,
2022-08-12 11-06-51,424.7887323943662,36812845056,43885854720,0,0,
2022-08-12 11-06-54,438.1211821033515,36813119488,43884277760,0,0,
2022-08-12 11-06-58,411.1125057528974,36813221888,43895046144,0,4096,
2022-08-12 11-07-01,424.6983676366217,36814475264,43886903296,0,0,
2022-08-12 11-07-05,422.5702212279393,36814270464,43885064192,0,0,
2022-08-12 11-07-09,434.13171192637935,36814495744,43885326336,0,4096,
2022-08-12 11-07-12,431.09198044214133,36814569472,43885588480,0,0,
2022-08-12 11-07-16,407.80594258855126,36815097856,43890053120,0,4096,
2022-08-12 11-07-19,404.55295561291416,36815536128,43894517760,0,4096,
2022-08-12 11-07-23,468.1219851197776,36815745024,43926298624,0,0,
2022-08-12 11-07-26,412.49792255276714,36815958016,43899244544,0,4096,
2022-08-12 11-07-30,405.11004300531243,36816740352,43895304192,0,4096,
2022-08-12 11-07-33,414.96062992125985,36816343040,43887161344,0,0,
2022-08-12 11-07-37,404.0,36816351232,43904233472,0,4096,
2022-08-12 11-07-40,389.73924822214695,36817211392,43887947776,0,0,
2022-08-12 11-07-44,421.93198414354265,36817600512,43928133632,0,4096,
2022-08-12 11-07-47,461.556300989771,36817977344,43913687040,0,0,
2022-08-12 11-07-51,456.7392103221592,36817932288,43888734208,0,4096,
2022-08-12 11-07-55,436.2476703251191,36817805312,43903705088,0,0,
2022-08-12 11-07-58,413.01518438177874,36818243584,43889258496,0,4096,
2022-08-12 11-08-02,438.0763837333993,36818759680,43893723136,0,0,
2022-08-12 11-08-05,395.48961424332344,36818796544,43889782784,0,4096,
2022-08-12 11-08-09,425.7490558120017,36819681280,43892146176,0,0,
2022-08-12 11-08-12,411.699908203288,36819337216,43911319552,0,4096,
2022-08-12 11-08-16,435.2697782191327,36819992576,43924189184,0,0,
2022-08-12 11-08-19,430.27610545982975,36819738624,43892932608,0,4096,
2022-08-12 11-08-23,444.2154721180398,36820107264,43897659392,0,0,
2022-08-12 11-08-26,411.1508220157255,36820475904,43895820288,0,4096,
2022-08-12 11-08-30,406.01719197707735,36821192704,43923398656,0,0,
2022-08-12 11-08-33,411.89023124506997,36821037056,43892142080,0,8192,
2022-08-12 11-08-37,420.2455272971048,36821573632,43913416704,0,0,
2022-08-12 11-08-41,444.7292745049708,36822630400,43926286336,0,4096,
2022-08-12 11-08-44,395.724805386072,36822310912,43911839744,0,0,
2022-08-12 11-08-48,417.22614476237663,36821409792,43895291904,0,4096,
2022-08-12 11-08-51,424.39595351559234,36823425024,43933376512,0,0,
2022-08-12 11-08-55,389.4566513370806,36823289856,43893714944,0,4096,
2022-08-12 11-08-58,425.8660123923982,36823150592,43908685824,0,0,
2022-08-12 11-09-02,431.4533622559653,36823793664,43908947968,0,4096,
2022-08-12 11-09-05,427.5764036958067,36823785472,43894763520,0,0,
2022-08-12 11-09-09,416.22915634802706,36823838720,43895025664,0,4096,
2022-08-12 11-09-12,375.25228869491167,36824485888,43905794048,0,0,
2022-08-12 11-09-16,401.9087484303056,36825001984,43922866176,0,4096,
2022-08-12 11-09-19,405.49664941894986,36824727552,43900014592,0,0,
2022-08-12 11-09-23,413.98449870822566,36824977408,43900276736,0,4096,
2022-08-12 11-09-26,408.1139983235541,36825440256,43898437632,0,0,
2022-08-12 11-09-30,445.4834054834055,36825575424,43902902272,0,4096,
2022-08-12 11-09-33,408.6606918502387,36825620480,43896860672,0,0,
2022-08-12 11-09-37,411.27993602424345,36826918912,43928641536,0,4096,
2022-08-12 11-09-40,412.678556335052,36826955776,43897384960,0,0,
2022-08-12 11-09-44,411.1508220157255,36826968064,43903950848,0,4096,
2022-08-12 11-09-47,392.1144835155557,36826845184,43902373888,0,0,
2022-08-12 11-09-51,423.4565863321228,36827353088,43921547264,0,4096,
2022-08-12 11-09-55,401.8791158089006,36827549696,43898695680,0,0,
2022-08-12 11-09-58,402.46852220013255,36828200960,43911565312,0,4096,
2022-08-12 11-10-02,404.74481827008316,36827860992,43899219968,0,0,
2022-08-12 11-10-05,389.4109749958047,36828344320,43928899584,0,4096,
2022-08-12 11-10-09,403.44332855093256,36829011968,43931262976,0,0,
2022-08-12 11-10-12,413.0480474168733,36884492288,43974348800,0,4096,
2022-08-12 11-10-16,435.18655794415616,36829847552,44007301120,0,0,
2022-08-12 11-10-19,417.2353382831401,36829556736,43967639552,0,4096,
2022-08-12 11-10-23,371.41885573408143,36830359552,43988914176,0,0,
2022-08-12 11-10-26,400.06733439946134,36830027776,43978670080,0,4096,
2022-08-12 11-10-30,378.5401950891356,36830298112,43978932224,0,0,
2022-08-12 11-10-33,394.7267096342178,36830588928,43975254016,0,4096,
2022-08-12 11-10-37,413.31609027574984,36830838784,43973414912,0,0,
2022-08-12 11-10-40,396.10258140711994,36831641600,43971575808,0,4096,
2022-08-12 11-10-44,410.6273310145413,36831354880,43969736704,0,0,
2022-08-12 11-10-47,379.87707333501726,36831625216,43984707584,0,4096,
2022-08-12 11-10-51,388.1838631637027,36832796672,43970260992,0,0,
2022-08-12 11-10-54,403.8873826903024,36831916032,43978928128,0,4096,
2022-08-12 11-10-58,410.99826603913795,36832288768,43970785280,0,0,
2022-08-12 11-11-01,388.7828561861711,36832899072,43971047424,0,4096,
2022-08-12 11-11-05,392.664955708254,36833357824,43977613312,0,0,
2022-08-12 11-11-09,429.73977695167287,36833304576,43971571712,0,4096,
2022-08-12 11-11-12,398.92418893931756,36834213888,43971833856,0,0,
2022-08-12 11-11-16,398.1905001256597,36833812480,43978661888,0,4096,
2022-08-12 11-11-19,380.0075348486751,36833918976,43972620288,0,0,
2022-08-12 11-11-23,409.14560770156436,36835278848,43981287424,0,4096,
2022-08-12 11-11-26,462.122392097389,36835475456,43975245824,0,0,
2022-08-12 11-11-30,402.6148145063913,36835201024,43973406720,0,4096,
2022-08-12 11-11-33,409.1869545245751,36835282944,43973668864,0,0,
2022-08-12 11-11-37,438.7005532215798,36836184064,43976032256,0,4096,
2022-08-12 11-11-40,417.14644877435575,36836360192,43974193152,0,0,
2022-08-12 11-11-44,435.0798215997666,36836589568,43991265280,0,4096,
2022-08-12 11-11-48,440.12585298083604,36836921344,43981021184,0,0,
2022-08-12 11-11-51,399.8327199732352,36836372480,43974979584,0,4096,
2022-08-12 11-11-55,409.7104416496052,36837593088,43975241728,0,0,
2022-08-12 11-11-58,444.3547722967965,36837507072,43975766016,0,4096,
2022-08-12 11-12-02,398.98836621143147,36838080512,43976028160,0,0,
2022-08-12 11-12-05,421.05005706831895,36838019072,43995201536,0,0,
2022-08-12 11-12-09,435.24033115037685,36838526976,43976552448,0,0,
2022-08-12 11-12-13,399.91646130069756,36838854656,44016738304,0,0,
2022-08-12 11-12-16,413.137701323889,36839329792,43981279232,0,0,
2022-08-12 11-12-20,430.3654014416066,36839534592,43977338880,0,0,
2022-08-12 11-12-23,409.4734189972285,36839661568,43979702272,0,0,
2022-08-12 11-12-27,440.5806610350201,36840153088,43992571904,0,0,
2022-08-12 11-12-30,398.9569752281617,36839956480,43978125312,0,0,
2022-08-12 11-12-34,427.0558798999166,36840448000,43984691200,0,0,
2022-08-12 11-12-37,414.16310792321406,36840112128,43978649600,0,0,
2022-08-12 11-12-41,384.03311649911296,36840640512,43979173888,0,0,
2022-08-12 11-12-44,385.13274336283183,36840796160,44006752256,0,0,
2022-08-12 11-12-48,410.97974369574206,36841250816,43992305664,0,0,
2022-08-12 11-12-51,408.02861350725857,36842205184,43979960320,0,0,
2022-08-12 11-12-55,389.6929641094286,36842012672,44009639936,0,0,
2022-08-12 11-12-58,430.72319201995015,36842168320,43980484608,0,0,
2022-08-12 11-13-02,400.9771712576868,36842594304,43982848000,0,0,
2022-08-12 11-13-05,399.59704499664207,36843008000,43987312640,0,0,
2022-08-12 11-13-09,418.63888199785,36843667456,43993878528,0,0,
2022-08-12 11-13-13,428.64602760164115,36843323392,43981533184,0,0,
2022-08-12 11-13-16,416.4598738354848,36843802624,43988099072,0,0,
2022-08-12 11-13-20,436.9534555712271,36844392448,43998867456,0,0,
2022-08-12 11-13-23,433.8379637331559,36844175360,43982581760,0,0,
2022-08-12 11-13-27,429.08210139480497,36844929024,43982843904,0,0,
2022-08-12 11-13-30,431.5117104329312,36845355008,43983106048,0,0,
2022-08-12 11-13-34,403.83854539332464,36844662784,43983368192,0,0,
2022-08-12 11-13-37,414.3012461319729,36846034944,43983630336,0,0,
2022-08-12 11-13-41,393.63574813811783,36845727744,43983892480,0,4096,
2022-08-12 11-13-44,403.09647019226725,36845989888,43984154624,0,0,
2022-08-12 11-13-48,427.3224043715847,36846735360,43986518016,0,0,
2022-08-12 11-13-51,380.33207805546044,36846956544,43984678912,0,4096,
2022-08-12 11-13-55,436.0198183319571,36847202304,44020662272,0,0,
2022-08-12 11-13-58,398.46329210115255,36846841856,43991506944,0,0,
2022-08-12 11-14-02,421.10809115617815,36848009216,44002275328,0,4096,
2022-08-12 11-14-05,389.17492872643714,36848271360,43996495872,0,0,
2022-08-12 11-14-09,411.4041339985745,36847308800,43986251776,0,4096,
